,X,CH1,CH2
2166,7.2282e-05,0.08,-0.8
2167,7.2284e-05,0.072,-1.6
2168,7.228599999999999e-05,0.04,-0.8
2169,7.2288e-05,0.008,-0.8
2170,7.229e-05,-0.016,-1.6
2171,7.2292e-05,-0.04,-0.8
2172,7.2294e-05,-0.032,-0.8
2173,7.2296e-05,-0.016,-0.8
2174,7.2298e-05,0.024,-0.8
2175,7.23e-05,0.04,-0.8
2176,7.2302e-05,0.056,-0.8
2177,7.2304e-05,0.056,-0.8
2178,7.2306e-05,0.048,-0.8
2179,7.2308e-05,0.016,-1.6
2180,7.231e-05,-0.008,-0.8
2181,7.2312e-05,-0.024,-0.8
2182,7.2314e-05,-0.016,-0.8
2183,7.2316e-05,-0.016,-0.8
2184,7.2318e-05,0.008,-0.8
2185,7.232e-05,0.024,-0.8
2186,7.2322e-05,0.048,-0.8
2187,7.2324e-05,0.04,-1.6
2188,7.2326e-05,0.04,-0.8
2189,7.2328e-05,0.024,-0.8
2190,7.233e-05,0.008,-0.8
2191,7.2332e-05,-0.008,-1.6
2192,7.2334e-05,-0.016,-0.8
2193,7.233599999999999e-05,-0.016,-0.8
2194,7.2338e-05,0.0,-0.8
2195,7.234e-05,0.016,-1.6
2196,7.234199999999999e-05,0.024,-0.8
2197,7.2344e-05,0.04,-1.6
2198,7.2346e-05,0.04,-0.8
2199,7.234799999999999e-05,0.032,-0.8
2200,7.235e-05,0.016,-1.6
2201,7.2352e-05,0.0,-0.8
2202,7.2354e-05,0.0,-0.8
2203,7.2356e-05,-0.008,-0.8
2204,7.2358e-05,0.0,-0.8
2205,7.235999999999999e-05,0.008,-0.8
2206,7.2362e-05,0.024,-0.8
2207,7.2364e-05,0.032,-0.8
2208,7.2366e-05,0.032,-0.8
2209,7.2368e-05,0.024,-0.8
2210,7.237e-05,0.024,-0.8
2211,7.2372e-05,0.008,-1.6
2212,7.2374e-05,0.0,-0.8
2213,7.2376e-05,-0.008,-0.8
2214,7.2378e-05,0.008,-0.8
2215,7.238e-05,0.008,-0.8
2216,7.2382e-05,0.016,-0.8
2217,7.2384e-05,0.024,-0.8
2218,7.2386e-05,0.032,-0.8
2219,7.2388e-05,0.024,-1.6
2220,7.239e-05,0.016,-0.8
2221,7.2392e-05,0.008,-0.8
2222,7.2394e-05,0.008,-0.8
2223,7.2396e-05,0.0,-0.8
2224,7.2398e-05,0.0,-0.8
2225,7.24e-05,0.008,-0.8
2226,7.2402e-05,0.016,-0.8
2227,7.240399999999999e-05,0.016,-0.8
2228,7.2406e-05,0.024,-0.8
2229,7.2408e-05,0.024,-0.8
2230,7.240999999999999e-05,0.024,-0.8
2231,7.2412e-05,0.016,-1.6
2232,7.2414e-05,0.008,-0.8
2233,7.241599999999999e-05,0.0,-0.8
2234,7.2418e-05,0.008,-0.8
2235,7.242e-05,0.0,-0.8
2236,7.242199999999999e-05,0.008,-0.8
2237,7.2424e-05,0.016,-0.8
2238,7.2426e-05,0.024,-0.8
2239,7.2428e-05,0.024,-0.8
2240,7.243e-05,0.024,-0.8
2241,7.2432e-05,0.016,-0.8
2242,7.2434e-05,0.016,-0.8
2243,7.2436e-05,0.008,-0.8
2244,7.2438e-05,0.008,-0.8
2245,7.244e-05,0.008,-0.8
2246,7.2442e-05,0.016,-0.8
2247,7.2444e-05,0.016,-0.8
2248,7.2446e-05,0.016,-0.8
2249,7.2448e-05,0.016,-0.8
2250,7.245e-05,0.024,-0.8
2251,7.2452e-05,0.016,-1.6
2252,7.2454e-05,0.016,-0.8
2253,7.2456e-05,0.008,-0.8
2254,7.2458e-05,0.016,-0.8
2255,7.246e-05,0.008,-0.8
2256,7.2462e-05,0.008,-0.8
2257,7.2464e-05,0.008,-0.8
2258,7.2466e-05,0.024,-0.8
2259,7.2468e-05,0.016,-0.8
2260,7.247e-05,0.016,-0.8
2261,7.2472e-05,0.016,-0.8
2262,7.2474e-05,0.024,-0.8
2263,7.2476e-05,0.016,-0.8
2264,7.247799999999999e-05,0.016,-0.8
2265,7.248e-05,0.008,-0.8
2266,7.2482e-05,0.016,-0.8
2267,7.248399999999999e-05,0.008,-0.8
2268,7.2486e-05,0.016,-0.8
2269,7.2488e-05,0.016,-0.8
2270,7.249e-05,0.024,-0.8
2271,7.2492e-05,0.016,-0.8
2272,7.2494e-05,0.016,-0.8
2273,7.249599999999999e-05,0.008,-0.8
2274,7.2498e-05,0.016,-0.8
2275,7.25e-05,0.008,-0.8
2276,7.2502e-05,0.016,-0.8
2277,7.2504e-05,0.008,-0.8
2278,7.2506e-05,0.016,-0.8
2279,7.2508e-05,0.016,-0.8
2280,7.251e-05,0.016,-0.8
2281,7.2512e-05,0.016,-0.8
2282,7.2514e-05,0.024,-0.8
2283,7.2516e-05,0.016,-0.8
2284,7.2518e-05,0.016,-0.8
2285,7.252e-05,0.016,-0.8
2286,7.2522e-05,0.016,-0.8
2287,7.2524e-05,0.016,-0.8
2288,7.2526e-05,0.016,-0.8
2289,7.2528e-05,0.016,-0.8
2290,7.253e-05,0.024,-0.8
2291,7.2532e-05,0.016,-0.8
2292,7.2534e-05,0.016,-0.8
2293,7.2536e-05,0.016,-0.8
2294,7.2538e-05,0.024,-0.8
2295,7.254e-05,0.016,-0.8
2296,7.2542e-05,0.016,-0.8
2297,7.2544e-05,0.016,-0.8
2298,7.254599999999999e-05,0.016,-0.8
2299,7.2548e-05,0.016,-0.8
2300,7.255e-05,0.016,-0.8
2301,7.255199999999999e-05,0.016,-0.8
2302,7.2554e-05,0.024,-0.8
2303,7.2556e-05,0.016,-0.8
2304,7.255799999999999e-05,0.016,-0.8
2305,7.256e-05,0.016,-0.8
2306,7.2562e-05,0.024,-0.8
2307,7.2564e-05,0.016,-0.8
2308,7.2566e-05,0.016,-0.8
2309,7.2568e-05,0.016,-0.8
2310,7.257e-05,0.024,-0.8
2311,7.2572e-05,0.016,-0.8
2312,7.2574e-05,0.016,-0.8
2313,7.2576e-05,0.016,-0.8
2314,7.2578e-05,0.024,-0.8
2315,7.258e-05,0.016,-0.8
2316,7.2582e-05,0.016,-0.8
2317,7.2584e-05,0.016,-0.8
2318,7.2586e-05,0.024,-0.8
2319,7.2588e-05,0.016,-0.8
2320,7.259e-05,0.016,-0.8
2321,7.2592e-05,0.016,-0.8
2322,7.2594e-05,0.024,-0.8
2323,7.2596e-05,0.016,-0.8
2324,7.2598e-05,0.024,-0.8
2325,7.26e-05,0.016,-0.8
2326,7.2602e-05,0.024,-0.8
2327,7.2604e-05,0.016,-0.8
2328,7.2606e-05,0.016,-0.8
2329,7.2608e-05,0.016,-0.8
2330,7.261e-05,0.024,-0.8
2331,7.2612e-05,0.016,-0.8
2332,7.261399999999999e-05,0.016,-0.8
2333,7.2616e-05,0.016,-0.8
2334,7.2618e-05,0.024,-0.8
2335,7.261999999999999e-05,0.016,-0.8
2336,7.2622e-05,0.016,-0.8
2337,7.2624e-05,0.016,-0.8
2338,7.2626e-05,0.024,-0.8
2339,7.2628e-05,0.016,-0.8
2340,7.263e-05,0.016,-0.8
2341,7.263199999999999e-05,0.016,-0.8
2342,7.2634e-05,0.024,-0.8
2343,7.2636e-05,0.024,-0.8
2344,7.2638e-05,0.024,-0.8
2345,7.264e-05,0.016,-0.8
2346,7.2642e-05,0.024,-0.8
2347,7.2644e-05,0.016,-0.8
2348,7.2646e-05,0.024,-0.8
2349,7.2648e-05,0.016,-0.8
2350,7.265e-05,0.024,-0.8
2351,7.2652e-05,0.024,-0.8
2352,7.2654e-05,0.024,-0.8
2353,7.2656e-05,0.016,-0.8
2354,7.2658e-05,0.024,-0.8
2355,7.266e-05,0.016,-0.8
2356,7.2662e-05,0.024,-0.8
2357,7.2664e-05,0.016,-0.8
2358,7.2666e-05,0.024,-0.8
2359,7.2668e-05,0.024,-0.8
2360,7.267e-05,0.024,-0.8
2361,7.2672e-05,0.016,-0.8
2362,7.2674e-05,0.024,-0.8
2363,7.2676e-05,0.016,-0.8
2364,7.2678e-05,0.024,-0.8
2365,7.268e-05,0.024,-0.8
2366,7.268199999999999e-05,0.024,-0.8
2367,7.2684e-05,0.024,-0.8
2368,7.2686e-05,0.024,-0.8
2369,7.268799999999999e-05,0.024,-0.8
2370,7.269e-05,0.024,-0.8
2371,7.2692e-05,0.024,-0.8
2372,7.269399999999999e-05,0.024,-0.8
2373,7.2696e-05,0.016,-0.8
2374,7.2698e-05,0.032,-0.8
2375,7.27e-05,0.024,-0.8
2376,7.2702e-05,0.024,-0.8
2377,7.2704e-05,0.024,-0.8
2378,7.2706e-05,0.024,-0.8
2379,7.2708e-05,0.024,-0.8
2380,7.271e-05,0.024,-0.8
2381,7.2712e-05,0.024,-0.8
2382,7.2714e-05,0.032,-0.8
2383,7.2716e-05,0.024,-0.8
2384,7.2718e-05,0.024,-0.8
2385,7.272e-05,0.024,-0.8
2386,7.2722e-05,0.024,-0.8
2387,7.2724e-05,0.024,-0.8
2388,7.2726e-05,0.024,-0.8
2389,7.2728e-05,0.024,-0.8
2390,7.273e-05,0.024,-0.8
2391,7.2732e-05,0.024,-0.8
2392,7.2734e-05,0.024,-0.8
2393,7.2736e-05,0.024,-0.8
2394,7.2738e-05,0.024,-0.8
2395,7.274e-05,0.024,-1.6
2396,7.2742e-05,0.024,-0.8
2397,7.2744e-05,0.024,-1.6
2398,7.2746e-05,0.032,-0.8
2399,7.2748e-05,0.024,-0.8
2400,7.274999999999999e-05,0.024,-0.8
2401,7.2752e-05,0.024,-0.8
2402,7.2754e-05,0.032,-0.8
2403,7.275599999999999e-05,0.024,-0.8
2404,7.2758e-05,0.024,-0.8
2405,7.276e-05,0.024,-0.8
2406,7.2762e-05,0.032,-0.8
2407,7.2764e-05,0.024,-0.8
2408,7.2766e-05,0.024,-0.8
2409,7.276799999999999e-05,0.024,-0.8
2410,7.277e-05,0.032,-0.8
2411,7.2772e-05,0.024,-0.8
2412,7.2774e-05,0.024,-0.8
2413,7.2776e-05,0.024,-0.8
2414,7.2778e-05,0.032,-0.8
2415,7.278e-05,0.024,-0.8
2416,7.2782e-05,0.024,-0.8
2417,7.2784e-05,0.024,-0.8
2418,7.2786e-05,0.032,-0.8
2419,7.2788e-05,0.024,-0.8
2420,7.279e-05,0.024,-0.8
2421,7.2792e-05,0.024,-0.8
2422,7.2794e-05,0.032,-0.8
2423,7.2796e-05,0.024,-0.8
2424,7.2798e-05,0.032,-0.8
2425,7.28e-05,0.024,-0.8
2426,7.2802e-05,0.032,-0.8
2427,7.2804e-05,0.024,-0.8
2428,7.2806e-05,0.024,-0.8
2429,7.2808e-05,0.024,-0.8
2430,7.281e-05,0.032,-0.8
2431,7.2812e-05,0.024,-0.8
2432,7.2814e-05,0.024,-0.8
2433,7.2816e-05,0.024,-0.8
2434,7.281799999999999e-05,0.032,-0.8
2435,7.282e-05,0.024,-0.8
2436,7.2822e-05,0.024,-0.8
2437,7.282399999999999e-05,0.024,-0.8
2438,7.2826e-05,0.032,-0.8
2439,7.2828e-05,0.024,-0.8
2440,7.282999999999999e-05,0.024,-0.8
2441,7.2832e-05,0.024,-0.8
2442,7.2834e-05,0.032,-0.8
2443,7.2836e-05,0.024,-0.8
2444,7.2838e-05,0.032,-0.8
2445,7.284e-05,0.024,-0.8
2446,7.284199999999999e-05,0.032,-0.8
2447,7.2844e-05,0.024,-1.6
2448,7.2846e-05,0.024,-0.8
2449,7.2848e-05,0.024,-0.8
2450,7.285e-05,0.032,-0.8
2451,7.2852e-05,0.024,-0.8
2452,7.2854e-05,0.032,-0.8
2453,7.2856e-05,0.024,-0.8
2454,7.2858e-05,0.032,-0.8
2455,7.286e-05,0.032,-0.8
2456,7.2862e-05,0.032,-0.8
2457,7.2864e-05,0.024,-0.8
2458,7.2866e-05,0.032,-0.8
2459,7.2868e-05,0.024,-0.8
2460,7.287e-05,0.032,-0.8
2461,7.2872e-05,0.024,-0.8
2462,7.2874e-05,0.032,-0.8
2463,7.2876e-05,0.032,-0.8
2464,7.2878e-05,0.032,-0.8
2465,7.288e-05,0.032,-0.8
2466,7.2882e-05,0.04,-0.8
2467,7.2884e-05,0.032,-0.8
2468,7.288599999999999e-05,0.032,-0.8
2469,7.2888e-05,0.024,-0.8
2470,7.289e-05,0.032,-0.8
2471,7.289199999999999e-05,0.032,-0.8
2472,7.2894e-05,0.032,-0.8
2473,7.2896e-05,0.024,-0.8
2474,7.289799999999999e-05,0.04,-0.8
2475,7.29e-05,0.032,-0.8
2476,7.2902e-05,0.032,-0.8
2477,7.290399999999999e-05,0.032,-0.8
2478,7.2906e-05,0.04,-0.8
2479,7.2908e-05,0.032,-0.8
2480,7.291e-05,0.032,-0.8
2481,7.2912e-05,0.032,-0.8
2482,7.2914e-05,0.032,-0.8
2483,7.2916e-05,0.032,-0.8
2484,7.2918e-05,0.032,-0.8
2485,7.292e-05,0.032,-0.8
2486,7.2922e-05,0.04,-0.8
2487,7.2924e-05,0.032,-0.8
2488,7.2926e-05,0.032,-0.8
2489,7.2928e-05,0.032,-0.8
2490,7.293e-05,0.04,-0.8
2491,7.2932e-05,0.032,-0.8
2492,7.2934e-05,0.032,-0.8
2493,7.2936e-05,0.032,-0.8
2494,7.2938e-05,0.04,-0.8
2495,7.294e-05,0.032,-0.8
2496,7.2942e-05,0.032,-0.8
2497,7.2944e-05,0.032,-0.8
2498,7.2946e-05,0.04,-0.8
2499,7.2948e-05,0.032,-0.8
2500,7.295e-05,0.032,-0.8
2501,7.2952e-05,0.032,-0.8
2502,7.295399999999999e-05,0.04,-0.8
2503,7.2956e-05,0.032,-0.8
2504,7.2958e-05,0.032,-0.8
2505,7.295999999999999e-05,0.032,-0.8
2506,7.2962e-05,0.04,-0.8
2507,7.2964e-05,0.032,-0.8
2508,7.296599999999999e-05,0.032,-0.8
2509,7.2968e-05,0.032,-0.8
2510,7.297e-05,0.04,-0.8
2511,7.2972e-05,0.032,-0.8
2512,7.2974e-05,0.032,-0.8
2513,7.2976e-05,0.032,-0.8
2514,7.297799999999999e-05,0.04,-0.8
2515,7.298e-05,0.032,-0.8
2516,7.2982e-05,0.032,-0.8
2517,7.2984e-05,0.032,-0.8
2518,7.2986e-05,0.04,-0.8
2519,7.2988e-05,0.04,-0.8
2520,7.299e-05,0.032,-0.8
2521,7.2992e-05,0.032,-0.8
2522,7.2994e-05,0.04,-0.8
2523,7.2996e-05,0.032,-0.8
2524,7.2998e-05,0.04,-0.8
2525,7.3e-05,0.032,-0.8
2526,7.3002e-05,0.04,-0.8
2527,7.3004e-05,0.032,-1.6
2528,7.3006e-05,0.04,-0.8
2529,7.3008e-05,0.032,-0.8
2530,7.301e-05,0.04,-0.8
2531,7.3012e-05,0.032,-0.8
2532,7.3014e-05,0.032,-0.8
2533,7.3016e-05,0.032,-0.8
2534,7.3018e-05,0.04,-0.8
2535,7.302e-05,0.032,-0.8
2536,7.302199999999999e-05,0.04,-0.8
2537,7.3024e-05,0.032,-0.8
2538,7.3026e-05,0.04,-0.8
2539,7.302799999999999e-05,0.032,-0.8
2540,7.303e-05,0.04,-0.8
2541,7.3032e-05,0.032,-0.8
2542,7.303399999999999e-05,0.04,-0.8
2543,7.3036e-05,0.032,-0.8
2544,7.3038e-05,0.04,-0.8
2545,7.303999999999999e-05,0.04,-0.8
2546,7.3042e-05,0.04,-0.8
2547,7.3044e-05,0.032,-0.8
2548,7.3046e-05,0.04,-0.8
2549,7.3048e-05,0.032,-0.8
2550,7.305e-05,0.04,-0.8
2551,7.3052e-05,0.04,-0.8
2552,7.3054e-05,0.04,-0.8
2553,7.3056e-05,0.032,-0.8
2554,7.3058e-05,0.04,-0.8
2555,7.306e-05,0.04,-0.8
2556,7.3062e-05,0.04,-0.8
2557,7.3064e-05,0.04,-0.8
2558,7.3066e-05,0.048,-0.8
2559,7.3068e-05,0.04,-0.8
2560,7.307e-05,0.04,-0.8
2561,7.3072e-05,0.032,-0.8
2562,7.3074e-05,0.04,-0.8
2563,7.3076e-05,0.04,-0.8
2564,7.3078e-05,0.04,-0.8
2565,7.308e-05,0.032,-0.8
2566,7.3082e-05,0.04,-0.8
2567,7.3084e-05,0.04,-0.8
2568,7.3086e-05,0.04,-0.8
2569,7.3088e-05,0.04,-0.8
2570,7.308999999999999e-05,0.04,-0.8
2571,7.3092e-05,0.04,-0.8
2572,7.3094e-05,0.04,-0.8
2573,7.309599999999999e-05,0.032,-0.8
2574,7.3098e-05,0.048,-0.8
2575,7.31e-05,0.04,-0.8
2576,7.310199999999999e-05,0.04,-0.8
2577,7.3104e-05,0.04,-0.8
2578,7.3106e-05,0.048,-0.8
2579,7.3108e-05,0.04,-0.8
2580,7.311e-05,0.04,-0.8
2581,7.3112e-05,0.04,-0.8
2582,7.311399999999999e-05,0.048,-0.8
2583,7.3116e-05,0.04,-0.8
2584,7.3118e-05,0.04,-0.8
2585,7.312e-05,0.04,-0.8
2586,7.3122e-05,0.04,-0.8
2587,7.3124e-05,0.04,-0.8
2588,7.3126e-05,0.04,-0.8
2589,7.3128e-05,0.04,-0.8
2590,7.313e-05,0.048,-0.8
2591,7.3132e-05,0.04,-0.8
2592,7.3134e-05,0.04,-0.8
2593,7.3136e-05,0.04,-0.8
2594,7.3138e-05,0.048,-0.8
2595,7.314e-05,0.04,-1.6
2596,7.3142e-05,0.04,-0.8
2597,7.3144e-05,0.04,-0.8
2598,7.3146e-05,0.048,-0.8
2599,7.3148e-05,0.04,-0.8
2600,7.315e-05,0.04,-0.8
2601,7.3152e-05,0.04,-0.8
2602,7.3154e-05,0.048,-0.8
2603,7.3156e-05,0.04,-0.8
2604,7.315799999999999e-05,0.04,-0.8
2605,7.316e-05,0.04,-0.8
2606,7.3162e-05,0.048,-0.8
2607,7.316399999999999e-05,0.048,-0.8
2608,7.3166e-05,0.04,-0.8
2609,7.3168e-05,0.04,-0.8
2610,7.316999999999999e-05,0.048,-0.8
2611,7.3172e-05,0.04,-0.8
2612,7.3174e-05,0.048,-0.8
2613,7.317599999999999e-05,0.04,-0.8
2614,7.3178e-05,0.048,-0.8
2615,7.318e-05,0.04,-0.8
2616,7.3182e-05,0.048,-0.8
2617,7.3184e-05,0.04,-0.8
2618,7.3186e-05,0.048,-0.8
2619,7.3188e-05,0.04,-0.8
2620,7.319e-05,0.048,-0.8
2621,7.3192e-05,0.04,-0.8
2622,7.3194e-05,0.048,-0.8
2623,7.3196e-05,0.048,-0.8
2624,7.3198e-05,0.048,-0.8
2625,7.32e-05,0.04,-0.8
2626,7.3202e-05,0.048,-0.8
2627,7.3204e-05,0.04,-0.8
2628,7.3206e-05,0.048,-0.8
2629,7.3208e-05,0.04,-0.8
2630,7.321e-05,0.048,-0.8
2631,7.3212e-05,0.048,-0.8
2632,7.3214e-05,0.048,-0.8
2633,7.3216e-05,0.04,-0.8
2634,7.3218e-05,0.056,-0.8
2635,7.322e-05,0.04,-0.8
2636,7.3222e-05,0.048,-0.8
2637,7.3224e-05,0.04,-0.8
2638,7.322599999999999e-05,0.048,-0.8
2639,7.3228e-05,0.048,-0.8
2640,7.323e-05,0.048,-0.8
2641,7.323199999999999e-05,0.048,-0.8
2642,7.3234e-05,0.048,-0.8
2643,7.3236e-05,0.048,-0.8
2644,7.323799999999999e-05,0.048,-0.8
2645,7.324e-05,0.048,-0.8
2646,7.3242e-05,0.048,-0.8
2647,7.3244e-05,0.048,-0.8
2648,7.3246e-05,0.048,-0.8
2649,7.3248e-05,0.048,-0.8
2650,7.324999999999999e-05,0.056,-0.8
2651,7.3252e-05,0.048,-0.8
2652,7.3254e-05,0.048,-0.8
2653,7.3256e-05,0.048,-0.8
2654,7.3258e-05,0.056,-0.8
2655,7.326e-05,0.048,-0.8
2656,7.3262e-05,0.048,-0.8
2657,7.3264e-05,0.048,-0.8
2658,7.3266e-05,0.048,-0.8
2659,7.3268e-05,0.048,-0.8
2660,7.327e-05,0.048,-0.8
2661,7.3272e-05,0.048,-0.8
2662,7.3274e-05,0.056,-0.8
2663,7.3276e-05,0.048,-0.8
2664,7.3278e-05,0.048,-0.8
2665,7.328e-05,0.048,-0.8
2666,7.3282e-05,0.056,-0.8
2667,7.3284e-05,0.048,-0.8
2668,7.3286e-05,0.048,-0.8
2669,7.3288e-05,0.048,-0.8
2670,7.329e-05,0.056,-0.8
2671,7.3292e-05,0.048,-0.8
2672,7.329399999999999e-05,0.048,-0.8
2673,7.3296e-05,0.048,-0.8
2674,7.3298e-05,0.056,-0.8
2675,7.329999999999999e-05,0.048,-0.8
2676,7.3302e-05,0.048,-0.8
2677,7.3304e-05,0.048,-0.8
2678,7.330599999999999e-05,0.056,-0.8
2679,7.3308e-05,0.048,-0.8
2680,7.331e-05,0.048,-0.8
2681,7.331199999999999e-05,0.048,-0.8
2682,7.3314e-05,0.056,-0.8
2683,7.3316e-05,0.048,-0.8
2684,7.3318e-05,0.056,-0.8
2685,7.332e-05,0.048,-0.8
2686,7.3322e-05,0.056,-0.8
2687,7.3324e-05,0.048,-0.8
2688,7.3326e-05,0.048,-0.8
2689,7.3328e-05,0.048,-0.8
2690,7.333e-05,0.056,-0.8
2691,7.3332e-05,0.048,-0.8
2692,7.3334e-05,0.048,-0.8
2693,7.3336e-05,0.048,-0.8
2694,7.3338e-05,0.056,-0.8
2695,7.334e-05,0.048,-0.8
2696,7.3342e-05,0.056,-0.8
2697,7.3344e-05,0.048,-0.8
2698,7.3346e-05,0.056,-0.8
2699,7.3348e-05,0.048,-0.8
2700,7.335e-05,0.056,-0.8
2701,7.3352e-05,0.048,-0.8
2702,7.3354e-05,0.056,-0.8
2703,7.3356e-05,0.048,-0.8
2704,7.3358e-05,0.056,-0.8
2705,7.336e-05,0.048,-0.8
2706,7.336199999999999e-05,0.056,-0.8
2707,7.3364e-05,0.048,-0.8
2708,7.3366e-05,0.056,-0.8
2709,7.336799999999999e-05,0.048,-0.8
2710,7.337e-05,0.056,-0.8
2711,7.3372e-05,0.056,-0.8
2712,7.337399999999999e-05,0.056,-0.8
2713,7.3376e-05,0.048,-0.8
2714,7.3378e-05,0.056,-0.8
2715,7.338e-05,0.048,-0.8
2716,7.3382e-05,0.056,-0.8
2717,7.3384e-05,0.048,-0.8
2718,7.338599999999999e-05,0.056,-0.8
2719,7.3388e-05,0.056,-0.8
2720,7.339e-05,0.056,-0.8
2721,7.3392e-05,0.056,-0.8
2722,7.3394e-05,0.056,-0.8
2723,7.3396e-05,0.056,-0.8
2724,7.3398e-05,0.056,-0.8
2725,7.34e-05,0.056,-0.8
2726,7.3402e-05,0.072,-0.8
2727,7.3404e-05,0.056,-0.8
2728,7.3406e-05,0.056,-0.8
2729,7.3408e-05,0.056,-0.8
2730,7.341e-05,0.056,-0.8
2731,7.3412e-05,0.056,-0.8
2732,7.3414e-05,0.056,-0.8
2733,7.3416e-05,0.048,-0.8
2734,7.3418e-05,0.072,-0.8
2735,7.342e-05,0.056,-0.8
2736,7.3422e-05,0.056,-0.8
2737,7.3424e-05,0.056,-0.8
2738,7.3426e-05,0.056,-0.8
2739,7.3428e-05,0.056,-0.8
2740,7.342999999999999e-05,0.056,-0.8
2741,7.3432e-05,0.056,-0.8
2742,7.3434e-05,0.072,-0.8
2743,7.343599999999999e-05,0.056,-0.8
2744,7.3438e-05,0.056,-0.8
2745,7.344e-05,0.056,-0.8
2746,7.344199999999999e-05,0.056,-0.8
2747,7.3444e-05,0.056,-0.8
2748,7.3446e-05,0.056,-0.8
2749,7.344799999999999e-05,0.056,-0.8
2750,7.345e-05,0.072,-0.8
2751,7.3452e-05,0.056,-0.8
2752,7.3454e-05,0.056,-0.8
2753,7.3456e-05,0.056,-0.8
2754,7.3458e-05,0.072,-0.8
2755,7.346e-05,0.056,-0.8
2756,7.3462e-05,0.056,-0.8
2757,7.3464e-05,0.056,-0.8
2758,7.3466e-05,0.072,-0.8
2759,7.3468e-05,0.056,-0.8
2760,7.347e-05,0.056,-0.8
2761,7.3472e-05,0.056,-0.8
2762,7.3474e-05,0.072,-0.8
2763,7.3476e-05,0.056,-0.8
2764,7.3478e-05,0.056,-0.8
2765,7.348e-05,0.056,-0.8
2766,7.3482e-05,0.072,-0.8
2767,7.3484e-05,0.056,-0.8
2768,7.3486e-05,0.056,-0.8
2769,7.3488e-05,0.056,-0.8
2770,7.349e-05,0.072,-0.8
2771,7.3492e-05,0.056,-0.8
2772,7.3494e-05,0.056,-0.8
2773,7.3496e-05,0.056,-0.8
2774,7.3498e-05,0.072,-0.8
2775,7.35e-05,0.056,-0.8
2776,7.3502e-05,0.072,-0.8
2777,7.350399999999999e-05,0.056,-0.8
2778,7.3506e-05,0.072,-0.8
2779,7.3508e-05,0.056,-0.8
2780,7.350999999999999e-05,0.056,-0.8
2781,7.3512e-05,0.056,-0.8
2782,7.3514e-05,0.072,-0.8
2783,7.3516e-05,0.072,-0.8
2784,7.3518e-05,0.072,-0.8
2785,7.352e-05,0.056,-0.8
2786,7.352199999999999e-05,0.072,-0.8
2787,7.3524e-05,0.056,-0.8
2788,7.3526e-05,0.056,-0.8
2789,7.3528e-05,0.056,-0.8
2790,7.353e-05,0.072,-0.8
2791,7.3532e-05,0.056,-0.8
2792,7.3534e-05,0.072,-0.8
2793,7.3536e-05,0.056,-0.8
2794,7.3538e-05,0.072,-0.8
2795,7.354e-05,0.056,-1.6
2796,7.3542e-05,0.056,-0.000174
2797,7.3544e-05,0.056,-0.8
2798,7.3546e-05,0.072,-0.8
2799,7.3548e-05,0.056,-0.8
2800,7.355e-05,0.072,-0.8
2801,7.3552e-05,0.056,-0.8
2802,7.3554e-05,0.072,-0.8
2803,7.3556e-05,0.056,-0.8
2804,7.3558e-05,0.072,-0.8
2805,7.356e-05,0.056,-0.8
2806,7.3562e-05,0.072,-0.8
2807,7.3564e-05,0.072,-0.8
2808,7.3566e-05,0.072,-0.8
2809,7.3568e-05,0.072,-0.8
2810,7.357e-05,0.072,-0.8
2811,7.357199999999999e-05,0.072,-0.8
2812,7.3574e-05,0.072,-0.8
2813,7.3576e-05,0.056,-0.8
2814,7.357799999999999e-05,0.08,-0.8
2815,7.358e-05,0.072,-0.8
2816,7.3582e-05,0.072,-0.8
2817,7.358399999999999e-05,0.056,-0.8
2818,7.3586e-05,0.072,-0.8
2819,7.3588e-05,0.056,-0.8
2820,7.359e-05,0.072,-0.8
2821,7.3592e-05,0.056,-0.8
2822,7.3594e-05,0.08,-0.8
2823,7.3596e-05,0.072,-0.8
2824,7.3598e-05,0.072,-0.8
2825,7.36e-05,0.056,-0.8
2826,7.3602e-05,0.072,-0.8
2827,7.3604e-05,0.072,-0.8
2828,7.3606e-05,0.072,-0.8
2829,7.3608e-05,0.056,-0.8
2830,7.361e-05,0.072,-0.8
2831,7.3612e-05,0.072,-0.8
2832,7.3614e-05,0.072,-0.8
2833,7.3616e-05,0.072,-0.8
2834,7.3618e-05,0.08,-0.8
2835,7.362e-05,0.072,-0.8
2836,7.3622e-05,0.072,-0.8
2837,7.3624e-05,0.072,-0.8
2838,7.3626e-05,0.072,-0.8
2839,7.3628e-05,0.072,-0.8
2840,7.363e-05,0.072,-0.8
2841,7.3632e-05,0.072,-0.8
2842,7.3634e-05,0.08,-0.8
2843,7.3636e-05,0.072,-0.8
2844,7.3638e-05,0.072,-0.8
2845,7.363999999999999e-05,0.072,-0.8
2846,7.3642e-05,0.08,-0.8
2847,7.3644e-05,0.072,-0.8
2848,7.364599999999999e-05,0.072,-0.8
2849,7.3648e-05,0.072,-0.8
2850,7.365e-05,0.08,-0.8
2851,7.3652e-05,0.072,-0.8
2852,7.3654e-05,0.072,-0.8
2853,7.3656e-05,0.072,-0.8
2854,7.365799999999999e-05,0.08,-0.8
2855,7.366e-05,0.072,-0.8
2856,7.3662e-05,0.072,-0.8
2857,7.3664e-05,0.072,-0.8
2858,7.3666e-05,0.08,-0.8
2859,7.3668e-05,0.072,-0.8
