,X,CH1,CH2
1411,4.8122000000000004e-05,-0.008,31.28
1412,4.8124e-05,-0.008,31.28
1413,4.8126000000000006e-05,0.0,31.28
1414,4.8128000000000004e-05,-0.008,31.28
1415,4.813e-05,-0.008,31.28
1416,4.8132000000000006e-05,-0.008,31.28
1417,4.8134000000000004e-05,-0.008,31.279999999999994
1418,4.8136e-05,0.0,31.28
1419,4.8138000000000006e-05,-0.008,31.28
1420,4.814e-05,-0.008,31.24
1421,4.8142e-05,-0.008,31.24
1422,4.8144000000000005e-05,0.0,31.28
1423,4.8146e-05,0.0,31.28
1424,4.8148e-05,-0.008,31.24
1425,4.8150000000000005e-05,-0.008,31.24
1426,4.8152e-05,-0.008,31.240000000000002
1427,4.8154e-05,-0.008,31.240000000000002
1428,4.8156000000000004e-05,0.0,31.24
1429,4.8158e-05,0.0,31.24
1430,4.8160000000000006e-05,-0.008,31.28
1431,4.8162000000000004e-05,-0.008,31.28
1432,4.8164e-05,-0.008,31.28
1433,4.8166000000000006e-05,0.0,31.28
1434,4.8168000000000004e-05,0.0,31.32
1435,4.817e-05,-0.008,31.320000000000004
1436,4.8172000000000006e-05,-0.008,31.359999999999996
1437,4.8174e-05,-0.008,31.359999999999996
1438,4.8176e-05,0.0,31.4
1439,4.8178000000000005e-05,0.0,31.440000000000005
1440,4.818e-05,-0.008,31.4
1441,4.8182e-05,-0.008,31.4
1442,4.8184000000000005e-05,-0.008,31.359999999999996
1443,4.8186e-05,-0.008,31.359999999999996
1444,4.818800000000001e-05,-0.008,31.320000000000004
1445,4.8190000000000004e-05,-0.008,31.32
1446,4.8192e-05,-0.008,31.32
1447,4.8194000000000006e-05,-0.008,31.360000000000003
1448,4.8196000000000004e-05,-0.008,31.360000000000003
1449,4.8198e-05,-0.008,31.32
1450,4.8200000000000006e-05,0.0,31.32
1451,4.8202000000000004e-05,-0.008,31.32
1452,4.8204e-05,-0.008,31.360000000000003
1453,4.8206000000000006e-05,-0.008,31.360000000000003
1454,4.8208e-05,-0.008,31.4
1455,4.821e-05,0.0,31.4
1456,4.8212000000000005e-05,-0.008,31.360000000000003
1457,4.8214e-05,-0.008,31.32
1458,4.8216e-05,-0.008,31.279999999999994
1459,4.8218000000000005e-05,-0.008,31.28
1460,4.822e-05,-0.008,31.28
1461,4.8222e-05,0.0,31.28
1462,4.8224000000000004e-05,-0.008,31.24
1463,4.8226e-05,-0.008,31.24
1464,4.8228000000000006e-05,-0.008,31.2
1465,4.8230000000000004e-05,0.0,31.2
1466,4.8232e-05,0.0,31.2
1467,4.8234000000000006e-05,0.0,31.2
1468,4.8236000000000004e-05,-0.008,31.2
1469,4.8238e-05,-0.016,31.2
1470,4.8240000000000006e-05,-0.008,31.24
1471,4.8242e-05,0.0,31.24
1472,4.8244e-05,0.0,31.28
1473,4.8246000000000005e-05,-0.008,31.28
1474,4.8248e-05,-0.008,31.320000000000004
1475,4.825e-05,-0.008,31.32
1476,4.8252000000000005e-05,0.0,31.32
1477,4.8254e-05,0.0,31.32
1478,4.825600000000001e-05,-0.008,31.360000000000003
1479,4.8258000000000005e-05,-0.008,31.360000000000003
1480,4.826e-05,-0.008,31.32
1481,4.8262000000000007e-05,0.0,31.32
1482,4.8264000000000004e-05,0.0,31.28
1483,4.8266e-05,-0.008,31.28
1484,4.8268000000000006e-05,-0.008,31.279999999999994
1485,4.8270000000000004e-05,-0.008,31.28
1486,4.8272e-05,-0.008,31.28
1487,4.8274000000000006e-05,-0.008,31.28
1488,4.8276e-05,-0.008,31.24
1489,4.8278e-05,-0.008,31.24
1490,4.8280000000000005e-05,-0.008,31.240000000000002
1491,4.8282e-05,-0.008,31.240000000000002
1492,4.8284e-05,-0.008,31.24
1493,4.8286000000000005e-05,-0.008,31.24
1494,4.8288e-05,-0.008,31.240000000000002
1495,4.829e-05,0.0,31.24
1496,4.8292000000000005e-05,-0.008,31.24
1497,4.8294e-05,-0.008,31.24
1498,4.8296000000000007e-05,-0.008,31.24
1499,4.8298000000000004e-05,-0.008,31.28
1500,4.83e-05,-0.008,31.279999999999994
1501,4.8302000000000006e-05,-0.008,31.279999999999994
1502,4.8304000000000004e-05,-0.008,31.28
1503,4.8306e-05,-0.008,31.28
1504,4.8308000000000006e-05,-0.008,31.24
1505,4.831e-05,-0.008,31.24
1506,4.8312e-05,-0.008,31.24
1507,4.8314000000000005e-05,-0.008,31.240000000000002
1508,4.8316e-05,-0.008,31.240000000000002
1509,4.8318e-05,-0.008,31.2
1510,4.8320000000000005e-05,-0.008,31.2
1511,4.8322e-05,-0.008,31.2
1512,4.832400000000001e-05,-0.008,31.2
1513,4.8326000000000005e-05,-0.008,31.2
1514,4.8328e-05,-0.008,31.2
1515,4.8330000000000007e-05,0.0,31.2
1516,4.8332000000000004e-05,-0.008,31.240000000000002
1517,4.8334e-05,-0.008,31.24
1518,4.8336000000000006e-05,-0.008,31.24
1519,4.8338000000000004e-05,-0.008,31.24
1520,4.834e-05,-0.008,31.24
1521,4.8342000000000006e-05,-0.008,31.240000000000002
1522,4.8344e-05,-0.008,31.24
1523,4.8346e-05,-0.008,31.24
1524,4.8348000000000005e-05,-0.008,31.24
1525,4.835e-05,-0.008,31.24
1526,4.8352e-05,-0.008,31.2
1527,4.8354000000000005e-05,-0.008,31.2
1528,4.8356e-05,-0.008,31.2
1529,4.8358e-05,-0.008,31.2
1530,4.8360000000000005e-05,0.0,31.2
1531,4.8362e-05,-0.008,31.2
1532,4.8364000000000007e-05,-0.008,31.2
1533,4.8366000000000004e-05,-0.008,31.2
1534,4.8368e-05,0.0,31.2
1535,4.8370000000000006e-05,0.0,31.2
1536,4.8372000000000004e-05,-0.008,31.2
1537,4.8374e-05,-0.008,31.2
1538,4.8376000000000006e-05,-0.008,31.2
1539,4.8378e-05,0.0,31.2
1540,4.838e-05,0.0,31.2
1541,4.8382000000000005e-05,-0.008,31.2
1542,4.8384e-05,-0.008,31.2
1543,4.8386e-05,-0.008,31.2
1544,4.8388000000000005e-05,0.0,31.2
1545,4.839e-05,0.0,31.2
1546,4.839200000000001e-05,-0.008,31.2
1547,4.8394000000000005e-05,-0.008,31.2
1548,4.8396e-05,-0.008,31.2
1549,4.8398000000000007e-05,-0.008,31.2
1550,4.8400000000000004e-05,0.0,31.2
1551,4.8402e-05,0.0,31.2
1552,4.8404000000000006e-05,-0.008,31.2
1553,4.8406000000000004e-05,-0.008,31.2
1554,4.8408e-05,-0.008,31.24
1555,4.8410000000000006e-05,0.0,31.24
1556,4.8412e-05,-0.008,31.240000000000002
1557,4.8414e-05,-0.008,31.24
1558,4.8416000000000005e-05,-0.008,31.24
1559,4.8418e-05,-0.008,31.24
1560,4.842e-05,-0.008,31.24
1561,4.8422000000000005e-05,-0.008,31.240000000000002
1562,4.8424e-05,-0.008,31.240000000000002
1563,4.8426e-05,-0.008,31.24
1564,4.8428000000000005e-05,-0.008,31.2
1565,4.843e-05,-0.008,31.2
1566,4.8432000000000007e-05,-0.008,31.2
1567,4.8434000000000004e-05,-0.008,31.2
1568,4.8436e-05,-0.008,31.2
1569,4.8438000000000006e-05,-0.008,31.2
1570,4.8440000000000004e-05,-0.008,31.2
1571,4.8442e-05,0.0,31.2
1572,4.8444000000000006e-05,-0.008,31.2
1573,4.8446e-05,-0.008,31.2
1574,4.8448e-05,-0.008,31.24
1575,4.8450000000000005e-05,-0.008,31.240000000000002
1576,4.8452e-05,-0.008,31.24
1577,4.8454e-05,-0.008,31.24
1578,4.8456000000000005e-05,-0.008,31.24
1579,4.8458e-05,-0.008,31.24
1580,4.846000000000001e-05,-0.008,31.240000000000002
1581,4.8462000000000005e-05,-0.008,31.240000000000002
1582,4.8464e-05,-0.008,31.24
1583,4.8466000000000007e-05,0.0,31.24
1584,4.8468000000000004e-05,-0.008,31.2
1585,4.847e-05,-0.008,31.2
1586,4.8472000000000006e-05,-0.008,31.2
1587,4.8474000000000004e-05,-0.008,31.2
1588,4.8476e-05,0.0,31.2
1589,4.8478000000000006e-05,-0.008,31.2
1590,4.8480000000000003e-05,-0.008,31.2
1591,4.8482e-05,-0.008,31.2
1592,4.8484000000000005e-05,0.0,31.2
1593,4.8486e-05,0.0,31.2
1594,4.8488e-05,-0.008,31.2
1595,4.8490000000000005e-05,-0.008,31.2
1596,4.8492e-05,-0.008,31.2
1597,4.8494e-05,-0.008,31.2
1598,4.8496000000000005e-05,0.0,31.2
1599,4.8498e-05,-0.008,31.2
1600,4.8500000000000007e-05,-0.008,31.2
1601,4.8502000000000004e-05,-0.008,31.2
1602,4.8504e-05,-0.008,31.2
1603,4.8506000000000006e-05,-0.008,31.2
1604,4.8508000000000004e-05,0.0,31.2
1605,4.851e-05,-0.008,31.2
1606,4.8512000000000006e-05,-0.008,31.2
1607,4.8514000000000003e-05,-0.008,31.2
1608,4.8516e-05,-0.008,31.2
1609,4.8518000000000005e-05,0.0,31.2
1610,4.852e-05,-0.008,31.2
1611,4.8522e-05,-0.008,31.2
1612,4.8524000000000005e-05,-0.008,31.2
1613,4.8526e-05,-0.008,31.2
1614,4.852800000000001e-05,-0.008,31.2
1615,4.8530000000000005e-05,0.0,31.2
1616,4.8532e-05,-0.008,31.2
1617,4.8534000000000007e-05,-0.008,31.2
1618,4.8536000000000004e-05,-0.008,31.2
1619,4.8538e-05,-0.008,31.2
1620,4.8540000000000006e-05,-0.008,31.2
1621,4.8542000000000004e-05,-0.008,31.2
1622,4.8544e-05,-0.008,31.2
1623,4.8546000000000006e-05,-0.008,31.2
1624,4.8548000000000003e-05,-0.008,31.2
1625,4.855e-05,-0.008,31.2
1626,4.8552000000000005e-05,-0.008,31.2
1627,4.8554e-05,-0.008,31.2
1628,4.8556e-05,-0.008,31.2
1629,4.8558000000000005e-05,-0.008,31.2
1630,4.856e-05,-0.008,31.2
1631,4.8562e-05,0.0,31.2
1632,4.8564000000000005e-05,-0.008,31.2
1633,4.8566e-05,-0.008,31.2
1634,4.856800000000001e-05,-0.008,31.2
1635,4.8570000000000004e-05,-0.008,31.2
1636,4.8572e-05,-0.008,31.2
1637,4.8574000000000006e-05,-0.008,31.2
1638,4.8576000000000004e-05,-0.008,31.2
1639,4.8578e-05,-0.008,31.2
1640,4.8580000000000006e-05,-0.008,31.2
1641,4.8582000000000003e-05,-0.008,31.2
1642,4.8584e-05,-0.008,31.2
1643,4.8586000000000005e-05,-0.008,31.2
1644,4.8588e-05,-0.008,31.2
1645,4.859e-05,-0.008,31.2
1646,4.8592000000000005e-05,0.0,31.2
1647,4.8594e-05,0.0,31.2
1648,4.859600000000001e-05,-0.008,31.2
1649,4.8598000000000005e-05,-0.008,31.2
1650,4.86e-05,-0.008,31.2
1651,4.860200000000001e-05,0.0,31.2
1652,4.8604000000000004e-05,-0.008,31.2
1653,4.8606e-05,-0.008,31.2
1654,4.8608000000000006e-05,-0.008,31.2
1655,4.8610000000000004e-05,-0.008,31.2
1656,4.8612e-05,-0.008,31.2
1657,4.8614000000000006e-05,0.0,31.2
1658,4.8616000000000003e-05,-0.008,31.2
1659,4.8618e-05,-0.008,31.2
1660,4.8620000000000005e-05,-0.008,31.2
1661,4.8622e-05,0.0,31.2
1662,4.8624e-05,0.0,31.2
1663,4.8626000000000005e-05,-0.008,31.2
1664,4.8628e-05,-0.008,31.2
1665,4.863e-05,-0.008,31.2
1666,4.8632000000000005e-05,0.0,31.2
1667,4.8634e-05,0.0,31.2
1668,4.863600000000001e-05,-0.008,31.2
1669,4.8638000000000004e-05,-0.008,31.2
1670,4.864e-05,-0.008,31.2
1671,4.8642000000000006e-05,-0.008,31.2
1672,4.8644000000000004e-05,-0.008,31.2
1673,4.8646e-05,-0.008,31.2
1674,4.8648000000000006e-05,-0.008,31.2
1675,4.8650000000000003e-05,-0.008,31.2
1676,4.8652e-05,-0.008,31.2
1677,4.8654000000000005e-05,-0.008,31.2
1678,4.8656e-05,-0.008,31.2
1679,4.8658e-05,-0.008,31.2
1680,4.8660000000000005e-05,-0.008,31.2
1681,4.8662e-05,-0.008,31.2
1682,4.866400000000001e-05,0.0,31.2
1683,4.8666000000000005e-05,-0.008,31.2
1684,4.8668e-05,-0.008,31.2
1685,4.867000000000001e-05,-0.008,31.2
1686,4.8672000000000004e-05,-0.008,31.2
1687,4.8674e-05,-0.008,31.2
1688,4.8676000000000006e-05,-0.008,31.2
1689,4.8678000000000004e-05,-0.008,31.2
1690,4.868e-05,-0.008,31.2
1691,4.8682000000000006e-05,-0.008,31.2
1692,4.8684000000000003e-05,-0.008,31.2
1693,4.8686e-05,-0.008,31.2
1694,4.8688000000000005e-05,-0.008,31.2
1695,4.869e-05,-0.008,31.2
1696,4.8692e-05,-0.008,31.2
1697,4.8694000000000005e-05,-0.008,31.2
1698,4.8696e-05,-0.008,31.2
1699,4.8698e-05,-0.008,31.2
1700,4.8700000000000005e-05,-0.008,31.2
1701,4.8702e-05,-0.008,31.2
1702,4.870400000000001e-05,-0.008,31.2
1703,4.8706000000000004e-05,-0.008,31.2
1704,4.8708e-05,0.0,31.2
1705,4.8710000000000006e-05,-0.008,31.2
1706,4.8712000000000004e-05,-0.008,31.2
1707,4.8714e-05,-0.008,31.2
1708,4.8716000000000006e-05,0.0,31.2
1709,4.8718000000000003e-05,0.0,31.2
1710,4.872e-05,-0.008,31.2
1711,4.8722000000000005e-05,-0.008,31.2
1712,4.8724e-05,-0.008,31.2
1713,4.8726e-05,-0.008,31.2
1714,4.8728000000000005e-05,0.0,31.2
1715,4.873e-05,0.0,31.2
1716,4.873200000000001e-05,-0.008,31.2
1717,4.8734000000000005e-05,-0.008,31.2
1718,4.8736e-05,-0.008,31.2
1719,4.873800000000001e-05,0.0,31.2
1720,4.8740000000000004e-05,-0.008,31.2
1721,4.8742e-05,-0.008,31.2
1722,4.8744000000000006e-05,-0.008,31.2
1723,4.8746000000000004e-05,-0.008,31.2
1724,4.8748e-05,-0.008,31.2
1725,4.8750000000000006e-05,-0.008,31.2
1726,4.8752000000000004e-05,-0.008,31.2
1727,4.8754e-05,-0.008,31.2
1728,4.8756000000000005e-05,-0.008,31.2
1729,4.8758e-05,-0.008,31.2
1730,4.876e-05,0.0,31.2
1731,4.8762000000000005e-05,-0.008,31.2
1732,4.8764e-05,-0.008,31.2
1733,4.8766e-05,-0.008,31.2
1734,4.8768000000000005e-05,-0.008,31.2
1735,4.877e-05,0.0,31.2
1736,4.877200000000001e-05,-0.008,31.2
1737,4.8774000000000004e-05,-0.008,31.2
1738,4.8776e-05,-0.008,31.2
1739,4.8778000000000006e-05,-0.008,31.2
1740,4.8780000000000004e-05,-0.008,31.2
1741,4.8782e-05,-0.008,31.2
1742,4.8784000000000006e-05,-0.008,31.2
1743,4.8786000000000004e-05,-0.008,31.2
1744,4.8788e-05,-0.008,31.2
1745,4.8790000000000006e-05,-0.008,31.2
1746,4.8792e-05,-0.008,31.2
1747,4.8794e-05,-0.008,31.2
1748,4.8796000000000005e-05,-0.008,31.2
1749,4.8798e-05,-0.008,31.2
1750,4.880000000000001e-05,-0.008,31.2
1751,4.8802000000000005e-05,-0.008,31.2
1752,4.8804e-05,-0.008,31.2
1753,4.880600000000001e-05,-0.008,31.2
1754,4.8808000000000004e-05,-0.008,31.2
1755,4.881e-05,-0.008,31.2
1756,4.8812000000000006e-05,-0.008,31.2
1757,4.8814000000000004e-05,-0.008,31.2
1758,4.8816e-05,-0.008,31.2
1759,4.8818000000000006e-05,-0.008,31.2
1760,4.8820000000000004e-05,-0.008,31.2
1761,4.8822e-05,-0.008,31.2
1762,4.8824000000000006e-05,-0.008,31.2
1763,4.8826e-05,-0.008,31.2
1764,4.8828e-05,-0.008,31.2
1765,4.8830000000000005e-05,-0.008,31.2
1766,4.8832e-05,-0.008,31.2
1767,4.8834e-05,-0.008,31.2
1768,4.8836000000000005e-05,-0.008,31.2
1769,4.8838e-05,-0.008,31.2
1770,4.884000000000001e-05,-0.008,31.2
1771,4.8842000000000004e-05,-0.008,31.2
1772,4.8844e-05,-0.008,31.2
1773,4.8846000000000006e-05,-0.008,31.2
1774,4.8848000000000004e-05,-0.008,31.2
1775,4.885e-05,-0.008,31.2
1776,4.8852000000000006e-05,-0.008,31.2
1777,4.8854000000000004e-05,-0.008,31.2
1778,4.8856e-05,-0.008,31.2
1779,4.8858000000000006e-05,-0.008,31.2
1780,4.886e-05,-0.008,31.2
1781,4.8862e-05,-0.008,31.2
1782,4.8864000000000005e-05,-0.008,31.2
1783,4.8866e-05,-0.008,31.2
1784,4.886800000000001e-05,-0.008,31.2
1785,4.8870000000000005e-05,-0.008,31.2
1786,4.8872e-05,-0.008,31.2
1787,4.887400000000001e-05,-0.008,31.2
1788,4.8876000000000004e-05,-0.008,31.2
1789,4.8878e-05,-0.008,31.2
1790,4.8880000000000006e-05,-0.008,31.2
1791,4.8882000000000004e-05,-0.008,31.2
1792,4.8884e-05,-0.008,31.2
1793,4.8886000000000006e-05,-0.008,31.2
1794,4.8888000000000004e-05,-0.008,31.2
1795,4.889e-05,0.0,31.2
1796,4.8892000000000006e-05,-0.008,31.2
1797,4.8894e-05,-0.008,31.2
1798,4.8896e-05,-0.008,31.2
1799,4.8898000000000005e-05,-0.008,31.2
1800,4.89e-05,-0.008,31.2
1801,4.8902e-05,-0.008,31.2
1802,4.8904000000000005e-05,-0.008,31.2
1803,4.8906e-05,-0.008,31.2
1804,4.8908e-05,-0.008,31.2
1805,4.8910000000000004e-05,-0.008,31.2
1806,4.8912e-05,-0.008,31.2
1807,4.8914000000000006e-05,-0.008,31.2
1808,4.8916000000000004e-05,-0.008,31.2
1809,4.8918e-05,-0.008,31.2
1810,4.8920000000000006e-05,-0.008,31.2
1811,4.8922000000000004e-05,-0.008,31.2
1812,4.8924e-05,-0.008,31.2
1813,4.8926000000000006e-05,-0.008,31.2
1814,4.8928e-05,-0.008,31.2
1815,4.893e-05,0.0,31.2
1816,4.8932000000000005e-05,-0.008,31.2
1817,4.8934e-05,-0.008,31.2
1818,4.893600000000001e-05,-0.008,31.2
1819,4.8938000000000005e-05,-0.008,31.2
1820,4.894e-05,-0.008,31.2
1821,4.894200000000001e-05,-0.008,31.2
1822,4.8944000000000004e-05,-0.008,31.2
1823,4.8946e-05,-0.008,31.2
1824,4.8948000000000006e-05,-0.008,31.2
1825,4.8950000000000004e-05,-0.008,31.2
1826,4.8952e-05,-0.008,31.2
1827,4.8954000000000006e-05,-0.008,31.2
1828,4.8956000000000004e-05,-0.008,31.2
1829,4.8958e-05,-0.008,31.2
1830,4.8960000000000006e-05,-0.008,31.2
1831,4.8962e-05,-0.008,31.2
1832,4.8964e-05,-0.008,31.2
1833,4.8966000000000005e-05,-0.008,31.2
1834,4.8968e-05,-0.008,31.2
1835,4.897e-05,-0.008,31.2
1836,4.8972000000000005e-05,-0.008,31.2
1837,4.8974e-05,-0.008,31.2
1838,4.8976e-05,-0.008,31.2
1839,4.8978000000000004e-05,-0.008,31.2
1840,4.898e-05,-0.008,31.2
1841,4.8982000000000006e-05,0.0,31.2
1842,4.8984000000000004e-05,-0.008,31.2
1843,4.8986e-05,-0.008,31.2
1844,4.8988000000000006e-05,-0.008,31.2
1845,4.8990000000000004e-05,-0.008,31.2
1846,4.8992e-05,0.0,31.2
1847,4.8994000000000006e-05,0.0,31.159999999999997
1848,4.8996e-05,-0.008,31.160000000000004
1849,4.8998e-05,-0.008,31.119999999999997
1850,4.9000000000000005e-05,-0.008,31.120000000000005
1851,4.9002e-05,-0.008,31.119999999999997
1852,4.9004e-05,0.0,31.119999999999997
1853,4.9006000000000005e-05,-0.008,31.119999999999997
1854,4.9008e-05,-0.008,31.119999999999997
1855,4.901000000000001e-05,-0.008,31.119999999999997
1856,4.9012000000000004e-05,-0.008,31.120000000000005
1857,4.9014e-05,0.0,31.160000000000004
1858,4.9016000000000006e-05,-0.008,31.159999999999997
1859,4.9018000000000004e-05,-0.008,31.160000000000004
1860,4.902e-05,-0.008,31.159999999999997
1861,4.9022000000000006e-05,-0.008,31.159999999999997
1862,4.9024000000000004e-05,0.0,31.159999999999997
1863,4.9026e-05,-0.008,31.160000000000004
1864,4.9028000000000006e-05,-0.008,31.119999999999997
1865,4.903e-05,-0.008,31.080000000000002
1866,4.9032e-05,-0.008,31.079999999999995
1867,4.9034000000000005e-05,0.0,31.080000000000002
1868,4.9036e-05,0.0,31.080000000000002
1869,4.9038e-05,-0.008,31.119999999999997
1870,4.9040000000000005e-05,-0.008,31.119999999999997
1871,4.9042e-05,-0.008,31.119999999999997
1872,4.9044e-05,-0.008,31.120000000000005
1873,4.9046000000000004e-05,0.0,31.079999999999995
1874,4.9048e-05,-0.008,31.120000000000005
1875,4.9050000000000006e-05,-0.008,31.160000000000004
1876,4.9052000000000004e-05,-0.008,31.160000000000004
1877,4.9054e-05,-0.008,31.119999999999997
1878,4.9056000000000006e-05,0.0,31.119999999999997
1879,4.9058000000000004e-05,-0.008,31.119999999999997
1880,4.906e-05,-0.008,31.080000000000002
1881,4.9062000000000006e-05,-0.008,31.080000000000002
1882,4.9064e-05,-0.008,31.080000000000002
1883,4.9066e-05,-0.008,31.080000000000002
1884,4.9068000000000005e-05,0.0,31.080000000000002
1885,4.907e-05,-0.008,31.04
1886,4.9072e-05,-0.008,31.04
1887,4.9074000000000005e-05,-0.008,31.04
1888,4.9076e-05,-0.008,31.0
1889,4.907800000000001e-05,-0.008,30.96
1890,4.9080000000000004e-05,-0.008,30.96
1891,4.9082e-05,-0.008,30.96
1892,4.9084000000000006e-05,-0.008,30.920000000000005
1893,4.9086000000000004e-05,-0.008,30.919999999999998
1894,4.9088e-05,-0.008,30.880000000000003
1895,4.9090000000000006e-05,0.0,30.919999999999998
1896,4.9092000000000004e-05,-0.008,30.880000000000003
1897,4.9094e-05,-0.008,30.880000000000003
1898,4.9096000000000006e-05,-0.008,30.880000000000003
1899,4.9098e-05,-0.008,30.919999999999998
1900,4.91e-05,-0.008,30.919999999999998
1901,4.9102000000000005e-05,-0.008,30.880000000000003
1902,4.9104e-05,-0.008,30.879999999999995
1903,4.9106e-05,-0.008,30.880000000000003
1904,4.9108000000000005e-05,-0.008,30.880000000000003
1905,4.911e-05,-0.008,30.840000000000003
1906,4.9112e-05,0.0,30.840000000000003
1907,4.9114000000000004e-05,-0.008,30.839999999999996
1908,4.9116e-05,-0.008,30.839999999999996
1909,4.9118000000000006e-05,-0.008,30.8
1910,4.9120000000000004e-05,-0.008,30.8
1911,4.9122e-05,0.0,30.8
1912,4.9124000000000006e-05,-0.008,30.8
1913,4.9126000000000004e-05,-0.008,30.8
1914,4.9128e-05,-0.008,30.8
1915,4.9130000000000006e-05,-0.008,30.8
1916,4.9132e-05,0.0,30.8
1917,4.9134e-05,-0.008,30.8
1918,4.9136000000000005e-05,-0.008,30.8
1919,4.9138e-05,-0.008,30.8
1920,4.914000000000001e-05,-0.008,30.8
1921,4.9142000000000005e-05,-0.008,30.8
1922,4.9144e-05,-0.008,30.8
1923,4.914600000000001e-05,-0.008,30.76
1924,4.9148000000000004e-05,-0.008,30.72
1925,4.915e-05,-0.008,30.68
1926,4.9152000000000006e-05,-0.008,30.639999999999997
1927,4.9154000000000004e-05,-0.008,30.6
1928,4.9156e-05,-0.008,30.560000000000002
1929,4.9158000000000006e-05,-0.008,30.52
1930,4.9160000000000004e-05,-0.008,30.48
1931,4.9162e-05,-0.008,30.359999999999996
1932,4.9164000000000006e-05,-0.008,30.24
1933,4.9166e-05,-0.008,30.160000000000004
1934,4.9168e-05,-0.008,30.080000000000002
1935,4.9170000000000005e-05,-0.008,30.0
1936,4.9172e-05,-0.008,29.919999999999998
1937,4.9174e-05,-0.008,29.839999999999996
1938,4.9176000000000005e-05,-0.008,29.72
1939,4.9178e-05,-0.008,29.6
1940,4.918e-05,-0.008,29.48
1941,4.9182000000000004e-05,-0.008,29.440000000000005
1942,4.9184e-05,-0.008,29.4
1943,4.9186000000000006e-05,-0.008,29.359999999999996
1944,4.9188000000000004e-05,-0.008,29.28
1945,4.919e-05,-0.008,29.2
1946,4.9192000000000006e-05,-0.008,29.120000000000005
1947,4.9194000000000004e-05,-0.008,29.04
1948,4.9196e-05,-0.008,29.0
1949,4.9198000000000006e-05,-0.008,28.96
1950,4.92e-05,-0.008,28.879999999999995
1951,4.9202e-05,-0.008,28.8
1952,4.9204000000000005e-05,-0.008,28.72
1953,4.9206e-05,-0.008,28.639999999999997
1954,4.920800000000001e-05,-0.008,28.560000000000002
1955,4.9210000000000005e-05,-0.008,28.479999999999997
1956,4.9212e-05,-0.008,28.4
1957,4.921400000000001e-05,-0.008,28.32
1958,4.9216000000000004e-05,-0.008,28.24
1959,4.9218e-05,-0.008,28.119999999999997
1960,4.9220000000000006e-05,-0.008,28.04
1961,4.9222000000000004e-05,-0.008,27.96
1962,4.9224e-05,-0.008,27.880000000000003
1963,4.9226000000000006e-05,-0.008,27.76
1964,4.9228000000000004e-05,-0.008,27.68
1965,4.923e-05,-0.008,27.6
1966,4.9232000000000006e-05,-0.008,27.52
1967,4.9234e-05,-0.008,27.4
1968,4.9236e-05,-0.008,27.28
1969,4.9238000000000005e-05,-0.008,27.2
1970,4.924e-05,-0.008,27.119999999999997
1971,4.9242e-05,-0.008,27.04
1972,4.9244000000000005e-05,-0.008,26.919999999999998
1973,4.9246e-05,-0.008,26.840000000000003
1974,4.9248e-05,-0.008,26.759999999999998
1975,4.9250000000000004e-05,-0.008,26.68
1976,4.9252e-05,-0.008,26.560000000000002
1977,4.9254000000000006e-05,-0.008,26.48
1978,4.9256000000000004e-05,-0.008,26.4
1979,4.9258e-05,-0.008,26.32
1980,4.9260000000000006e-05,-0.008,26.2
1981,4.9262000000000004e-05,-0.008,26.080000000000002
1982,4.9264e-05,-0.008,26.0
1983,4.9266000000000006e-05,-0.008,25.919999999999998
1984,4.9268e-05,-0.008,25.839999999999996
1985,4.927e-05,-0.008,25.72
1986,4.9272000000000005e-05,-0.008,25.639999999999997
1987,4.9274e-05,-0.008,25.56
1988,4.927600000000001e-05,-0.008,25.479999999999997
1989,4.9278000000000005e-05,-0.008,25.36
1990,4.928e-05,-0.008,25.28
1991,4.928200000000001e-05,-0.008,25.2
1992,4.9284000000000005e-05,-0.008,25.12
1993,4.9286e-05,-0.008,25.0
1994,4.9288000000000007e-05,-0.008,24.88
1995,4.9290000000000004e-05,-0.008,24.8
1996,4.9292e-05,-0.008,24.72
1997,4.9294000000000006e-05,-0.008,24.64
1998,4.9296000000000004e-05,-0.008,24.48
1999,4.9298e-05,-0.008,24.36
2000,4.9300000000000006e-05,-0.008,24.24
2001,4.9302e-05,-0.008,24.12
2002,4.9304e-05,-0.008,23.96
2003,4.9306000000000005e-05,-0.008,23.839999999999996
2004,4.9308e-05,-0.008,23.720000000000002
2005,4.931e-05,-0.008,23.6
2006,4.9312000000000005e-05,-0.008,23.48
2007,4.9314e-05,-0.008,23.32
2008,4.9316e-05,-0.008,23.240000000000002
2009,4.9318000000000005e-05,-0.008,23.16
2010,4.932e-05,-0.008,23.080000000000002
2011,4.9322000000000007e-05,-0.008,22.96
2012,4.9324000000000004e-05,-0.008,22.880000000000003
2013,4.9326e-05,-0.008,22.8
2014,4.9328000000000006e-05,-0.008,22.72
2015,4.9330000000000004e-05,-0.008,22.64
2016,4.9332e-05,-0.008,22.52
2017,4.9334000000000006e-05,-0.008,22.44
2018,4.9336e-05,-0.008,22.36
2019,4.9338e-05,-0.008,22.240000000000002
2020,4.9340000000000005e-05,-0.008,22.119999999999997
2021,4.9342e-05,-0.008,22.04
2022,4.934400000000001e-05,0.0,21.96
2023,4.9346000000000005e-05,-0.008,21.880000000000003
2024,4.9348e-05,-0.008,21.759999999999998
2025,4.935000000000001e-05,-0.008,21.64
2026,4.9352000000000005e-05,-0.008,21.56
2027,4.9354e-05,-0.008,21.48
