,X,CH1,CH2
674,-2.8652e-05,-0.004,14.0
675,-2.8650000000000002e-05,-0.006,13.8
676,-2.8648e-05,-0.006,13.8
677,-2.8646e-05,-0.004,13.8
678,-2.8644000000000002e-05,-0.004,13.8
679,-2.8642e-05,-0.004,13.8
680,-2.864e-05,-0.006,13.8
681,-2.8638e-05,-0.002,13.6
682,-2.8636e-05,-0.004,13.8
683,-2.8634e-05,-0.004,13.6
684,-2.8632e-05,-0.004,13.8
685,-2.8630000000000002e-05,-0.004,13.6
686,-2.8628e-05,-0.004,13.6
687,-2.8626e-05,-0.004,13.6
688,-2.8624000000000002e-05,-0.006,13.6
689,-2.8622e-05,-0.004,13.6
690,-2.862e-05,-0.006,13.6
691,-2.8618e-05,-0.006,13.4
692,-2.8616000000000002e-05,-0.004,13.6
693,-2.8614e-05,-0.004,13.4
694,-2.8612e-05,-0.004,13.4
695,-2.8610000000000002e-05,-0.004,13.4
696,-2.8608e-05,-0.004,13.4
697,-2.8606e-05,-0.002,13.4
698,-2.8604e-05,-0.004,13.4
699,-2.8602e-05,-0.004,13.2
700,-2.86e-05,-0.004,13.4
701,-2.8598e-05,-0.002,13.2
702,-2.8596000000000002e-05,-0.004,13.4
703,-2.8594e-05,-0.006,13.2
704,-2.8592e-05,-0.006,13.4
705,-2.8590000000000002e-05,-0.004,13.2
706,-2.8588e-05,-0.006,13.2
707,-2.8586e-05,-0.004,13.2
708,-2.8584e-05,-0.004,13.2
709,-2.8582000000000002e-05,-0.004,13.2
710,-2.858e-05,-0.004,13.2
711,-2.8578e-05,-0.002,13.0
712,-2.8576000000000002e-05,-0.004,13.2
713,-2.8574e-05,-0.002,13.2
714,-2.8572e-05,-0.004,13.2
715,-2.857e-05,-0.004,13.0
716,-2.8568e-05,-0.004,13.2
717,-2.8566e-05,-0.002,13.0
718,-2.8564e-05,-0.004,13.0
719,-2.8562000000000002e-05,-0.004,13.0
720,-2.856e-05,-0.006,13.0
721,-2.8558e-05,-0.002,13.0
722,-2.8556000000000002e-05,-0.004,13.0
723,-2.8554e-05,-0.004,13.0
724,-2.8552e-05,-0.004,13.0
725,-2.855e-05,-0.004,12.8
726,-2.8548000000000002e-05,-0.006,12.8
727,-2.8546e-05,-0.004,12.8
728,-2.8544e-05,-0.006,13.0
729,-2.8542000000000002e-05,-0.004,13.0
730,-2.854e-05,-0.004,13.0
731,-2.8538e-05,-0.004,12.8
732,-2.8536e-05,-0.004,13.0
733,-2.8534e-05,-0.004,12.8
734,-2.8532e-05,-0.004,13.0
735,-2.853e-05,-0.004,12.8
736,-2.8528000000000002e-05,-0.004,12.8
737,-2.8526e-05,-0.004,12.8
738,-2.8524e-05,-0.006,13.0
739,-2.8522000000000002e-05,-0.006,12.8
740,-2.852e-05,-0.004,12.8
741,-2.8518e-05,-0.004,12.8
742,-2.8516e-05,-0.004,12.8
743,-2.8514000000000002e-05,-0.004,12.8
744,-2.8512e-05,-0.004,12.8
745,-2.851e-05,-0.002,12.8
746,-2.8508000000000002e-05,-0.004,12.8
747,-2.8506e-05,-0.004,12.8
748,-2.8504e-05,-0.004,12.8
749,-2.8502e-05,-0.004,12.8
750,-2.85e-05,-0.006,12.8
751,-2.8498e-05,-0.004,12.8
752,-2.8496e-05,-0.004,12.8
753,-2.8494000000000002e-05,-0.004,12.8
754,-2.8492e-05,-0.004,12.8
755,-2.849e-05,-0.004,12.8
756,-2.8488000000000002e-05,-0.004,12.8
757,-2.8486e-05,-0.004,12.8
758,-2.8484e-05,-0.006,12.8
759,-2.8482e-05,-0.002,12.8
760,-2.8480000000000002e-05,-0.006,12.8
761,-2.8478e-05,-0.004,13.0
762,-2.8476e-05,-0.004,12.8
763,-2.8474000000000002e-05,-0.002,12.8
764,-2.8472e-05,-0.004,13.0
765,-2.847e-05,-0.004,12.8
766,-2.8468e-05,-0.006,12.8
767,-2.8466e-05,-0.004,12.8
768,-2.8464e-05,-0.004,13.0
769,-2.8462e-05,-0.002,12.8
770,-2.8460000000000002e-05,-0.004,13.0
771,-2.8458e-05,-0.004,12.8
772,-2.8456e-05,-0.002,12.8
773,-2.8454000000000002e-05,0.0,13.0
774,-2.8452e-05,-0.004,12.8
775,-2.845e-05,-0.004,12.8
776,-2.8448e-05,-0.002,13.0
777,-2.8446000000000002e-05,-0.002,13.0
778,-2.8444e-05,-0.002,13.0
779,-2.8442e-05,-0.004,13.0
780,-2.8440000000000002e-05,-0.002,13.0
781,-2.8438e-05,-0.002,13.0
782,-2.8436e-05,-0.002,13.0
783,-2.8434e-05,-0.004,13.0
784,-2.8432e-05,-0.004,13.0
785,-2.843e-05,-0.004,13.0
786,-2.8428e-05,-0.004,13.0
787,-2.8426000000000002e-05,-0.004,13.0
788,-2.8424e-05,-0.004,13.2
789,-2.8422e-05,-0.004,13.2
790,-2.8420000000000002e-05,-0.004,13.2
791,-2.8418e-05,-0.002,13.2
792,-2.8416e-05,-0.004,13.2
793,-2.8414e-05,-0.002,13.2
794,-2.8412000000000002e-05,-0.004,13.2
795,-2.841e-05,-0.004,13.2
796,-2.8408e-05,-0.002,13.2
797,-2.8406000000000002e-05,-0.004,13.2
798,-2.8404e-05,-0.004,13.4
799,-2.8402e-05,-0.002,13.2
800,-2.84e-05,-0.004,13.4
801,-2.8398e-05,-0.002,13.4
802,-2.8396e-05,-0.004,13.4
803,-2.8394e-05,-0.004,13.4
804,-2.8392000000000002e-05,-0.004,13.4
805,-2.839e-05,-0.002,13.4
806,-2.8388e-05,-0.004,13.4
807,-2.8386000000000002e-05,-0.004,13.4
808,-2.8384e-05,-0.002,13.6
809,-2.8382e-05,-0.002,13.6
810,-2.838e-05,-0.004,13.6
811,-2.8378000000000002e-05,-0.004,13.6
812,-2.8376e-05,-0.004,13.6
813,-2.8374e-05,-0.004,13.6
814,-2.8372000000000002e-05,-0.004,13.6
815,-2.837e-05,-0.004,13.6
816,-2.8368e-05,-0.004,13.6
817,-2.8366e-05,0.0,13.6
818,-2.8364e-05,-0.004,13.6
819,-2.8362e-05,-0.004,13.8
820,-2.836e-05,-0.004,13.8
821,-2.8358000000000002e-05,-0.004,13.8
822,-2.8356e-05,-0.004,13.8
823,-2.8354e-05,-0.004,13.8
824,-2.8352000000000002e-05,-0.004,14.0
825,-2.835e-05,-0.002,13.8
826,-2.8348e-05,-0.004,14.0
827,-2.8346e-05,-0.002,14.0
828,-2.8344000000000002e-05,-0.004,14.0
829,-2.8342e-05,-0.002,14.0
830,-2.834e-05,-0.004,14.0
831,-2.8338000000000002e-05,-0.002,14.0
832,-2.8336e-05,-0.004,14.0
833,-2.8334e-05,-0.002,14.2
834,-2.8332e-05,-0.002,14.2
835,-2.833e-05,-0.002,14.2
836,-2.8328e-05,-0.004,14.2
837,-2.8326e-05,-0.002,14.2
838,-2.8324000000000002e-05,-0.004,14.2
839,-2.8322e-05,-0.002,14.4
840,-2.832e-05,-0.004,14.4
841,-2.8318000000000002e-05,-0.002,14.2
842,-2.8316e-05,-0.002,14.4
843,-2.8314e-05,-0.004,14.2
844,-2.8312e-05,-0.004,14.4
845,-2.8310000000000002e-05,-0.002,14.4
846,-2.8308e-05,-0.004,14.4
847,-2.8306e-05,-0.002,14.6
848,-2.8304000000000002e-05,-0.004,14.6
849,-2.8302e-05,-0.002,14.6
850,-2.83e-05,-0.004,14.6
851,-2.8298e-05,-0.002,14.4
852,-2.8296e-05,-0.002,14.6
853,-2.8294e-05,-0.004,14.6
854,-2.8292e-05,-0.002,14.6
855,-2.8290000000000002e-05,-0.002,14.6
856,-2.8288e-05,-0.004,14.6
857,-2.8286e-05,-0.002,15.0
858,-2.8284000000000002e-05,-0.004,15.0
859,-2.8282e-05,-0.004,15.0
860,-2.828e-05,-0.006,15.0
861,-2.8278e-05,-0.002,15.0
862,-2.8276e-05,-0.004,15.2
863,-2.8274e-05,-0.004,15.2
864,-2.8272e-05,-0.004,15.2
865,-2.8270000000000002e-05,-0.002,15.2
866,-2.8268e-05,-0.004,15.2
867,-2.8266e-05,-0.004,15.2
868,-2.8264e-05,-0.002,15.4
869,-2.8262e-05,-0.004,15.4
870,-2.826e-05,-0.004,15.4
871,-2.8258e-05,-0.004,15.4
872,-2.8256000000000002e-05,-0.004,15.4
873,-2.8254e-05,-0.002,15.4
874,-2.8252e-05,-0.004,15.4
875,-2.8250000000000002e-05,-0.004,15.4
876,-2.8248e-05,-0.006,15.6
877,-2.8246e-05,-0.004,15.6
878,-2.8244e-05,-0.004,15.6
879,-2.8242e-05,-0.002,15.6
880,-2.824e-05,-0.004,15.6
881,-2.8238e-05,-0.002,15.6
882,-2.8236000000000002e-05,-0.004,15.6
883,-2.8234e-05,-0.004,15.6
884,-2.8232e-05,-0.004,15.8
885,-2.823e-05,-0.004,15.8
886,-2.8228e-05,-0.004,15.8
887,-2.8226e-05,-0.004,15.8
888,-2.8224e-05,-0.004,16.0
889,-2.8222000000000002e-05,-0.002,15.8
890,-2.822e-05,-0.002,16.0
891,-2.8218e-05,-0.004,15.8
892,-2.8216000000000002e-05,-0.004,16.0
893,-2.8214e-05,-0.002,16.0
894,-2.8212e-05,-0.004,15.8
895,-2.821e-05,-0.002,16.0
896,-2.8208e-05,-0.006,16.0
897,-2.8206e-05,-0.002,16.2
898,-2.8204e-05,-0.002,16.2
899,-2.8202000000000002e-05,-0.002,16.0
900,-2.82e-05,-0.004,16.2
901,-2.8198e-05,-0.004,16.2
902,-2.8196e-05,-0.004,16.4
903,-2.8194e-05,-0.004,16.2
904,-2.8192e-05,-0.002,16.4
905,-2.819e-05,-0.002,16.4
906,-2.8188000000000002e-05,-0.004,16.4
907,-2.8186e-05,-0.006,16.4
908,-2.8184e-05,-0.006,16.4
909,-2.8182000000000002e-05,-0.006,16.4
910,-2.818e-05,-0.004,16.4
911,-2.8178e-05,-0.002,16.4
912,-2.8176e-05,-0.004,16.4
913,-2.8174e-05,-0.002,16.4
914,-2.8172e-05,-0.004,16.6
915,-2.817e-05,-0.004,16.4
916,-2.8168000000000002e-05,-0.004,16.6
917,-2.8166e-05,-0.004,16.6
918,-2.8164e-05,-0.006,16.6
919,-2.8162e-05,-0.004,16.6
920,-2.816e-05,-0.004,16.6
921,-2.8158e-05,-0.002,16.8
922,-2.8156e-05,-0.004,16.8
923,-2.8154000000000002e-05,-0.004,16.6
924,-2.8152e-05,-0.004,16.8
925,-2.815e-05,-0.002,16.8
926,-2.8148000000000002e-05,-0.004,16.8
927,-2.8146e-05,-0.004,16.8
928,-2.8144e-05,-0.004,16.8
929,-2.8142e-05,-0.004,16.8
930,-2.814e-05,-0.004,16.8
931,-2.8138e-05,-0.006,16.8
932,-2.8136e-05,-0.004,17.0
933,-2.8134000000000002e-05,-0.004,16.8
934,-2.8132e-05,-0.006,17.0
935,-2.813e-05,-0.004,17.0
936,-2.8128e-05,-0.004,17.0
937,-2.8126e-05,-0.002,17.0
938,-2.8124e-05,-0.004,17.0
939,-2.8122e-05,-0.004,17.0
940,-2.8120000000000002e-05,-0.006,17.0
941,-2.8118e-05,-0.004,17.0
942,-2.8116e-05,-0.004,17.0
943,-2.8114000000000002e-05,-0.004,17.0
944,-2.8112e-05,-0.004,17.2
945,-2.811e-05,-0.002,17.0
946,-2.8108e-05,-0.004,17.2
947,-2.8106e-05,-0.004,17.0
948,-2.8104e-05,-0.004,17.2
949,-2.8102e-05,-0.002,17.2
950,-2.8100000000000002e-05,-0.004,17.2
951,-2.8098e-05,-0.004,17.0
952,-2.8096e-05,-0.004,17.2
953,-2.8094e-05,-0.002,17.2
954,-2.8092e-05,-0.006,17.2
955,-2.809e-05,-0.004,17.2
956,-2.8088e-05,-0.004,17.2
957,-2.8086000000000002e-05,-0.004,17.2
958,-2.8084e-05,-0.006,17.2
959,-2.8082e-05,-0.004,17.2
960,-2.8080000000000002e-05,-0.006,17.2
961,-2.8078e-05,-0.002,17.2
962,-2.8076e-05,-0.006,17.4
963,-2.8074e-05,-0.004,17.2
964,-2.8072e-05,-0.006,17.4
965,-2.807e-05,-0.002,17.2
966,-2.8068e-05,-0.006,17.2
967,-2.8066000000000002e-05,-0.002,17.2
968,-2.8064e-05,-0.004,17.2
969,-2.8062e-05,-0.002,17.2
970,-2.806e-05,-0.004,17.2
971,-2.8058e-05,-0.004,17.2
972,-2.8056e-05,-0.004,17.4
973,-2.8054e-05,-0.004,17.2
974,-2.8052000000000002e-05,-0.004,17.4
975,-2.805e-05,-0.002,17.2
976,-2.8048e-05,-0.004,17.4
977,-2.8046000000000002e-05,-0.002,17.4
978,-2.8044e-05,-0.004,17.4
979,-2.8042e-05,-0.004,17.2
980,-2.804e-05,-0.006,17.4
981,-2.8038e-05,-0.004,17.2
982,-2.8036e-05,-0.004,17.4
983,-2.8034e-05,-0.004,17.4
984,-2.8032000000000002e-05,-0.004,17.4
985,-2.803e-05,-0.004,17.4
986,-2.8028e-05,-0.006,17.4
987,-2.8026e-05,-0.006,17.2
988,-2.8024e-05,-0.004,17.4
989,-2.8022e-05,-0.004,17.2
990,-2.802e-05,-0.006,17.4
991,-2.8018000000000002e-05,-0.002,17.2
992,-2.8016e-05,-0.006,17.4
993,-2.8014e-05,-0.004,17.2
994,-2.8012000000000002e-05,-0.004,17.4
995,-2.801e-05,-0.004,17.2
996,-2.8008e-05,-0.004,17.2
997,-2.8006e-05,-0.002,17.2
998,-2.8004e-05,-0.004,17.4
999,-2.8002e-05,-0.002,17.2
1000,-2.8e-05,-0.004,17.2
1001,-2.7998000000000002e-05,-0.004,17.2
1002,-2.7996e-05,-0.004,17.4
1003,-2.7994e-05,-0.004,17.2
1004,-2.7992e-05,-0.004,17.4
1005,-2.799e-05,-0.002,17.2
1006,-2.7988e-05,-0.004,17.2
1007,-2.7986e-05,-0.002,17.2
1008,-2.7984000000000002e-05,-0.006,17.2
1009,-2.7982e-05,-0.004,17.2
1010,-2.798e-05,-0.004,17.2
1011,-2.7978000000000002e-05,-0.006,17.2
1012,-2.7976e-05,-0.006,17.2
1013,-2.7974e-05,-0.004,17.2
1014,-2.7972e-05,-0.004,17.2
1015,-2.797e-05,-0.004,17.2
1016,-2.7968e-05,-0.004,17.2
1017,-2.7966e-05,-0.004,17.2
1018,-2.7964000000000002e-05,-0.006,17.2
1019,-2.7962e-05,-0.004,17.0
1020,-2.796e-05,-0.004,17.2
1021,-2.7958e-05,-0.004,17.0
1022,-2.7956e-05,-0.006,17.2
1023,-2.7954e-05,-0.004,17.0
1024,-2.7952e-05,-0.004,17.0
1025,-2.7950000000000002e-05,-0.004,17.2
1026,-2.7948e-05,-0.006,17.0
1027,-2.7946e-05,-0.004,17.0
1028,-2.7944000000000002e-05,-0.006,17.0
1029,-2.7942e-05,-0.006,16.8
1030,-2.794e-05,-0.006,17.0
1031,-2.7938e-05,-0.006,17.0
1032,-2.7936e-05,-0.006,17.0
1033,-2.7934e-05,-0.004,17.0
1034,-2.7932e-05,-0.006,17.0
1035,-2.7930000000000002e-05,-0.004,16.8
1036,-2.7928e-05,-0.006,17.0
1037,-2.7926e-05,-0.004,16.8
1038,-2.7924e-05,-0.006,16.8
1039,-2.7922e-05,-0.004,16.8
1040,-2.792e-05,-0.006,16.8
1041,-2.7918e-05,-0.004,16.8
1042,-2.7916000000000002e-05,-0.004,16.8
1043,-2.7914e-05,-0.006,16.8
1044,-2.7912e-05,-0.006,16.8
1045,-2.7910000000000002e-05,-0.004,16.6
1046,-2.7908e-05,-0.006,16.8
1047,-2.7906e-05,-0.006,16.6
1048,-2.7904000000000003e-05,-0.006,16.8
1049,-2.7902e-05,-0.004,16.6
1050,-2.79e-05,-0.004,16.6
1051,-2.7898e-05,-0.004,16.6
1052,-2.7896000000000002e-05,-0.006,16.6
1053,-2.7894e-05,-0.004,16.4
1054,-2.7892e-05,-0.006,16.6
1055,-2.789e-05,-0.004,16.4
1056,-2.7888e-05,-0.006,16.6
1057,-2.7886e-05,-0.004,16.4
1058,-2.7884e-05,-0.006,16.4
1059,-2.7882000000000002e-05,-0.006,16.4
1060,-2.788e-05,-0.004,16.4
1061,-2.7878e-05,-0.004,16.4
1062,-2.7876000000000002e-05,-0.006,16.4
1063,-2.7874e-05,-0.004,16.4
1064,-2.7872e-05,-0.006,16.4
1065,-2.7870000000000003e-05,-0.004,16.4
1066,-2.7868e-05,-0.006,16.2
1067,-2.7866e-05,-0.006,16.2
1068,-2.7864e-05,-0.006,16.2
1069,-2.7862000000000002e-05,-0.006,16.2
1070,-2.786e-05,-0.006,16.2
1071,-2.7858e-05,-0.004,16.0
1072,-2.7856e-05,-0.004,16.2
1073,-2.7854e-05,-0.004,16.2
1074,-2.7852e-05,-0.006,16.0
1075,-2.785e-05,-0.006,16.0
1076,-2.7848000000000002e-05,-0.006,16.0
1077,-2.7846e-05,-0.004,16.0
1078,-2.7844e-05,-0.006,16.0
1079,-2.7842000000000002e-05,-0.004,16.0
1080,-2.784e-05,-0.006,16.0
1081,-2.7838e-05,-0.004,16.0
1082,-2.7836000000000003e-05,-0.004,15.8
1083,-2.7834e-05,-0.006,15.8
1084,-2.7832e-05,-0.006,15.8
1085,-2.783e-05,-0.006,15.8
1086,-2.7828000000000002e-05,-0.004,15.8
1087,-2.7826e-05,-0.006,15.8
1088,-2.7824e-05,-0.006,15.6
1089,-2.7822e-05,-0.002,15.6
1090,-2.782e-05,-0.006,15.6
1091,-2.7818e-05,-0.004,15.6
1092,-2.7816e-05,-0.006,15.6
1093,-2.7814000000000002e-05,-0.006,15.6
1094,-2.7812e-05,-0.006,15.6
1095,-2.781e-05,-0.004,15.6
1096,-2.7808000000000002e-05,-0.006,15.4
1097,-2.7806e-05,-0.004,15.4
1098,-2.7804e-05,-0.004,15.6
1099,-2.7802000000000002e-05,-0.004,15.2
1100,-2.78e-05,-0.004,15.4
1101,-2.7798e-05,-0.004,15.2
1102,-2.7796e-05,-0.004,15.4
1103,-2.7794000000000002e-05,-0.004,15.2
1104,-2.7792e-05,-0.004,15.4
1105,-2.779e-05,-0.004,15.4
1106,-2.7788e-05,-0.006,15.2
1107,-2.7786e-05,-0.006,15.2
1108,-2.7784e-05,-0.006,15.2
1109,-2.7782e-05,-0.006,15.0
1110,-2.778e-05,-0.006,15.0
1111,-2.7778e-05,-0.006,15.0
1112,-2.7776e-05,-0.004,15.0
1113,-2.7774000000000002e-05,-0.004,15.0
1114,-2.7772e-05,-0.004,15.0
1115,-2.777e-05,-0.006,15.0
1116,-2.7768000000000002e-05,-0.004,15.0
1117,-2.7766e-05,-0.006,14.6
1118,-2.7764e-05,-0.006,14.6
1119,-2.7762e-05,-0.002,14.6
1120,-2.7760000000000002e-05,-0.006,14.6
1121,-2.7758e-05,-0.002,14.6
1122,-2.7756e-05,-0.006,14.6
1123,-2.7754e-05,-0.006,14.4
1124,-2.7752e-05,-0.006,14.6
1125,-2.775e-05,-0.004,14.4
1126,-2.7748e-05,-0.006,14.4
1127,-2.7746e-05,-0.002,14.4
1128,-2.7744e-05,-0.004,14.4
1129,-2.7742e-05,-0.006,14.4
1130,-2.7740000000000002e-05,-0.006,14.4
1131,-2.7738e-05,-0.004,14.2
1132,-2.7736e-05,-0.002,14.4
1133,-2.7734000000000002e-05,-0.004,14.2
1134,-2.7732e-05,-0.006,14.2
1135,-2.773e-05,-0.004,14.2
1136,-2.7728e-05,-0.006,14.2
1137,-2.7726000000000002e-05,-0.004,14.0
1138,-2.7724e-05,-0.004,14.2
1139,-2.7722e-05,-0.004,14.0
1140,-2.772e-05,-0.004,14.2
1141,-2.7718e-05,-0.004,14.0
1142,-2.7716e-05,-0.006,14.0
1143,-2.7714e-05,-0.004,14.0
1144,-2.7712e-05,-0.004,14.0
1145,-2.771e-05,-0.004,14.0
1146,-2.7708e-05,-0.004,14.0
1147,-2.7706000000000002e-05,-0.004,13.8
1148,-2.7704e-05,-0.004,14.0
1149,-2.7702e-05,-0.004,13.8
1150,-2.7700000000000002e-05,-0.006,13.8
1151,-2.7698e-05,-0.004,13.8
1152,-2.7696e-05,-0.006,13.8
1153,-2.7694e-05,-0.002,13.8
1154,-2.7692000000000002e-05,-0.004,13.6
1155,-2.769e-05,-0.004,13.6
1156,-2.7688e-05,-0.006,13.8
1157,-2.7686e-05,-0.004,13.6
1158,-2.7684e-05,-0.006,13.6
1159,-2.7682e-05,-0.004,13.6
1160,-2.768e-05,-0.004,13.6
1161,-2.7678e-05,-0.002,13.6
1162,-2.7676e-05,-0.006,13.6
1163,-2.7674e-05,-0.006,13.6
1164,-2.7672000000000002e-05,-0.004,13.6
1165,-2.767e-05,-0.004,13.4
1166,-2.7668e-05,-0.006,13.6
1167,-2.7666000000000002e-05,-0.004,13.4
1168,-2.7664e-05,-0.004,13.6
1169,-2.7662e-05,-0.006,13.4
1170,-2.766e-05,-0.006,13.4
1171,-2.7658000000000002e-05,-0.004,13.4
1172,-2.7656e-05,-0.004,13.4
1173,-2.7654e-05,-0.002,13.4
1174,-2.7652e-05,-0.004,13.4
1175,-2.765e-05,-0.004,13.4
1176,-2.7648e-05,-0.006,13.4
1177,-2.7646e-05,-0.004,13.4
1178,-2.7644e-05,-0.006,13.4
1179,-2.7642e-05,-0.004,13.2
1180,-2.764e-05,-0.006,13.4
1181,-2.7638000000000002e-05,-0.004,13.2
1182,-2.7636e-05,-0.004,13.2
1183,-2.7634e-05,-0.004,13.2
1184,-2.7632000000000002e-05,-0.006,13.2
1185,-2.763e-05,-0.002,13.2
1186,-2.7628e-05,-0.004,13.2
1187,-2.7626e-05,-0.004,13.0
1188,-2.7624000000000002e-05,-0.004,13.2
1189,-2.7622e-05,-0.004,13.2
1190,-2.762e-05,-0.004,13.2
1191,-2.7618e-05,-0.002,13.2
1192,-2.7616e-05,-0.004,13.2
1193,-2.7614e-05,-0.004,13.2
1194,-2.7612e-05,-0.002,13.2
1195,-2.761e-05,-0.004,13.0
1196,-2.7608e-05,-0.004,13.2
1197,-2.7606e-05,-0.004,13.2
1198,-2.7604000000000002e-05,-0.004,13.0
1199,-2.7602e-05,-0.004,13.0
1200,-2.76e-05,-0.004,13.2
1201,-2.7598000000000002e-05,-0.004,13.0
1202,-2.7596e-05,-0.004,13.0
1203,-2.7594e-05,-0.006,13.0
1204,-2.7592e-05,-0.004,13.0
1205,-2.7590000000000002e-05,-0.002,13.2
1206,-2.7588e-05,-0.004,13.0
1207,-2.7586e-05,-0.002,13.0
1208,-2.7584e-05,-0.004,13.0
1209,-2.7582e-05,-0.002,13.0
1210,-2.758e-05,-0.004,13.0
1211,-2.7578e-05,-0.004,13.0
1212,-2.7576e-05,-0.004,13.2
1213,-2.7574e-05,-0.002,13.0
1214,-2.7572e-05,-0.004,13.0
1215,-2.7570000000000002e-05,-0.002,13.0
1216,-2.7568e-05,-0.004,13.0
1217,-2.7566e-05,-0.002,13.0
1218,-2.7564000000000002e-05,-0.004,13.0
1219,-2.7562e-05,-0.004,13.0
1220,-2.756e-05,-0.004,13.0
1221,-2.7558e-05,-0.004,13.0
1222,-2.7556000000000002e-05,-0.004,13.0
1223,-2.7554e-05,-0.002,13.0
1224,-2.7552e-05,-0.004,13.0
1225,-2.755e-05,-0.004,13.0
1226,-2.7548e-05,-0.006,13.0
1227,-2.7546e-05,-0.004,13.0
1228,-2.7544e-05,-0.004,13.2
1229,-2.7542e-05,-0.004,13.0
1230,-2.754e-05,-0.004,13.0
1231,-2.7538e-05,-0.004,13.0
1232,-2.7536000000000002e-05,-0.004,13.0
1233,-2.7534e-05,-0.002,13.0
1234,-2.7532e-05,-0.004,13.0
1235,-2.7530000000000002e-05,-0.002,13.0
1236,-2.7528e-05,-0.004,13.0
1237,-2.7526e-05,-0.002,13.0
1238,-2.7524e-05,-0.004,13.0
1239,-2.7522000000000002e-05,-0.002,13.0
1240,-2.752e-05,-0.006,13.0
1241,-2.7518e-05,-0.004,13.2
1242,-2.7516e-05,-0.004,13.2
1243,-2.7514e-05,-0.004,13.0
1244,-2.7512e-05,-0.004,13.2
1245,-2.751e-05,-0.004,13.2
1246,-2.7508e-05,-0.004,13.0
1247,-2.7506e-05,-0.002,13.2
1248,-2.7504e-05,-0.004,13.2
1249,-2.7502000000000002e-05,-0.002,13.2
1250,-2.75e-05,-0.004,13.2
1251,-2.7498e-05,-0.004,13.2
1252,-2.7496000000000002e-05,-0.004,13.2
1253,-2.7494e-05,-0.002,13.2
1254,-2.7492e-05,-0.002,13.2
1255,-2.749e-05,-0.002,13.2
1256,-2.7488000000000002e-05,-0.004,13.2
1257,-2.7486e-05,-0.002,13.2
1258,-2.7484e-05,-0.002,13.2
1259,-2.7482e-05,-0.004,13.2
1260,-2.748e-05,-0.004,13.2
1261,-2.7478e-05,-0.004,13.2
1262,-2.7476e-05,-0.004,13.4
1263,-2.7474e-05,-0.004,13.4
1264,-2.7472e-05,-0.004,13.4
1265,-2.747e-05,-0.002,13.4
1266,-2.7468000000000002e-05,-0.002,13.4
1267,-2.7466e-05,-0.002,13.4
1268,-2.7464e-05,-0.006,13.4
1269,-2.7462000000000002e-05,-0.002,13.4
1270,-2.746e-05,-0.004,13.4
1271,-2.7458e-05,-0.004,13.4
1272,-2.7456e-05,-0.004,13.6
1273,-2.7454000000000002e-05,-0.004,13.4
1274,-2.7452e-05,-0.004,13.6
1275,-2.745e-05,-0.004,13.4
1276,-2.7448e-05,-0.002,13.6
1277,-2.7446e-05,-0.002,13.6
1278,-2.7444e-05,-0.004,13.6
1279,-2.7442e-05,-0.002,13.6
1280,-2.744e-05,-0.002,13.6
1281,-2.7438e-05,-0.004,13.6
1282,-2.7436e-05,-0.004,13.6
1283,-2.7434000000000002e-05,-0.004,13.6
1284,-2.7432e-05,-0.004,13.8
1285,-2.743e-05,-0.004,13.6
1286,-2.7428000000000002e-05,-0.004,13.8
1287,-2.7426e-05,-0.002,13.8
1288,-2.7424e-05,-0.002,13.8
1289,-2.7422e-05,-0.002,13.8
1290,-2.7420000000000002e-05,-0.004,13.8
1291,-2.7418e-05,-0.004,13.8
1292,-2.7416e-05,-0.004,13.8
1293,-2.7414e-05,-0.004,14.0
1294,-2.7412e-05,-0.006,14.0
1295,-2.741e-05,-0.002,14.0
1296,-2.7408e-05,-0.004,14.0
1297,-2.7406e-05,-0.002,14.0
1298,-2.7404e-05,-0.004,14.2
1299,-2.7402e-05,-0.004,14.0
1300,-2.7400000000000002e-05,-0.004,14.2
1301,-2.7398e-05,-0.004,14.0
1302,-2.7396e-05,-0.004,14.0
1303,-2.7394000000000002e-05,-0.004,14.0
1304,-2.7392e-05,-0.004,14.2
1305,-2.739e-05,-0.002,14.2
1306,-2.7388e-05,-0.002,14.2
1307,-2.7386000000000002e-05,-0.004,14.0
1308,-2.7384e-05,-0.004,14.2
1309,-2.7382e-05,-0.002,14.2
1310,-2.738e-05,-0.004,14.4
1311,-2.7378e-05,-0.002,14.2
1312,-2.7376e-05,-0.004,14.4
1313,-2.7374e-05,-0.002,14.4
1314,-2.7372e-05,-0.004,14.4
1315,-2.737e-05,-0.002,14.2
1316,-2.7368e-05,-0.002,14.4
1317,-2.7366000000000002e-05,-0.004,14.4
1318,-2.7364e-05,-0.004,14.6
1319,-2.7362e-05,-0.004,14.4
1320,-2.7360000000000002e-05,-0.004,14.6
1321,-2.7358e-05,-0.002,14.6
1322,-2.7356e-05,-0.004,14.6
1323,-2.7354e-05,-0.004,14.6
1324,-2.7352000000000002e-05,-0.004,15.0
1325,-2.735e-05,-0.004,14.6
1326,-2.7348e-05,-0.006,15.0
1327,-2.7346e-05,-0.004,15.0
1328,-2.7344e-05,-0.006,15.0
1329,-2.7342e-05,-0.004,15.0
1330,-2.734e-05,-0.006,15.0
1331,-2.7338e-05,-0.002,15.0
1332,-2.7336e-05,-0.006,15.2
1333,-2.7334e-05,-0.004,15.0
1334,-2.7332000000000002e-05,-0.004,15.2
