X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.880000e-06,2.000000e-09
9588,1.26e-01,2.00e-01,
9589,1.26e-01,2.00e-01,
9590,1.26e-01,2.00e-01,
9591,1.34e-01,4.00e-01,
9592,1.26e-01,4.00e-01,
9593,1.26e-01,2.00e-01,
9594,1.26e-01,2.00e-01,
9595,1.34e-01,4.00e-01,
9596,1.26e-01,2.00e-01,
9597,1.34e-01,4.00e-01,
9598,1.26e-01,4.00e-01,
9599,1.26e-01,4.00e-01,
9600,1.26e-01,2.00e-01,
9601,1.26e-01,4.00e-01,
9602,1.26e-01,4.00e-01,
9603,1.34e-01,4.00e-01,
9604,1.26e-01,2.00e-01,
9605,1.26e-01,2.00e-01,
9606,1.26e-01,4.00e-01,
9607,1.34e-01,4.00e-01,
9608,1.34e-01,4.00e-01,
9609,1.26e-01,4.00e-01,
9610,1.26e-01,4.00e-01,
9611,1.34e-01,4.00e-01,
9612,1.34e-01,2.00e-01,
9613,1.34e-01,2.00e-01,
9614,1.26e-01,4.00e-01,
9615,1.34e-01,4.00e-01,
9616,1.26e-01,2.00e-01,
9617,1.34e-01,2.00e-01,
9618,1.34e-01,2.00e-01,
9619,1.34e-01,4.00e-01,
9620,1.22e-01,2.00e-01,
9621,1.26e-01,2.00e-01,
9622,1.34e-01,4.00e-01,
9623,1.34e-01,4.00e-01,
9624,1.26e-01,4.00e-01,
9625,1.26e-01,4.00e-01,
9626,1.26e-01,4.00e-01,
9627,1.34e-01,2.00e-01,
9628,1.34e-01,2.00e-01,
9629,1.34e-01,4.00e-01,
9630,1.26e-01,2.00e-01,
9631,1.34e-01,4.00e-01,
9632,1.34e-01,4.00e-01,
9633,1.34e-01,2.00e-01,
9634,1.26e-01,2.00e-01,
9635,1.34e-01,4.00e-01,
9636,1.26e-01,2.00e-01,
9637,1.34e-01,4.00e-01,
9638,1.34e-01,4.00e-01,
9639,1.34e-01,4.00e-01,
9640,1.26e-01,4.00e-01,
9641,1.34e-01,4.00e-01,
9642,1.34e-01,4.00e-01,
9643,1.38e-01,4.00e-01,
9644,1.26e-01,2.00e-01,
9645,1.34e-01,2.00e-01,
9646,1.34e-01,2.00e-01,
9647,1.34e-01,6.00e-01,
9648,1.34e-01,4.00e-01,
9649,1.34e-01,2.00e-01,
9650,1.34e-01,2.00e-01,
9651,1.38e-01,4.00e-01,
9652,1.34e-01,2.00e-01,
9653,1.34e-01,2.00e-01,
9654,1.26e-01,2.00e-01,
9655,1.38e-01,4.00e-01,
9656,1.38e-01,4.00e-01,
9657,1.34e-01,4.00e-01,
9658,1.26e-01,2.00e-01,
9659,1.34e-01,4.00e-01,
9660,1.34e-01,2.00e-01,
9661,1.38e-01,2.00e-01,
9662,1.34e-01,4.00e-01,
9663,1.38e-01,4.00e-01,
9664,1.26e-01,4.00e-01,
9665,1.34e-01,2.00e-01,
9666,1.34e-01,2.00e-01,
9667,1.38e-01,4.00e-01,
9668,1.34e-01,2.00e-01,
9669,1.34e-01,4.00e-01,
9670,1.34e-01,4.00e-01,
9671,1.42e-01,4.00e-01,
9672,1.34e-01,4.00e-01,
9673,1.34e-01,2.00e-01,
9674,1.38e-01,2.00e-01,
9675,1.38e-01,4.00e-01,
9676,1.38e-01,2.00e-01,
9677,1.34e-01,4.00e-01,
9678,1.26e-01,4.00e-01,
9679,1.38e-01,4.00e-01,
9680,1.38e-01,4.00e-01,
9681,1.38e-01,2.00e-01,
9682,1.34e-01,2.00e-01,
9683,1.34e-01,2.00e-01,
9684,1.34e-01,2.00e-01,
9685,1.38e-01,2.00e-01,
9686,1.38e-01,4.00e-01,
9687,1.38e-01,6.00e-01,
9688,1.34e-01,4.00e-01,
9689,1.26e-01,4.00e-01,
9690,1.34e-01,2.00e-01,
9691,1.42e-01,4.00e-01,
9692,1.38e-01,2.00e-01,
9693,1.34e-01,2.00e-01,
9694,1.34e-01,2.00e-01,
9695,1.38e-01,4.00e-01,
9696,1.38e-01,4.00e-01,
9697,1.38e-01,4.00e-01,
9698,1.34e-01,2.00e-01,
9699,1.38e-01,4.00e-01,
9700,1.38e-01,2.00e-01,
9701,1.38e-01,2.00e-01,
9702,1.38e-01,4.00e-01,
9703,1.38e-01,4.00e-01,
9704,1.34e-01,4.00e-01,
9705,1.38e-01,2.00e-01,
9706,1.38e-01,2.00e-01,
9707,1.42e-01,4.00e-01,
9708,1.34e-01,2.00e-01,
9709,1.38e-01,4.00e-01,
9710,1.38e-01,2.00e-01,
9711,1.42e-01,4.00e-01,
9712,1.38e-01,4.00e-01,
9713,1.34e-01,2.00e-01,
9714,1.34e-01,2.00e-01,
9715,1.38e-01,4.00e-01,
9716,1.38e-01,2.00e-01,
9717,1.38e-01,2.00e-01,
9718,1.38e-01,4.00e-01,
9719,1.38e-01,6.00e-01,
9720,1.38e-01,2.00e-01,
9721,1.38e-01,4.00e-01,
9722,1.34e-01,4.00e-01,
9723,1.42e-01,4.00e-01,
9724,1.38e-01,2.00e-01,
9725,1.38e-01,2.00e-01,
9726,1.38e-01,4.00e-01,
9727,1.38e-01,4.00e-01,
9728,1.34e-01,2.00e-01,
9729,1.42e-01,2.00e-01,
9730,1.38e-01,2.00e-01,
9731,1.42e-01,4.00e-01,
9732,1.34e-01,2.00e-01,
9733,1.38e-01,4.00e-01,
9734,1.38e-01,4.00e-01,
9735,1.42e-01,4.00e-01,
9736,1.38e-01,2.00e-01,
9737,1.38e-01,4.00e-01,
9738,1.38e-01,2.00e-01,
9739,1.42e-01,4.00e-01,
9740,1.42e-01,2.00e-01,
9741,1.38e-01,4.00e-01,
9742,1.38e-01,2.00e-01,
9743,1.42e-01,4.00e-01,
9744,1.38e-01,2.00e-01,
9745,1.38e-01,4.00e-01,
9746,1.38e-01,2.00e-01,
9747,1.42e-01,4.00e-01,
9748,1.42e-01,2.00e-01,
9749,1.42e-01,2.00e-01,
9750,1.38e-01,2.00e-01,
9751,1.38e-01,4.00e-01,
9752,1.34e-01,4.00e-01,
9753,1.38e-01,4.00e-01,
9754,1.42e-01,4.00e-01,
9755,1.42e-01,4.00e-01,
9756,1.38e-01,2.00e-01,
9757,1.38e-01,4.00e-01,
9758,1.42e-01,4.00e-01,
9759,1.42e-01,4.00e-01,
9760,1.38e-01,2.00e-01,
9761,1.38e-01,2.00e-01,
9762,1.38e-01,4.00e-01,
9763,1.42e-01,4.00e-01,
9764,1.42e-01,2.00e-01,
9765,1.38e-01,2.00e-01,
9766,1.38e-01,4.00e-01,
9767,1.42e-01,4.00e-01,
9768,1.42e-01,2.00e-01,
9769,1.42e-01,2.00e-01,
9770,1.38e-01,2.00e-01,
9771,1.38e-01,4.00e-01,
9772,1.38e-01,2.00e-01,
9773,1.42e-01,2.00e-01,
9774,1.42e-01,4.00e-01,
9775,1.42e-01,4.00e-01,
9776,1.38e-01,2.00e-01,
9777,1.38e-01,2.00e-01,
9778,1.42e-01,2.00e-01,
9779,1.46e-01,4.00e-01,
9780,1.38e-01,2.00e-01,
9781,1.38e-01,4.00e-01,
9782,1.38e-01,4.00e-01,
9783,1.46e-01,6.00e-01,
9784,1.42e-01,2.00e-01,
9785,1.38e-01,4.00e-01,
9786,1.38e-01,2.00e-01,
9787,1.46e-01,4.00e-01,
9788,1.42e-01,2.00e-01,
9789,1.42e-01,4.00e-01,
9790,1.38e-01,4.00e-01,
9791,1.42e-01,4.00e-01,
9792,1.42e-01,2.00e-01,
9793,1.46e-01,2.00e-01,
9794,1.42e-01,2.00e-01,
9795,1.42e-01,4.00e-01,
9796,1.38e-01,2.00e-01,
9797,1.42e-01,4.00e-01,
9798,1.46e-01,4.00e-01,
9799,1.46e-01,4.00e-01,
9800,1.38e-01,4.00e-01,
9801,1.38e-01,4.00e-01,
9802,1.42e-01,2.00e-01,
9803,1.50e-01,4.00e-01,
9804,1.42e-01,2.00e-01,
9805,1.38e-01,2.00e-01,
9806,1.38e-01,4.00e-01,
9807,1.46e-01,4.00e-01,
9808,1.46e-01,4.00e-01,
9809,1.42e-01,2.00e-01,
9810,1.38e-01,2.00e-01,
9811,1.42e-01,4.00e-01,
9812,1.42e-01,2.00e-01,
9813,1.46e-01,2.00e-01,
9814,1.46e-01,2.00e-01,
9815,1.42e-01,4.00e-01,
9816,1.42e-01,4.00e-01,
9817,1.42e-01,2.00e-01,
9818,1.46e-01,2.00e-01,
9819,1.46e-01,4.00e-01,
9820,1.42e-01,2.00e-01,
9821,1.42e-01,4.00e-01,
9822,1.46e-01,4.00e-01,
9823,1.50e-01,4.00e-01,
9824,1.42e-01,4.00e-01,
9825,1.42e-01,2.00e-01,
9826,1.42e-01,2.00e-01,
9827,1.46e-01,4.00e-01,
9828,1.42e-01,2.00e-01,
9829,1.46e-01,4.00e-01,
9830,1.42e-01,2.00e-01,
9831,1.46e-01,6.00e-01,
9832,1.46e-01,4.00e-01,
9833,1.46e-01,2.00e-01,
9834,1.42e-01,4.00e-01,
9835,1.46e-01,4.00e-01,
9836,1.46e-01,2.00e-01,
9837,1.42e-01,2.00e-01,
9838,1.42e-01,2.00e-01,
9839,1.46e-01,4.00e-01,
9840,1.42e-01,4.00e-01,
9841,1.46e-01,4.00e-01,
9842,1.42e-01,4.00e-01,
9843,1.46e-01,4.00e-01,
9844,1.42e-01,2.00e-01,
9845,1.46e-01,2.00e-01,
9846,1.46e-01,4.00e-01,
9847,1.46e-01,4.00e-01,
9848,1.42e-01,2.00e-01,
9849,1.42e-01,4.00e-01,
9850,1.42e-01,2.00e-01,
9851,1.50e-01,4.00e-01,
9852,1.46e-01,4.00e-01,
9853,1.42e-01,2.00e-01,
9854,1.42e-01,2.00e-01,
9855,1.50e-01,4.00e-01,
9856,1.46e-01,2.00e-01,
9857,1.46e-01,4.00e-01,
9858,1.42e-01,2.00e-01,
9859,1.46e-01,4.00e-01,
9860,1.46e-01,2.00e-01,
9861,1.50e-01,2.00e-01,
9862,1.46e-01,4.00e-01,
9863,1.46e-01,4.00e-01,
9864,1.42e-01,4.00e-01,
9865,1.46e-01,2.00e-01,
9866,1.50e-01,4.00e-01,
9867,1.50e-01,4.00e-01,
9868,1.42e-01,2.00e-01,
9869,1.46e-01,4.00e-01,
9870,1.46e-01,4.00e-01,
9871,1.54e-01,4.00e-01,
9872,1.46e-01,4.00e-01,
9873,1.42e-01,4.00e-01,
9874,1.46e-01,2.00e-01,
9875,1.50e-01,6.00e-01,
9876,1.50e-01,2.00e-01,
9877,1.46e-01,4.00e-01,
9878,1.42e-01,4.00e-01,
9879,1.46e-01,4.00e-01,
9880,1.46e-01,4.00e-01,
9881,1.50e-01,2.00e-01,
9882,1.46e-01,4.00e-01,
9883,1.46e-01,4.00e-01,
9884,1.46e-01,2.00e-01,
9885,1.50e-01,4.00e-01,
9886,1.50e-01,4.00e-01,
9887,1.50e-01,4.00e-01,
9888,1.46e-01,4.00e-01,
9889,1.46e-01,4.00e-01,
9890,1.50e-01,2.00e-01,
9891,1.54e-01,4.00e-01,
9892,1.46e-01,2.00e-01,
9893,1.46e-01,2.00e-01,
9894,1.46e-01,2.00e-01,
9895,1.50e-01,6.00e-01,
9896,1.50e-01,4.00e-01,
9897,1.46e-01,4.00e-01,
9898,1.46e-01,4.00e-01,
9899,1.50e-01,4.00e-01,
9900,1.46e-01,2.00e-01,
9901,1.50e-01,4.00e-01,
9902,1.46e-01,4.00e-01,
9903,1.50e-01,4.00e-01,
9904,1.46e-01,4.00e-01,
9905,1.46e-01,4.00e-01,
9906,1.46e-01,2.00e-01,
9907,1.50e-01,4.00e-01,
9908,1.46e-01,2.00e-01,
9909,1.50e-01,4.00e-01,
9910,1.50e-01,2.00e-01,
9911,1.50e-01,4.00e-01,
9912,1.46e-01,2.00e-01,
9913,1.46e-01,4.00e-01,
9914,1.50e-01,4.00e-01,
9915,1.54e-01,4.00e-01,
9916,1.50e-01,2.00e-01,
9917,1.46e-01,2.00e-01,
9918,1.46e-01,4.00e-01,
9919,1.50e-01,4.00e-01,
9920,1.50e-01,2.00e-01,
9921,1.50e-01,2.00e-01,
9922,1.46e-01,2.00e-01,
9923,1.50e-01,4.00e-01,
9924,1.50e-01,2.00e-01,
9925,1.50e-01,2.00e-01,
9926,1.46e-01,4.00e-01,
9927,1.50e-01,6.00e-01,
9928,1.50e-01,4.00e-01,
9929,1.50e-01,4.00e-01,
9930,1.50e-01,4.00e-01,
9931,1.50e-01,4.00e-01,
9932,1.46e-01,2.00e-01,
9933,1.50e-01,2.00e-01,
9934,1.50e-01,4.00e-01,
9935,1.54e-01,6.00e-01,
9936,1.46e-01,2.00e-01,
9937,1.42e-01,4.00e-01,
9938,1.50e-01,4.00e-01,
9939,1.54e-01,4.00e-01,
9940,1.50e-01,2.00e-01,
9941,1.46e-01,4.00e-01,
9942,1.46e-01,4.00e-01,
9943,1.50e-01,6.00e-01,
9944,1.54e-01,2.00e-01,
9945,1.50e-01,4.00e-01,
9946,1.50e-01,2.00e-01,
9947,1.50e-01,4.00e-01,
9948,1.50e-01,2.00e-01,
9949,1.54e-01,4.00e-01,
9950,1.50e-01,4.00e-01,
9951,1.54e-01,4.00e-01,
9952,1.46e-01,4.00e-01,
9953,1.54e-01,2.00e-01,
9954,1.50e-01,4.00e-01,
9955,1.54e-01,4.00e-01,
9956,1.50e-01,2.00e-01,
9957,1.50e-01,4.00e-01,
9958,1.54e-01,4.00e-01,
9959,1.54e-01,6.00e-01,
9960,1.50e-01,4.00e-01,
9961,1.50e-01,2.00e-01,
9962,1.50e-01,4.00e-01,
9963,1.54e-01,4.00e-01,
9964,1.54e-01,4.00e-01,
9965,1.50e-01,4.00e-01,
9966,1.50e-01,4.00e-01,
9967,1.54e-01,4.00e-01,
9968,1.54e-01,4.00e-01,
9969,1.54e-01,4.00e-01,
9970,1.50e-01,2.00e-01,
9971,1.50e-01,4.00e-01,
9972,1.50e-01,4.00e-01,
9973,1.54e-01,2.00e-01,
9974,1.50e-01,4.00e-01,
9975,1.54e-01,6.00e-01,
9976,1.50e-01,2.00e-01,
9977,1.54e-01,2.00e-01,
9978,1.50e-01,2.00e-01,
9979,1.54e-01,4.00e-01,
9980,1.50e-01,4.00e-01,
9981,1.50e-01,4.00e-01,
9982,1.54e-01,4.00e-01,
9983,1.58e-01,4.00e-01,
9984,1.54e-01,4.00e-01,
9985,1.50e-01,4.00e-01,
9986,1.50e-01,2.00e-01,
9987,1.58e-01,4.00e-01,
9988,1.54e-01,4.00e-01,
9989,1.50e-01,4.00e-01,
9990,1.50e-01,4.00e-01,
9991,1.54e-01,4.00e-01,
9992,1.54e-01,4.00e-01,
9993,1.54e-01,4.00e-01,
9994,1.50e-01,2.00e-01,
9995,1.54e-01,4.00e-01,
9996,1.50e-01,2.00e-01,
9997,1.54e-01,4.00e-01,
9998,1.54e-01,2.00e-01,
9999,1.58e-01,6.00e-01,
10000,1.50e-01,2.00e-01,
10001,1.54e-01,4.00e-01,
10002,1.54e-01,4.00e-01,
10003,1.58e-01,4.00e-01,
10004,1.50e-01,2.00e-01,
10005,1.50e-01,4.00e-01,
10006,1.54e-01,2.00e-01,
10007,1.58e-01,4.00e-01,
10008,1.54e-01,2.00e-01,
10009,1.54e-01,4.00e-01,
10010,1.50e-01,4.00e-01,
10011,1.58e-01,4.00e-01,
10012,1.54e-01,2.00e-01,
10013,1.54e-01,2.00e-01,
10014,1.54e-01,4.00e-01,
10015,1.54e-01,6.00e-01,
10016,1.54e-01,4.00e-01,
10017,1.58e-01,2.00e-01,
10018,1.54e-01,2.00e-01,
10019,1.54e-01,4.00e-01,
10020,1.54e-01,2.00e-01,
10021,1.54e-01,4.00e-01,
10022,1.54e-01,4.00e-01,
10023,1.54e-01,4.00e-01,
10024,1.50e-01,4.00e-01,
10025,1.54e-01,4.00e-01,
10026,1.54e-01,2.00e-01,
10027,1.58e-01,4.00e-01,
10028,1.50e-01,4.00e-01,
10029,1.50e-01,4.00e-01,
10030,1.54e-01,2.00e-01,
10031,1.58e-01,6.00e-01,
10032,1.54e-01,4.00e-01,
10033,1.50e-01,4.00e-01,
10034,1.50e-01,4.00e-01,
10035,1.58e-01,4.00e-01,
10036,1.58e-01,2.00e-01,
10037,1.58e-01,4.00e-01,
10038,1.54e-01,4.00e-01,
10039,1.54e-01,4.00e-01,
10040,1.54e-01,2.00e-01,
10041,1.58e-01,2.00e-01,
10042,1.54e-01,4.00e-01,
10043,1.54e-01,4.00e-01,
10044,1.50e-01,2.00e-01,
10045,1.54e-01,2.00e-01,
10046,1.58e-01,4.00e-01,
10047,1.58e-01,6.00e-01,
10048,1.54e-01,4.00e-01,
10049,1.54e-01,4.00e-01,
10050,1.58e-01,2.00e-01,
10051,1.62e-01,4.00e-01,
10052,1.54e-01,2.00e-01,
10053,1.54e-01,2.00e-01,
10054,1.54e-01,4.00e-01,
10055,1.58e-01,4.00e-01,
10056,1.58e-01,4.00e-01,
10057,1.58e-01,4.00e-01,
10058,1.54e-01,4.00e-01,
10059,1.58e-01,4.00e-01,
10060,1.54e-01,2.00e-01,
10061,1.58e-01,4.00e-01,
10062,1.58e-01,4.00e-01,
10063,1.58e-01,4.00e-01,
10064,1.54e-01,2.00e-01,
10065,1.58e-01,4.00e-01,
10066,1.58e-01,4.00e-01,
10067,1.58e-01,4.00e-01,
10068,1.54e-01,2.00e-01,
10069,1.54e-01,4.00e-01,
10070,1.58e-01,4.00e-01,
10071,1.66e-01,4.00e-01,
10072,1.58e-01,4.00e-01,
10073,1.54e-01,4.00e-01,
10074,1.54e-01,2.00e-01,
10075,1.58e-01,6.00e-01,
10076,1.58e-01,2.00e-01,
10077,1.58e-01,4.00e-01,
10078,1.54e-01,4.00e-01,
10079,1.62e-01,4.00e-01,
10080,1.58e-01,4.00e-01,
10081,1.58e-01,2.00e-01,
10082,1.58e-01,2.00e-01,
10083,1.58e-01,4.00e-01,
10084,1.58e-01,4.00e-01,
10085,1.58e-01,4.00e-01,
10086,1.58e-01,4.00e-01,
10087,1.58e-01,4.00e-01,
10088,1.58e-01,4.00e-01,
10089,1.58e-01,4.00e-01,
10090,1.58e-01,4.00e-01,
10091,1.62e-01,4.00e-01,
10092,1.54e-01,4.00e-01,
10093,1.58e-01,4.00e-01,
10094,1.58e-01,4.00e-01,
10095,1.62e-01,6.00e-01,
10096,1.58e-01,2.00e-01,
10097,1.54e-01,2.00e-01,
10098,1.58e-01,4.00e-01,
10099,1.62e-01,4.00e-01,
10100,1.58e-01,2.00e-01,
10101,1.58e-01,4.00e-01,
10102,1.58e-01,4.00e-01,
10103,1.62e-01,4.00e-01,
10104,1.62e-01,4.00e-01,
10105,1.58e-01,4.00e-01,
10106,1.54e-01,2.00e-01,
10107,1.58e-01,4.00e-01,
10108,1.58e-01,2.00e-01,
10109,1.62e-01,4.00e-01,
10110,1.62e-01,4.00e-01,
10111,1.58e-01,4.00e-01,
10112,1.54e-01,4.00e-01,
10113,1.58e-01,4.00e-01,
10114,1.62e-01,4.00e-01,
10115,1.62e-01,4.00e-01,
10116,1.54e-01,2.00e-01,
10117,1.54e-01,4.00e-01,
10118,1.58e-01,4.00e-01,
10119,1.62e-01,4.00e-01,
10120,1.62e-01,4.00e-01,
10121,1.58e-01,2.00e-01,
10122,1.58e-01,4.00e-01,
10123,1.62e-01,4.00e-01,
10124,1.62e-01,2.00e-01,
10125,1.62e-01,4.00e-01,
10126,1.58e-01,2.00e-01,
10127,1.62e-01,4.00e-01,
10128,1.58e-01,4.00e-01,
10129,1.62e-01,4.00e-01,
10130,1.62e-01,4.00e-01,
10131,1.58e-01,4.00e-01,
10132,1.58e-01,2.00e-01,
10133,1.58e-01,2.00e-01,
10134,1.62e-01,4.00e-01,
10135,1.62e-01,4.00e-01,
10136,1.58e-01,4.00e-01,
10137,1.58e-01,4.00e-01,
10138,1.62e-01,2.00e-01,
10139,1.66e-01,4.00e-01,
10140,1.58e-01,2.00e-01,
10141,1.58e-01,4.00e-01,
10142,1.58e-01,4.00e-01,
10143,1.66e-01,4.00e-01,
10144,1.62e-01,4.00e-01,
10145,1.58e-01,2.00e-01,
10146,1.58e-01,2.00e-01,
10147,1.66e-01,4.00e-01,
10148,1.62e-01,4.00e-01,
10149,1.62e-01,4.00e-01,
10150,1.58e-01,4.00e-01,
10151,1.62e-01,4.00e-01,
10152,1.62e-01,4.00e-01,
10153,1.66e-01,4.00e-01,
10154,1.62e-01,4.00e-01,
10155,1.62e-01,4.00e-01,
10156,1.58e-01,2.00e-01,
10157,1.62e-01,4.00e-01,
10158,1.62e-01,4.00e-01,
10159,1.66e-01,6.00e-01,
10160,1.58e-01,2.00e-01,
10161,1.58e-01,4.00e-01,
10162,1.62e-01,2.00e-01,
10163,1.66e-01,4.00e-01,
10164,1.62e-01,2.00e-01,
10165,1.62e-01,4.00e-01,
10166,1.58e-01,2.00e-01,
10167,1.66e-01,6.00e-01,
10168,1.62e-01,4.00e-01,
10169,1.62e-01,4.00e-01,
10170,1.62e-01,2.00e-01,
10171,1.66e-01,4.00e-01,
10172,1.62e-01,4.00e-01,
10173,1.62e-01,2.00e-01,
10174,1.62e-01,4.00e-01,
10175,1.62e-01,4.00e-01,
10176,1.62e-01,4.00e-01,
10177,1.62e-01,4.00e-01,
10178,1.62e-01,4.00e-01,
10179,1.66e-01,4.00e-01,
10180,1.62e-01,4.00e-01,
10181,1.62e-01,2.00e-01,
10182,1.62e-01,4.00e-01,
10183,1.66e-01,4.00e-01,
10184,1.62e-01,4.00e-01,
10185,1.62e-01,4.00e-01,
10186,1.62e-01,4.00e-01,
10187,1.66e-01,4.00e-01,
10188,1.62e-01,4.00e-01,
10189,1.62e-01,4.00e-01,
10190,1.62e-01,4.00e-01,
10191,1.66e-01,6.00e-01,
10192,1.62e-01,4.00e-01,
10193,1.62e-01,4.00e-01,
10194,1.62e-01,2.00e-01,
10195,1.66e-01,4.00e-01,
10196,1.62e-01,2.00e-01,
10197,1.62e-01,4.00e-01,
10198,1.62e-01,4.00e-01,
10199,1.66e-01,6.00e-01,
10200,1.62e-01,4.00e-01,
10201,1.62e-01,4.00e-01,
10202,1.62e-01,4.00e-01,
10203,1.66e-01,4.00e-01,
10204,1.62e-01,2.00e-01,
10205,1.62e-01,2.00e-01,
10206,1.62e-01,4.00e-01,
10207,1.66e-01,4.00e-01,
10208,1.66e-01,4.00e-01,
10209,1.66e-01,4.00e-01,
10210,1.62e-01,2.00e-01,
10211,1.66e-01,4.00e-01,
10212,1.62e-01,4.00e-01,
10213,1.66e-01,4.00e-01,
10214,1.62e-01,2.00e-01,
10215,1.66e-01,4.00e-01,
10216,1.66e-01,4.00e-01,
10217,1.62e-01,4.00e-01,
10218,1.62e-01,2.00e-01,
10219,1.66e-01,4.00e-01,
10220,1.66e-01,2.00e-01,
10221,1.66e-01,4.00e-01,
10222,1.62e-01,4.00e-01,
10223,1.70e-01,4.00e-01,
10224,1.62e-01,4.00e-01,
10225,1.66e-01,4.00e-01,
10226,1.66e-01,4.00e-01,
10227,1.70e-01,4.00e-01,
10228,1.62e-01,4.00e-01,
10229,1.66e-01,4.00e-01,
10230,1.66e-01,2.00e-01,
10231,1.70e-01,4.00e-01,
10232,1.66e-01,4.00e-01,
10233,1.62e-01,2.00e-01,
10234,1.62e-01,4.00e-01,
10235,1.70e-01,4.00e-01,
10236,1.66e-01,4.00e-01,
10237,1.66e-01,4.00e-01,
10238,1.66e-01,4.00e-01,
10239,1.66e-01,6.00e-01,
10240,1.66e-01,4.00e-01,
10241,1.66e-01,4.00e-01,
10242,1.66e-01,2.00e-01,
10243,1.66e-01,4.00e-01,
10244,1.62e-01,2.00e-01,
10245,1.66e-01,4.00e-01,
10246,1.66e-01,4.00e-01,
10247,1.70e-01,6.00e-01,
10248,1.66e-01,4.00e-01,
10249,1.62e-01,4.00e-01,
10250,1.66e-01,4.00e-01,
10251,1.70e-01,4.00e-01,
10252,1.66e-01,2.00e-01,
10253,1.70e-01,4.00e-01,
10254,1.66e-01,4.00e-01,
10255,1.70e-01,4.00e-01,
10256,1.66e-01,4.00e-01,
10257,1.66e-01,4.00e-01,
10258,1.66e-01,2.00e-01,
10259,1.70e-01,4.00e-01,
10260,1.66e-01,4.00e-01,
10261,1.70e-01,4.00e-01,
10262,1.66e-01,4.00e-01,
10263,1.70e-01,4.00e-01,
10264,1.66e-01,4.00e-01,
10265,1.66e-01,2.00e-01,
10266,1.66e-01,2.00e-01,
10267,1.70e-01,4.00e-01,
10268,1.66e-01,2.00e-01,
10269,1.66e-01,4.00e-01,
10270,1.66e-01,4.00e-01,
10271,1.74e-01,4.00e-01,
10272,1.66e-01,4.00e-01,
10273,1.66e-01,4.00e-01,
10274,1.66e-01,2.00e-01,
10275,1.70e-01,6.00e-01,
10276,1.70e-01,2.00e-01,
10277,1.66e-01,4.00e-01,
10278,1.66e-01,4.00e-01,
10279,1.70e-01,6.00e-01,
10280,1.70e-01,4.00e-01,
10281,1.70e-01,2.00e-01,
10282,1.66e-01,2.00e-01,
10283,1.70e-01,4.00e-01,
10284,1.66e-01,2.00e-01,
10285,1.70e-01,4.00e-01,
10286,1.70e-01,4.00e-01,
10287,1.70e-01,6.00e-01,
10288,1.66e-01,4.00e-01,
10289,1.66e-01,4.00e-01,
10290,1.70e-01,4.00e-01,
10291,1.74e-01,2.00e-01,
10292,1.66e-01,4.00e-01,
10293,1.66e-01,4.00e-01,
10294,1.66e-01,4.00e-01,
10295,1.74e-01,6.00e-01,
10296,1.70e-01,4.00e-01,
10297,1.70e-01,2.00e-01,
10298,1.66e-01,2.00e-01,
10299,1.74e-01,4.00e-01,
10300,1.70e-01,2.00e-01,
10301,1.70e-01,4.00e-01,
10302,1.66e-01,4.00e-01,
10303,1.70e-01,6.00e-01,
10304,1.70e-01,4.00e-01,
10305,1.74e-01,4.00e-01,
10306,1.70e-01,2.00e-01,
10307,1.70e-01,4.00e-01,
10308,1.66e-01,4.00e-01,
10309,1.70e-01,4.00e-01,
10310,1.70e-01,4.00e-01,
10311,1.74e-01,4.00e-01,
10312,1.66e-01,4.00e-01,
10313,1.66e-01,4.00e-01,
10314,1.70e-01,4.00e-01,
10315,1.74e-01,6.00e-01,
10316,1.70e-01,2.00e-01,
10317,1.70e-01,4.00e-01,
10318,1.66e-01,4.00e-01,
10319,1.74e-01,6.00e-01,
10320,1.70e-01,4.00e-01,
10321,1.70e-01,4.00e-01,
10322,1.66e-01,4.00e-01,
10323,1.74e-01,4.00e-01,
10324,1.70e-01,4.00e-01,
10325,1.74e-01,4.00e-01,
10326,1.70e-01,4.00e-01,
10327,1.70e-01,4.00e-01,
10328,1.70e-01,4.00e-01,
10329,1.70e-01,4.00e-01,
10330,1.74e-01,4.00e-01,
10331,1.74e-01,4.00e-01,
10332,1.70e-01,4.00e-01,
10333,1.70e-01,4.00e-01,
10334,1.70e-01,4.00e-01,
10335,1.74e-01,6.00e-01,
10336,1.70e-01,4.00e-01,
10337,1.70e-01,4.00e-01,
10338,1.70e-01,4.00e-01,
10339,1.74e-01,4.00e-01,
10340,1.70e-01,4.00e-01,
10341,1.70e-01,4.00e-01,
10342,1.70e-01,4.00e-01,
10343,1.74e-01,4.00e-01,
10344,1.70e-01,4.00e-01,
10345,1.70e-01,4.00e-01,
10346,1.70e-01,4.00e-01,
10347,1.74e-01,4.00e-01,
10348,1.70e-01,4.00e-01,
10349,1.74e-01,4.00e-01,
10350,1.70e-01,4.00e-01,
10351,1.74e-01,6.00e-01,
10352,1.70e-01,4.00e-01,
10353,1.74e-01,4.00e-01,
10354,1.74e-01,4.00e-01,
10355,1.74e-01,4.00e-01,
10356,1.70e-01,2.00e-01,
10357,1.70e-01,4.00e-01,
10358,1.74e-01,4.00e-01,
10359,1.78e-01,6.00e-01,
10360,1.70e-01,4.00e-01,
10361,1.70e-01,4.00e-01,
10362,1.70e-01,4.00e-01,
