,X,CH1
12953,9.800600000000001e-05,16.3
12954,9.8008e-05,16.3
12955,9.801e-05,16.3
12956,9.801200000000001e-05,16.3
12957,9.8014e-05,16.5
12958,9.8016e-05,16.3
12959,9.801800000000001e-05,16.3
12960,9.802000000000001e-05,16.3
12961,9.8022e-05,16.3
12962,9.802400000000001e-05,16.3
12963,9.8026e-05,16.3
12964,9.8028e-05,16.3
12965,9.803000000000001e-05,16.5
12966,9.803200000000001e-05,16.3
12967,9.8034e-05,16.3
12968,9.803600000000001e-05,16.3
12969,9.8038e-05,16.3
12970,9.804e-05,16.3
12971,9.804200000000001e-05,16.3
12972,9.804400000000001e-05,16.3
12973,9.8046e-05,16.3
12974,9.804800000000001e-05,16.3
12975,9.805e-05,16.3
12976,9.8052e-05,16.3
12977,9.805400000000001e-05,16.3
12978,9.805600000000001e-05,16.3
12979,9.8058e-05,16.3
12980,9.806e-05,16.3
12981,9.806200000000001e-05,16.3
12982,9.8064e-05,16.3
12983,9.8066e-05,16.1
12984,9.806800000000001e-05,16.3
12985,9.807e-05,16.3
12986,9.8072e-05,16.3
12987,9.807400000000001e-05,16.3
12988,9.8076e-05,16.3
12989,9.8078e-05,16.3
12990,9.808000000000001e-05,16.3
12991,9.808200000000001e-05,16.1
12992,9.8084e-05,16.3
12993,9.808600000000001e-05,16.1
12994,9.8088e-05,16.3
12995,9.809e-05,16.3
12996,9.809200000000001e-05,16.3
12997,9.809400000000001e-05,16.5
12998,9.8096e-05,16.3
12999,9.809800000000001e-05,16.3
13000,9.81e-05,16.3
13001,9.8102e-05,16.1
13002,9.810400000000001e-05,16.3
13003,9.810600000000001e-05,16.3
13004,9.8108e-05,16.3
13005,9.811000000000001e-05,16.5
13006,9.8112e-05,16.1
13007,9.8114e-05,16.3
13008,9.811600000000001e-05,16.3
13009,9.811800000000001e-05,16.3
13010,9.812e-05,16.3
13011,9.812200000000001e-05,16.3
13012,9.8124e-05,16.3
13013,9.8126e-05,16.5
13014,9.8128e-05,16.3
13015,9.813000000000001e-05,16.3
13016,9.8132e-05,16.3
13017,9.8134e-05,16.3
13018,9.813600000000001e-05,16.3
13019,9.8138e-05,16.3
13020,9.814e-05,16.3
13021,9.814200000000001e-05,16.3
13022,9.8144e-05,16.3
13023,9.8146e-05,16.3
13024,9.814800000000001e-05,16.3
13025,9.815e-05,16.3
13026,9.8152e-05,16.3
13027,9.815400000000001e-05,16.3
13028,9.815600000000001e-05,16.3
13029,9.8158e-05,16.3
13030,9.816000000000001e-05,16.3
13031,9.8162e-05,16.1
13032,9.8164e-05,16.3
13033,9.816600000000001e-05,16.3
13034,9.816800000000001e-05,16.1
13035,9.817e-05,16.3
13036,9.817200000000001e-05,16.3
13037,9.8174e-05,16.5
13038,9.8176e-05,16.3
13039,9.817800000000001e-05,16.3
13040,9.818000000000001e-05,16.3
13041,9.8182e-05,16.3
13042,9.818400000000001e-05,16.3
13043,9.8186e-05,16.3
13044,9.8188e-05,16.3
13045,9.819000000000001e-05,16.5
13046,9.819200000000001e-05,16.3
13047,9.8194e-05,16.3
13048,9.8196e-05,16.3
13049,9.819800000000001e-05,16.3
13050,9.82e-05,16.3
13051,9.8202e-05,16.1
13052,9.820400000000001e-05,16.3
13053,9.8206e-05,16.5
13054,9.8208e-05,16.3
13055,9.821000000000001e-05,16.3
13056,9.8212e-05,16.1
13057,9.8214e-05,16.3
13058,9.821600000000001e-05,16.3
13059,9.821800000000001e-05,16.3
13060,9.822e-05,16.3
13061,9.822200000000001e-05,16.3
13062,9.8224e-05,16.3
13063,9.8226e-05,16.3
13064,9.822800000000001e-05,16.3
13065,9.823000000000001e-05,16.3
13066,9.8232e-05,16.1
13067,9.823400000000001e-05,16.3
13068,9.8236e-05,16.3
13069,9.8238e-05,16.3
13070,9.824000000000001e-05,16.3
13071,9.824200000000001e-05,16.1
13072,9.8244e-05,16.3
13073,9.824600000000001e-05,16.3
13074,9.8248e-05,16.3
13075,9.825e-05,16.3
13076,9.825200000000001e-05,16.3
13077,9.825400000000001e-05,16.3
13078,9.8256e-05,16.3
13079,9.825800000000001e-05,16.3
13080,9.826e-05,16.3
13081,9.8262e-05,16.3
13082,9.8264e-05,16.3
13083,9.826600000000001e-05,16.3
13084,9.8268e-05,16.3
13085,9.827e-05,16.5
13086,9.827200000000001e-05,16.3
13087,9.8274e-05,16.1
13088,9.8276e-05,16.3
13089,9.827800000000001e-05,16.3
13090,9.828e-05,16.3
13091,9.8282e-05,16.3
13092,9.828400000000001e-05,16.3
13093,9.8286e-05,16.5
13094,9.8288e-05,16.3
13095,9.829000000000001e-05,16.3
13096,9.829200000000001e-05,16.3
13097,9.8294e-05,16.3
13098,9.829600000000001e-05,16.3
13099,9.8298e-05,16.3
13100,9.83e-05,16.3
13101,9.830200000000001e-05,16.3
13102,9.830400000000001e-05,16.3
13103,9.8306e-05,16.3
13104,9.830800000000001e-05,16.3
13105,9.831e-05,16.3
13106,9.8312e-05,16.3
13107,9.831400000000001e-05,16.3
13108,9.831600000000001e-05,16.3
13109,9.8318e-05,16.3
13110,9.832000000000001e-05,16.3
13111,9.8322e-05,16.3
13112,9.8324e-05,16.3
13113,9.832600000000001e-05,16.3
13114,9.832800000000001e-05,16.3
13115,9.833e-05,16.3
13116,9.8332e-05,16.1
13117,9.833400000000001e-05,16.3
13118,9.8336e-05,16.3
13119,9.8338e-05,16.3
13120,9.834000000000001e-05,16.3
13121,9.8342e-05,16.3
13122,9.8344e-05,16.3
13123,9.834600000000001e-05,16.3
13124,9.8348e-05,16.3
13125,9.835e-05,16.3
13126,9.835200000000001e-05,16.3
13127,9.835400000000001e-05,16.1
13128,9.8356e-05,16.1
13129,9.835800000000001e-05,16.3
13130,9.836e-05,16.3
13131,9.8362e-05,16.3
13132,9.836400000000001e-05,16.3
13133,9.836600000000001e-05,16.3
13134,9.8368e-05,16.3
13135,9.837000000000001e-05,16.3
13136,9.8372e-05,16.3
13137,9.8374e-05,16.3
13138,9.837600000000001e-05,16.3
13139,9.837800000000001e-05,16.3
13140,9.838e-05,16.3
13141,9.838200000000001e-05,16.3
13142,9.8384e-05,16.1
13143,9.8386e-05,16.3
13144,9.838800000000001e-05,16.3
13145,9.839000000000001e-05,16.3
13146,9.8392e-05,16.3
13147,9.839400000000001e-05,16.3
13148,9.8396e-05,16.3
13149,9.8398e-05,16.3
13150,9.84e-05,16.3
13151,9.840200000000001e-05,16.1
13152,9.8404e-05,16.3
13153,9.8406e-05,16.3
13154,9.840800000000001e-05,16.3
13155,9.841e-05,16.1
13156,9.8412e-05,16.3
13157,9.841400000000001e-05,16.3
13158,9.8416e-05,16.3
13159,9.8418e-05,16.3
13160,9.842000000000001e-05,16.3
13161,9.8422e-05,16.3
13162,9.8424e-05,16.3
13163,9.842600000000001e-05,16.3
13164,9.842800000000001e-05,16.3
13165,9.843e-05,16.3
13166,9.843200000000001e-05,16.3
13167,9.8434e-05,16.3
13168,9.8436e-05,16.3
13169,9.843800000000001e-05,16.3
13170,9.844000000000001e-05,16.3
13171,9.8442e-05,16.3
13172,9.844400000000001e-05,16.3
13173,9.8446e-05,16.3
13174,9.8448e-05,16.3
13175,9.845000000000001e-05,16.3
13176,9.845200000000001e-05,16.3
13177,9.8454e-05,16.3
13178,9.845600000000001e-05,16.1
13179,9.8458e-05,16.3
13180,9.846e-05,16.3
13181,9.846200000000001e-05,16.5
13182,9.846400000000001e-05,16.3
13183,9.8466e-05,16.3
13184,9.8468e-05,16.3
13185,9.847000000000001e-05,16.3
13186,9.8472e-05,16.3
13187,9.8474e-05,16.3
13188,9.847600000000001e-05,16.3
13189,9.8478e-05,16.3
13190,9.848e-05,16.3
13191,9.848200000000001e-05,16.3
13192,9.8484e-05,16.3
13193,9.8486e-05,16.3
13194,9.848800000000001e-05,16.3
13195,9.849000000000001e-05,16.3
13196,9.8492e-05,16.3
13197,9.849400000000001e-05,16.3
13198,9.8496e-05,16.3
13199,9.8498e-05,16.3
13200,9.850000000000001e-05,16.3
13201,9.850200000000001e-05,16.3
13202,9.8504e-05,16.3
13203,9.850600000000001e-05,16.3
13204,9.8508e-05,16.1
13205,9.851e-05,16.5
13206,9.851200000000001e-05,16.3
13207,9.851400000000001e-05,16.3
13208,9.8516e-05,16.3
13209,9.851800000000001e-05,16.1
13210,9.852e-05,16.3
13211,9.8522e-05,16.3
13212,9.852400000000001e-05,16.3
13213,9.852600000000001e-05,16.5
13214,9.8528e-05,16.3
13215,9.853000000000001e-05,16.3
13216,9.8532e-05,16.3
13217,9.8534e-05,16.3
13218,9.8536e-05,16.3
13219,9.853800000000001e-05,16.1
13220,9.854e-05,16.3
13221,9.8542e-05,16.3
13222,9.854400000000001e-05,16.3
13223,9.8546e-05,16.1
13224,9.8548e-05,16.3
13225,9.855000000000001e-05,16.3
13226,9.8552e-05,16.3
13227,9.8554e-05,16.3
13228,9.855600000000001e-05,16.3
13229,9.8558e-05,16.3
13230,9.856e-05,16.3
13231,9.856200000000001e-05,16.3
13232,9.856400000000001e-05,16.3
13233,9.8566e-05,16.3
13234,9.856800000000001e-05,16.3
13235,9.857e-05,16.3
13236,9.8572e-05,16.3
13237,9.857400000000001e-05,16.3
13238,9.857600000000001e-05,16.3
13239,9.8578e-05,16.3
13240,9.858000000000001e-05,16.3
13241,9.8582e-05,16.3
13242,9.8584e-05,16.3
13243,9.858600000000001e-05,16.3
13244,9.858800000000001e-05,16.3
13245,9.859e-05,16.3
13246,9.859200000000001e-05,16.3
13247,9.8594e-05,16.3
13248,9.8596e-05,16.3
13249,9.859800000000001e-05,16.3
13250,9.860000000000001e-05,16.3
13251,9.8602e-05,16.3
13252,9.8604e-05,16.3
13253,9.8606e-05,16.5
13254,9.8608e-05,16.3
13255,9.861e-05,16.3
13256,9.861200000000001e-05,16.3
13257,9.8614e-05,16.3
13258,9.8616e-05,16.3
13259,9.861800000000001e-05,16.3
13260,9.862e-05,16.3
13261,9.8622e-05,16.3
13262,9.862400000000001e-05,16.3
13263,9.862600000000001e-05,16.3
13264,9.8628e-05,16.3
13265,9.863000000000001e-05,16.3
13266,9.8632e-05,16.3
13267,9.8634e-05,16.3
13268,9.863600000000001e-05,16.3
13269,9.863800000000001e-05,16.3
13270,9.864e-05,16.3
13271,9.864200000000001e-05,16.1
13272,9.8644e-05,16.3
13273,9.8646e-05,16.1
13274,9.864800000000001e-05,16.3
13275,9.865000000000001e-05,16.3
13276,9.8652e-05,16.3
13277,9.865400000000001e-05,16.3
13278,9.8656e-05,16.3
13279,9.8658e-05,16.3
13280,9.866000000000001e-05,16.3
13281,9.866200000000001e-05,16.1
13282,9.8664e-05,16.3
13283,9.866600000000001e-05,16.3
13284,9.8668e-05,16.3
13285,9.867e-05,16.5
13286,9.8672e-05,16.3
13287,9.867400000000001e-05,16.3
13288,9.8676e-05,16.3
13289,9.8678e-05,16.3
13290,9.868000000000001e-05,16.3
13291,9.8682e-05,16.1
13292,9.8684e-05,16.3
13293,9.868600000000001e-05,16.3
13294,9.8688e-05,16.3
13295,9.869e-05,16.3
13296,9.869200000000001e-05,16.3
13297,9.8694e-05,16.3
13298,9.8696e-05,16.1
13299,9.869800000000001e-05,16.3
13300,9.870000000000001e-05,16.3
13301,9.8702e-05,16.5
13302,9.870400000000001e-05,16.3
13303,9.8706e-05,16.1
13304,9.8708e-05,16.3
13305,9.871000000000001e-05,16.3
13306,9.871200000000001e-05,16.3
13307,9.8714e-05,16.3
13308,9.871600000000001e-05,16.3
13309,9.8718e-05,16.3
13310,9.872e-05,16.3
13311,9.872200000000001e-05,16.3
13312,9.872400000000001e-05,16.3
13313,9.8726e-05,16.3
13314,9.872800000000001e-05,16.1
13315,9.873e-05,16.3
13316,9.8732e-05,16.3
13317,9.873400000000001e-05,16.3
13318,9.873600000000001e-05,16.3
13319,9.8738e-05,16.3
13320,9.874e-05,16.3
13321,9.8742e-05,16.3
13322,9.8744e-05,16.3
13323,9.8746e-05,16.3
13324,9.874800000000001e-05,16.3
13325,9.875e-05,16.3
13326,9.8752e-05,16.3
13327,9.875400000000001e-05,16.3
13328,9.8756e-05,16.1
13329,9.8758e-05,16.3
13330,9.876000000000001e-05,16.3
13331,9.876200000000001e-05,16.3
13332,9.8764e-05,16.3
13333,9.876600000000001e-05,16.5
13334,9.8768e-05,16.3
13335,9.877e-05,16.3
13336,9.877200000000001e-05,16.3
13337,9.877400000000001e-05,16.3
13338,9.8776e-05,16.3
13339,9.877800000000001e-05,16.3
13340,9.878e-05,16.3
13341,9.8782e-05,16.5
13342,9.878400000000001e-05,16.3
13343,9.878600000000001e-05,16.3
13344,9.8788e-05,16.3
13345,9.879000000000001e-05,16.3
13346,9.8792e-05,16.3
13347,9.8794e-05,16.3
13348,9.879600000000001e-05,16.3
13349,9.879800000000001e-05,16.3
13350,9.88e-05,16.3
13351,9.880200000000001e-05,16.3
13352,9.8804e-05,16.3
13353,9.8806e-05,16.3
13354,9.8808e-05,16.3
13355,9.881000000000001e-05,16.3
13356,9.8812e-05,16.3
13357,9.8814e-05,16.3
13358,9.881600000000001e-05,16.3
13359,9.8818e-05,16.1
13360,9.882e-05,16.3
13361,9.882200000000001e-05,16.3
13362,9.8824e-05,16.3
13363,9.8826e-05,16.3
13364,9.882800000000001e-05,16.3
13365,9.883e-05,16.3
13366,9.8832e-05,16.3
13367,9.883400000000001e-05,16.3
13368,9.883600000000001e-05,16.3
13369,9.8838e-05,16.3
13370,9.884000000000001e-05,16.3
13371,9.8842e-05,16.3
13372,9.8844e-05,16.3
13373,9.884600000000001e-05,16.5
13374,9.884800000000001e-05,16.3
13375,9.885e-05,16.1
13376,9.885200000000001e-05,16.3
13377,9.8854e-05,16.1
13378,9.8856e-05,16.3
13379,9.885800000000001e-05,16.3
13380,9.886000000000001e-05,16.3
13381,9.8862e-05,16.3
13382,9.886400000000001e-05,16.3
13383,9.8866e-05,16.3
13384,9.8868e-05,16.3
13385,9.887000000000001e-05,16.3
13386,9.887200000000001e-05,16.3
13387,9.8874e-05,16.3
13388,9.8876e-05,16.3
13389,9.8878e-05,16.5
13390,9.888e-05,16.3
13391,9.8882e-05,16.3
13392,9.888400000000001e-05,16.3
13393,9.8886e-05,16.3
13394,9.8888e-05,16.3
13395,9.889000000000001e-05,16.3
13396,9.8892e-05,16.3
13397,9.8894e-05,16.3
13398,9.889600000000001e-05,16.3
13399,9.889800000000001e-05,16.3
13400,9.89e-05,16.3
13401,9.890200000000001e-05,16.3
13402,9.8904e-05,16.3
13403,9.8906e-05,16.5
13404,9.890800000000001e-05,16.1
13405,9.891000000000001e-05,16.5
13406,9.8912e-05,16.3
13407,9.891400000000001e-05,16.3
13408,9.8916e-05,16.3
13409,9.8918e-05,16.1
13410,9.892000000000001e-05,16.3
13411,9.892200000000001e-05,16.3
13412,9.8924e-05,16.3
13413,9.892600000000001e-05,16.5
13414,9.8928e-05,16.3
13415,9.893e-05,16.3
13416,9.893200000000001e-05,16.3
13417,9.893400000000001e-05,16.3
13418,9.8936e-05,16.3
13419,9.893800000000001e-05,16.3
13420,9.894e-05,16.3
13421,9.8942e-05,16.3
13422,9.8944e-05,16.5
13423,9.894600000000001e-05,16.3
13424,9.8948e-05,16.3
13425,9.895e-05,16.3
13426,9.895200000000001e-05,16.1
13427,9.8954e-05,16.3
13428,9.8956e-05,16.3
13429,9.895800000000001e-05,16.3
13430,9.896e-05,16.3
13431,9.8962e-05,16.1
13432,9.896400000000001e-05,16.3
13433,9.8966e-05,16.3
13434,9.8968e-05,16.1
13435,9.897000000000001e-05,16.3
13436,9.897200000000001e-05,16.1
13437,9.8974e-05,16.5
13438,9.897600000000001e-05,16.3
13439,9.8978e-05,16.1
13440,9.898e-05,16.3
13441,9.898200000000001e-05,16.3
13442,9.898400000000001e-05,16.3
13443,9.8986e-05,16.3
13444,9.898800000000001e-05,16.3
13445,9.899e-05,16.5
13446,9.8992e-05,16.3
13447,9.899400000000001e-05,16.3
13448,9.899600000000001e-05,16.3
13449,9.8998e-05,16.3
13450,9.900000000000001e-05,16.3
13451,9.9002e-05,16.3
13452,9.9004e-05,16.1
13453,9.900600000000001e-05,16.3
13454,9.900800000000001e-05,16.3
13455,9.901e-05,16.3
13456,9.901200000000001e-05,16.3
13457,9.9014e-05,16.3
13458,9.9016e-05,16.3
13459,9.9018e-05,16.3
13460,9.902000000000001e-05,16.3
13461,9.9022e-05,16.3
13462,9.9024e-05,16.3
13463,9.902600000000001e-05,16.3
13464,9.9028e-05,16.3
13465,9.903e-05,16.3
13466,9.903200000000001e-05,16.3
13467,9.903400000000001e-05,16.3
13468,9.9036e-05,16.3
13469,9.903800000000001e-05,16.3
13470,9.904e-05,16.3
13471,9.9042e-05,16.3
13472,9.904400000000001e-05,16.3
13473,9.904600000000001e-05,16.3
13474,9.9048e-05,16.1
13475,9.905000000000001e-05,16.3
13476,9.9052e-05,16.3
13477,9.9054e-05,16.5
13478,9.905600000000001e-05,16.3
13479,9.905800000000001e-05,16.3
13480,9.906e-05,16.3
13481,9.906200000000001e-05,16.3
13482,9.9064e-05,16.3
13483,9.9066e-05,16.3
13484,9.906800000000001e-05,16.3
13485,9.907000000000001e-05,16.5
13486,9.9072e-05,16.3
13487,9.907400000000001e-05,16.3
13488,9.9076e-05,16.3
13489,9.9078e-05,16.3
13490,9.908000000000001e-05,16.3
13491,9.908200000000001e-05,16.1
13492,9.9084e-05,16.3
13493,9.9086e-05,16.5
13494,9.908800000000001e-05,16.3
13495,9.909e-05,16.3
13496,9.9092e-05,16.3
13497,9.909400000000001e-05,16.3
13498,9.9096e-05,16.1
13499,9.9098e-05,16.3
13500,9.910000000000001e-05,16.3
13501,9.9102e-05,16.3
13502,9.9104e-05,16.3
13503,9.910600000000001e-05,16.3
13504,9.910800000000001e-05,16.3
13505,9.911e-05,16.3
13506,9.911200000000001e-05,16.1
13507,9.9114e-05,16.3
13508,9.9116e-05,16.3
13509,9.911800000000001e-05,16.3
13510,9.912000000000001e-05,16.3
13511,9.9122e-05,16.3
13512,9.912400000000001e-05,16.3
13513,9.9126e-05,16.3
13514,9.9128e-05,16.3
13515,9.913000000000001e-05,16.3
13516,9.913200000000001e-05,16.3
13517,9.9134e-05,16.3
13518,9.913600000000001e-05,16.3
13519,9.9138e-05,16.3
13520,9.914e-05,16.3
13521,9.914200000000001e-05,16.3
13522,9.914400000000001e-05,16.3
13523,9.9146e-05,16.3
13524,9.914800000000001e-05,16.3
13525,9.915e-05,16.3
13526,9.9152e-05,16.3
13527,9.9154e-05,16.3
13528,9.915600000000001e-05,16.3
13529,9.9158e-05,16.3
13530,9.916e-05,16.3
13531,9.916200000000001e-05,16.3
13532,9.9164e-05,16.3
13533,9.9166e-05,16.3
13534,9.916800000000001e-05,16.3
13535,9.917e-05,16.3
13536,9.9172e-05,16.3
13537,9.917400000000001e-05,16.3
13538,9.9176e-05,16.1
13539,9.9178e-05,16.3
13540,9.918000000000001e-05,16.3
13541,9.918200000000001e-05,16.3
13542,9.9184e-05,16.3
13543,9.918600000000001e-05,16.3
13544,9.9188e-05,16.3
13545,9.919e-05,16.3
13546,9.919200000000001e-05,16.3
13547,9.919400000000001e-05,16.3
13548,9.9196e-05,16.3
13549,9.919800000000001e-05,16.3
13550,9.92e-05,16.3
13551,9.9202e-05,16.3
13552,9.920400000000001e-05,16.3
13553,9.920600000000001e-05,16.3
13554,9.9208e-05,16.3
13555,9.921000000000001e-05,16.3
13556,9.9212e-05,16.3
13557,9.9214e-05,16.3
13558,9.921600000000001e-05,16.1
13559,9.921800000000001e-05,16.3
13560,9.922e-05,16.1
13561,9.9222e-05,15.7
13562,9.922400000000001e-05,14.7
13563,9.9226e-05,13.1
13564,9.9228e-05,10.7
13565,9.923000000000001e-05,8.1
13566,9.9232e-05,5.1
13567,9.9234e-05,2.7
13568,9.923600000000001e-05,0.9
13569,9.9238e-05,0.3
13570,9.924e-05,0.1
13571,9.924200000000001e-05,0.3
13572,9.924400000000001e-05,0.5
13573,9.9246e-05,0.7
13574,9.924800000000001e-05,0.3
13575,9.925e-05,0.5
13576,9.9252e-05,0.3
13577,9.925400000000001e-05,0.3
13578,9.925600000000001e-05,0.1
13579,9.9258e-05,0.3
13580,9.926000000000001e-05,0.3
13581,9.9262e-05,0.3
13582,9.9264e-05,0.1
13583,9.926600000000001e-05,0.1
13584,9.926800000000001e-05,0.1
13585,9.927e-05,0.3
13586,9.927200000000001e-05,0.1
13587,9.9274e-05,0.1
13588,9.9276e-05,0.3
13589,9.927800000000001e-05,0.1
13590,9.928000000000001e-05,-0.1
13591,9.9282e-05,0.1
13592,9.928400000000001e-05,0.1
13593,9.9286e-05,0.1
13594,9.9288e-05,-0.1
13595,9.929e-05,0.1
13596,9.929200000000001e-05,0.1
13597,9.9294e-05,0.1
13598,9.9296e-05,-0.1
13599,9.929800000000001e-05,-0.1
13600,9.93e-05,-0.1
13601,9.9302e-05,0.1
13602,9.930400000000001e-05,-0.1
13603,9.9306e-05,-0.1
13604,9.9308e-05,0.1
13605,9.931000000000001e-05,-0.1
13606,9.9312e-05,-0.1
13607,9.9314e-05,-0.1
13608,9.931600000000001e-05,-0.1
13609,9.931800000000001e-05,-0.1
13610,9.932e-05,-0.1
13611,9.932200000000001e-05,-0.1
13612,9.9324e-05,0.1
13613,9.9326e-05,-0.1
13614,9.932800000000001e-05,-0.1
13615,9.933000000000001e-05,-0.1
13616,9.9332e-05,-0.1
13617,9.933400000000001e-05,-0.1
13618,9.9336e-05,-0.3
13619,9.9338e-05,-0.1
13620,9.934000000000001e-05,-0.1
13621,9.934200000000001e-05,-0.1
13622,9.9344e-05,-0.1
13623,9.934600000000001e-05,-0.1
13624,9.9348e-05,-0.1
13625,9.935e-05,-0.1
13626,9.935200000000001e-05,-0.3
13627,9.935400000000001e-05,-0.3
13628,9.9356e-05,-0.1
13629,9.9358e-05,0.1
13630,9.936000000000001e-05,-0.3
13631,9.9362e-05,-0.1
13632,9.9364e-05,-0.1
13633,9.936600000000001e-05,-0.1
13634,9.9368e-05,-0.3
13635,9.937e-05,-0.1
13636,9.937200000000001e-05,-0.1
13637,9.9374e-05,0.1
13638,9.9376e-05,-0.1
13639,9.937800000000001e-05,-0.1
13640,9.938000000000001e-05,-0.1
13641,9.9382e-05,-0.1
13642,9.938400000000001e-05,-0.1
13643,9.9386e-05,-0.1
13644,9.9388e-05,-0.1
13645,9.939000000000001e-05,-0.1
13646,9.939200000000001e-05,-0.1
13647,9.9394e-05,-0.1
13648,9.939600000000001e-05,-0.1
13649,9.9398e-05,-0.1
13650,9.94e-05,-0.1
13651,9.940200000000001e-05,-0.1
13652,9.940400000000001e-05,-0.1
13653,9.9406e-05,-0.1
13654,9.940800000000001e-05,-0.3
13655,9.941e-05,-0.3
13656,9.9412e-05,-0.1
13657,9.941400000000001e-05,-0.1
13658,9.941600000000001e-05,-0.1
13659,9.9418e-05,-0.1
13660,9.942000000000001e-05,-0.1
13661,9.9422e-05,0.1
13662,9.9424e-05,-0.1
13663,9.9426e-05,-0.1
13664,9.942800000000001e-05,-0.1
13665,9.943e-05,-0.1
13666,9.9432e-05,-0.3
13667,9.943400000000001e-05,-0.1
13668,9.9436e-05,-0.1
13669,9.9438e-05,-0.1
13670,9.944000000000001e-05,-0.3
13671,9.9442e-05,-0.3
13672,9.9444e-05,-0.1
13673,9.944600000000001e-05,-0.1
13674,9.9448e-05,-0.1
13675,9.945e-05,-0.3
13676,9.945200000000001e-05,-0.1
13677,9.945400000000001e-05,0.1
13678,9.9456e-05,-0.3
13679,9.945800000000001e-05,-0.1
13680,9.946e-05,-0.1
13681,9.9462e-05,-0.1
13682,9.946400000000001e-05,-0.1
13683,9.946600000000001e-05,-0.1
13684,9.9468e-05,-0.1
13685,9.947000000000001e-05,-0.1
13686,9.9472e-05,-0.1
13687,9.9474e-05,-0.1
13688,9.947600000000001e-05,-0.3
13689,9.947800000000001e-05,-0.1
13690,9.948e-05,-0.3
13691,9.948200000000001e-05,-0.1
13692,9.9484e-05,-0.1
13693,9.9486e-05,-0.1
13694,9.948800000000001e-05,-0.3
13695,9.949000000000001e-05,-0.1
13696,9.9492e-05,-0.1
13697,9.9494e-05,-0.1
13698,9.949600000000001e-05,-0.3
13699,9.9498e-05,-0.1
13700,9.95e-05,-0.1
13701,9.950200000000001e-05,-0.1
13702,9.9504e-05,-0.3
13703,9.9506e-05,-0.1
13704,9.950800000000001e-05,-0.1
13705,9.951e-05,-0.1
13706,9.9512e-05,-0.3
13707,9.951400000000001e-05,-0.1
13708,9.951600000000001e-05,-0.1
13709,9.9518e-05,0.1
13710,9.952000000000001e-05,-0.3
13711,9.9522e-05,-0.1
13712,9.9524e-05,-0.1
13713,9.952600000000001e-05,-0.1
13714,9.952800000000001e-05,-0.3
13715,9.953e-05,-0.1
13716,9.953200000000001e-05,-0.1
13717,9.9534e-05,0.1
13718,9.9536e-05,-0.1
13719,9.953800000000001e-05,-0.3
13720,9.954000000000001e-05,-0.1
13721,9.9542e-05,-0.1
13722,9.954400000000001e-05,-0.3
13723,9.9546e-05,-0.1
13724,9.9548e-05,-0.1
13725,9.955000000000001e-05,0.1
13726,9.955200000000001e-05,-0.3
13727,9.9554e-05,-0.1
13728,9.955600000000001e-05,-0.1
13729,9.9558e-05,-0.1
13730,9.956e-05,-0.1
13731,9.9562e-05,-0.1
13732,9.956400000000001e-05,-0.1
13733,9.9566e-05,0.1
13734,9.9568e-05,-0.1
13735,9.957000000000001e-05,-0.1
13736,9.9572e-05,-0.1
13737,9.9574e-05,-0.1
13738,9.957600000000001e-05,-0.1
13739,9.9578e-05,-0.1
13740,9.958e-05,-0.1
13741,9.958200000000001e-05,-0.1
13742,9.9584e-05,-0.1
13743,9.9586e-05,-0.1
13744,9.958800000000001e-05,-0.1
13745,9.959000000000001e-05,-0.1
13746,9.9592e-05,-0.1
13747,9.959400000000001e-05,-0.1
13748,9.9596e-05,-0.1
13749,9.9598e-05,-0.1
13750,9.960000000000001e-05,-0.1
13751,9.960200000000001e-05,-0.1
13752,9.9604e-05,-0.1
13753,9.960600000000001e-05,-0.1
13754,9.9608e-05,-0.3
13755,9.961e-05,-0.1
13756,9.961200000000001e-05,-0.1
13757,9.961400000000001e-05,0.1
13758,9.9616e-05,-0.3
13759,9.961800000000001e-05,-0.1
13760,9.962e-05,-0.1
13761,9.9622e-05,-0.1
13762,9.962400000000001e-05,-0.1
13763,9.962600000000001e-05,-0.1
13764,9.9628e-05,-0.1
13765,9.963e-05,-0.1
13766,9.963200000000001e-05,-0.1
13767,9.9634e-05,-0.1
13768,9.9636e-05,-0.1
13769,9.963800000000001e-05,-0.1
13770,9.964e-05,-0.3
13771,9.9642e-05,-0.1
13772,9.964400000000001e-05,-0.1
13773,9.9646e-05,-0.1
13774,9.9648e-05,-0.3
13775,9.965000000000001e-05,-0.3
13776,9.965200000000001e-05,-0.1
13777,9.9654e-05,-0.1
13778,9.965600000000001e-05,-0.3
13779,9.9658e-05,-0.1
