,X,CH1,CH2
573,-2.3054e-05,-0.1,-3.99e-05
574,-2.3052e-05,-0.1,0.2
575,-2.3049999999999998e-05,-0.3,-3.99e-05
576,-2.3048e-05,-0.1,-3.99e-05
577,-2.3046e-05,-0.1,-3.99e-05
578,-2.3043999999999998e-05,-0.1,-3.99e-05
579,-2.3041999999999997e-05,-0.3,0.2
580,-2.304e-05,-0.1,-3.99e-05
581,-2.3038e-05,-0.1,-3.99e-05
582,-2.3035999999999998e-05,-0.1,0.2
583,-2.3034e-05,-0.1,0.2
584,-2.3032e-05,-0.1,-3.99e-05
585,-2.3029999999999998e-05,-0.3,-3.99e-05
586,-2.3027999999999997e-05,-0.1,-3.99e-05
587,-2.3026e-05,-0.3,0.2
588,-2.3024e-05,-0.1,0.2
589,-2.3021999999999997e-05,-0.1,-3.99e-05
590,-2.302e-05,-0.1,-3.99e-05
591,-2.3018e-05,-0.3,-3.99e-05
592,-2.3015999999999998e-05,-0.1,-3.99e-05
593,-2.3014e-05,-0.1,0.2
594,-2.3012e-05,-0.1,-3.99e-05
595,-2.3009999999999998e-05,-0.1,0.2
596,-2.3007999999999997e-05,-0.1,-3.99e-05
597,-2.3006e-05,-0.1,-3.99e-05
598,-2.3004e-05,-0.1,0.2
599,-2.3001999999999998e-05,-0.3,0.2
600,-2.3e-05,-0.1,-3.99e-05
601,-2.2998e-05,-0.1,0.2
602,-2.2995999999999998e-05,-0.1,0.2
603,-2.2993999999999997e-05,-0.1,0.2
604,-2.2992e-05,-0.1,-3.99e-05
605,-2.299e-05,-0.1,-3.99e-05
606,-2.2987999999999997e-05,-0.1,0.2
607,-2.2986e-05,-0.3,0.2
608,-2.2984e-05,-0.1,-3.99e-05
609,-2.2981999999999998e-05,-0.1,-3.99e-05
610,-2.298e-05,-0.1,0.2
611,-2.2978e-05,-0.3,0.2
612,-2.2975999999999998e-05,-0.1,-3.99e-05
613,-2.2973999999999997e-05,-0.1,-3.99e-05
614,-2.2972e-05,-0.1,0.2
615,-2.297e-05,-0.3,0.2
616,-2.2967999999999998e-05,-0.1,-3.99e-05
617,-2.2966e-05,-0.1,-3.99e-05
618,-2.2964e-05,-0.1,0.2
619,-2.2961999999999998e-05,-0.1,0.2
620,-2.2959999999999997e-05,-0.1,0.2
621,-2.2958e-05,-0.3,-3.99e-05
622,-2.2956e-05,-0.1,0.2
623,-2.2953999999999997e-05,-0.3,0.2
624,-2.2952e-05,-0.1,-3.99e-05
625,-2.295e-05,-0.1,0.2
626,-2.2947999999999998e-05,-0.1,0.2
627,-2.2946e-05,-0.3,0.2
628,-2.2944e-05,-0.1,0.2
629,-2.2941999999999998e-05,-0.3,-3.99e-05
630,-2.2939999999999997e-05,-0.1,-3.99e-05
631,-2.2938e-05,-0.1,0.2
632,-2.2936e-05,-0.1,-3.99e-05
633,-2.2933999999999998e-05,-0.1,0.2
634,-2.2932e-05,-0.1,0.2
635,-2.293e-05,-0.3,0.2
636,-2.2927999999999998e-05,-0.1,0.2
637,-2.2925999999999997e-05,-0.3,-3.99e-05
638,-2.2924e-05,-0.1,0.2
639,-2.2922e-05,-0.3,0.2
640,-2.2919999999999997e-05,-0.3,0.2
641,-2.2918e-05,-0.1,0.2
642,-2.2916e-05,-0.1,0.2
643,-2.2913999999999998e-05,-0.3,0.2
644,-2.2912e-05,-0.1,0.2
645,-2.291e-05,-0.1,-3.99e-05
646,-2.2907999999999998e-05,-0.1,0.2
647,-2.2905999999999997e-05,-0.3,0.2
648,-2.2904e-05,-0.1,-3.99e-05
649,-2.2902e-05,-0.1,-3.99e-05
650,-2.2899999999999998e-05,-0.1,0.2
651,-2.2898e-05,-0.3,-3.99e-05
652,-2.2896e-05,-0.1,-3.99e-05
653,-2.2893999999999998e-05,-0.1,0.2
654,-2.2891999999999997e-05,-0.1,0.2
655,-2.289e-05,-0.3,0.2
656,-2.2888e-05,-0.1,0.2
657,-2.2885999999999997e-05,-0.1,0.2
658,-2.2884e-05,-0.1,0.2
659,-2.2882e-05,-0.3,0.2
660,-2.2879999999999998e-05,-0.1,0.2
661,-2.2878e-05,-0.1,-3.99e-05
662,-2.2876e-05,-0.1,0.2
663,-2.2873999999999998e-05,-0.3,0.2
664,-2.2871999999999997e-05,-0.1,-3.99e-05
665,-2.287e-05,-0.3,0.2
666,-2.2868e-05,-0.1,0.2
667,-2.2865999999999998e-05,-0.3,0.2
668,-2.2864e-05,-0.1,0.2
669,-2.2862e-05,-0.1,-3.99e-05
670,-2.2859999999999998e-05,-0.1,0.2
671,-2.2857999999999997e-05,-0.3,-3.99e-05
672,-2.2856e-05,-0.1,-3.99e-05
673,-2.2854e-05,-0.1,0.2
674,-2.2851999999999997e-05,-0.3,-3.99e-05
675,-2.285e-05,-0.3,0.2
676,-2.2848e-05,-0.1,0.2
677,-2.2845999999999998e-05,-0.1,-3.99e-05
678,-2.2844e-05,-0.1,0.2
679,-2.2842e-05,-0.3,0.2
680,-2.2839999999999998e-05,-0.1,-3.99e-05
681,-2.2837999999999997e-05,-0.1,0.2
682,-2.2836e-05,-0.1,0.2
683,-2.2834e-05,-0.3,0.2
684,-2.2831999999999998e-05,-0.1,-3.99e-05
685,-2.283e-05,-0.1,0.2
686,-2.2828e-05,-0.1,0.2
687,-2.2825999999999998e-05,-0.3,0.2
688,-2.2823999999999997e-05,-0.1,0.2
689,-2.2822e-05,-0.1,0.2
690,-2.282e-05,-0.1,0.2
691,-2.2817999999999997e-05,-0.3,0.2
692,-2.2816e-05,-0.1,0.2
693,-2.2814e-05,-0.3,0.2
694,-2.2811999999999998e-05,-0.1,0.2
695,-2.281e-05,-0.3,0.2
696,-2.2808e-05,-0.1,-3.99e-05
697,-2.2805999999999998e-05,-0.3,0.2
698,-2.2803999999999997e-05,-0.1,0.2
699,-2.2802e-05,-0.3,0.2
700,-2.28e-05,-0.1,-3.99e-05
701,-2.2797999999999998e-05,-0.1,-3.99e-05
702,-2.2796e-05,-0.1,-3.99e-05
703,-2.2794e-05,-0.3,0.2
704,-2.2791999999999998e-05,-0.1,-3.99e-05
705,-2.2789999999999997e-05,-0.1,0.2
706,-2.2788e-05,-0.1,0.2
707,-2.2786e-05,-0.3,0.2
708,-2.2783999999999997e-05,-0.1,0.2
709,-2.2782e-05,-0.3,-3.99e-05
710,-2.278e-05,-0.1,0.2
711,-2.2777999999999998e-05,-0.3,0.2
712,-2.2776e-05,-0.1,-3.99e-05
713,-2.2774e-05,-0.1,0.2
714,-2.2771999999999998e-05,-0.3,0.2
715,-2.2769999999999997e-05,-0.3,0.2
716,-2.2768e-05,-0.1,0.2
717,-2.2766e-05,-0.1,-3.99e-05
718,-2.2763999999999998e-05,-0.1,0.2
719,-2.2762e-05,-0.3,-3.99e-05
720,-2.276e-05,-0.1,-3.99e-05
721,-2.2757999999999998e-05,-0.1,0.2
722,-2.2755999999999997e-05,-0.1,0.2
723,-2.2754e-05,-0.3,0.2
724,-2.2752e-05,-0.1,-3.99e-05
725,-2.2749999999999997e-05,-0.3,-3.99e-05
726,-2.2748e-05,-0.1,0.2
727,-2.2746e-05,-0.3,0.2
728,-2.2743999999999998e-05,-0.1,-3.99e-05
729,-2.2742e-05,-0.1,-3.99e-05
730,-2.274e-05,-0.3,-3.99e-05
731,-2.2737999999999998e-05,-0.1,0.2
732,-2.2735999999999997e-05,-0.1,0.2
733,-2.2734e-05,-0.1,0.2
734,-2.2732e-05,-0.1,-3.99e-05
735,-2.2729999999999998e-05,-0.3,0.2
736,-2.2728e-05,-0.1,-3.99e-05
737,-2.2726e-05,-0.3,0.2
738,-2.2723999999999998e-05,-0.1,0.2
739,-2.2721999999999997e-05,-0.1,0.2
740,-2.272e-05,-0.1,-3.99e-05
741,-2.2718e-05,-0.1,0.2
742,-2.2715999999999997e-05,-0.1,-3.99e-05
743,-2.2714e-05,-0.3,0.2
744,-2.2712e-05,-0.1,0.2
745,-2.2709999999999998e-05,-0.1,0.2
746,-2.2708e-05,-0.1,0.2
747,-2.2706e-05,-0.3,-3.99e-05
748,-2.2703999999999998e-05,-0.1,-3.99e-05
749,-2.2701999999999997e-05,-0.3,-3.99e-05
750,-2.27e-05,-0.1,0.2
751,-2.2698e-05,-0.3,-3.99e-05
752,-2.2695999999999998e-05,-0.1,-3.99e-05
753,-2.2694e-05,-0.1,0.2
754,-2.2692e-05,-0.1,0.2
755,-2.2689999999999998e-05,-0.1,0.2
756,-2.2687999999999997e-05,-0.1,-3.99e-05
757,-2.2686e-05,-0.1,-3.99e-05
758,-2.2683999999999998e-05,-0.1,0.2
759,-2.2681999999999997e-05,-0.3,0.2
760,-2.268e-05,-0.3,-3.99e-05
761,-2.2678e-05,-0.1,0.2
762,-2.2675999999999998e-05,-0.1,0.2
763,-2.2674e-05,-0.1,0.2
764,-2.2672e-05,-0.1,-3.99e-05
765,-2.2669999999999998e-05,-0.1,-3.99e-05
766,-2.2667999999999997e-05,-0.1,-3.99e-05
767,-2.2666e-05,-0.3,0.2
768,-2.2664e-05,-0.1,-3.99e-05
769,-2.2661999999999997e-05,-0.1,0.2
770,-2.266e-05,-0.1,-3.99e-05
771,-2.2658e-05,-0.1,0.2
772,-2.2655999999999998e-05,-0.1,-3.99e-05
773,-2.2653999999999997e-05,-0.1,0.2
774,-2.2652e-05,-0.1,-3.99e-05
775,-2.2649999999999998e-05,-0.3,0.2
776,-2.2647999999999997e-05,-0.1,-3.99e-05
777,-2.2646e-05,-0.1,-3.99e-05
778,-2.2644e-05,-0.1,0.2
779,-2.2641999999999998e-05,-0.3,0.2
780,-2.264e-05,-0.1,0.2
781,-2.2638e-05,-0.3,-3.99e-05
782,-2.2635999999999998e-05,-0.3,0.2
783,-2.2633999999999997e-05,-0.3,0.2
784,-2.2632e-05,-0.1,-3.99e-05
785,-2.263e-05,-0.1,0.2
786,-2.2627999999999997e-05,-0.1,-3.99e-05
787,-2.2626e-05,-0.3,0.2
788,-2.2624e-05,-0.1,0.2
789,-2.2621999999999998e-05,-0.3,-3.99e-05
790,-2.2619999999999997e-05,-0.1,-3.99e-05
791,-2.2618e-05,-0.3,0.2
792,-2.2615999999999998e-05,-0.1,-3.99e-05
793,-2.2613999999999997e-05,-0.1,0.2
794,-2.2612e-05,-0.1,0.2
795,-2.261e-05,-0.1,0.2
796,-2.2607999999999998e-05,-0.1,0.2
797,-2.2606e-05,-0.1,-3.99e-05
798,-2.2604e-05,-0.1,0.2
799,-2.2601999999999998e-05,-0.3,-3.99e-05
800,-2.2599999999999997e-05,-0.1,-3.99e-05
801,-2.2598e-05,-0.3,-3.99e-05
802,-2.2596e-05,-0.1,-3.99e-05
803,-2.2593999999999997e-05,-0.1,0.2
804,-2.2592e-05,-0.1,-3.99e-05
805,-2.259e-05,-0.1,-3.99e-05
806,-2.2587999999999998e-05,-0.1,-3.99e-05
807,-2.2585999999999997e-05,-0.3,0.2
808,-2.2584e-05,-0.3,-3.99e-05
809,-2.2581999999999998e-05,-0.3,-3.99e-05
810,-2.2579999999999997e-05,-0.1,0.2
811,-2.2578e-05,-0.1,0.2
812,-2.2576e-05,-0.1,0.2
813,-2.2573999999999998e-05,-0.3,-3.99e-05
814,-2.2572e-05,-0.1,-3.99e-05
815,-2.257e-05,-0.3,0.2
816,-2.2567999999999998e-05,-0.1,-3.99e-05
817,-2.2565999999999997e-05,-0.1,-3.99e-05
818,-2.2564e-05,-0.1,0.2
819,-2.2562e-05,-0.3,0.2
820,-2.2559999999999997e-05,-0.1,-3.99e-05
821,-2.2558e-05,-0.3,-3.99e-05
822,-2.2556e-05,-0.1,0.2
823,-2.2553999999999998e-05,-0.3,-3.99e-05
824,-2.2551999999999997e-05,-0.1,-3.99e-05
825,-2.255e-05,-0.1,0.2
826,-2.2547999999999998e-05,-0.1,-3.99e-05
827,-2.2545999999999997e-05,-0.3,0.2
828,-2.2544e-05,-0.1,0.2
829,-2.2542e-05,-0.3,-3.99e-05
830,-2.2539999999999998e-05,-0.1,0.2
831,-2.2538e-05,-0.3,-3.99e-05
832,-2.2536e-05,-0.1,-3.99e-05
833,-2.2533999999999998e-05,-0.1,0.2
834,-2.2531999999999997e-05,-0.1,-3.99e-05
835,-2.253e-05,-0.3,0.2
836,-2.2528e-05,-0.1,-3.99e-05
837,-2.2525999999999997e-05,-0.1,-0.2
838,-2.2524e-05,-0.1,-3.99e-05
839,-2.2522e-05,-0.3,-3.99e-05
840,-2.2519999999999998e-05,-0.1,-3.99e-05
841,-2.2517999999999997e-05,-0.1,-3.99e-05
842,-2.2516e-05,-0.1,-3.99e-05
843,-2.2513999999999998e-05,-0.3,0.2
844,-2.2511999999999997e-05,-0.1,-3.99e-05
845,-2.251e-05,-0.3,-3.99e-05
846,-2.2508e-05,-0.1,-3.99e-05
847,-2.2505999999999998e-05,-0.3,0.2
848,-2.2504e-05,-0.1,-3.99e-05
849,-2.2502e-05,-0.3,-3.99e-05
850,-2.2499999999999998e-05,-0.1,-3.99e-05
851,-2.2497999999999997e-05,-0.3,-3.99e-05
852,-2.2496e-05,-0.1,-3.99e-05
853,-2.2494e-05,-0.3,-3.99e-05
854,-2.2491999999999997e-05,-0.1,-3.99e-05
855,-2.249e-05,-0.3,-3.99e-05
856,-2.2488e-05,-0.1,-3.99e-05
857,-2.2485999999999998e-05,-0.3,-3.99e-05
858,-2.2483999999999997e-05,-0.1,-3.99e-05
859,-2.2482e-05,-0.3,-3.99e-05
860,-2.2479999999999998e-05,-0.1,-3.99e-05
861,-2.2477999999999997e-05,-0.1,-3.99e-05
862,-2.2476e-05,-0.1,-3.99e-05
863,-2.2474e-05,-0.3,-3.99e-05
864,-2.2471999999999998e-05,-0.1,-3.99e-05
865,-2.247e-05,-0.1,-3.99e-05
866,-2.2468e-05,-0.1,-3.99e-05
867,-2.2465999999999998e-05,-0.3,0.2
868,-2.2463999999999997e-05,-0.1,-3.99e-05
869,-2.2462e-05,-0.3,-3.99e-05
870,-2.246e-05,-0.1,-3.99e-05
871,-2.2457999999999997e-05,-0.3,-3.99e-05
872,-2.2456e-05,-0.1,-3.99e-05
873,-2.2454e-05,-0.1,-3.99e-05
874,-2.2451999999999998e-05,-0.1,-3.99e-05
875,-2.2449999999999997e-05,-0.3,-3.99e-05
876,-2.2448e-05,-0.1,-3.99e-05
877,-2.2445999999999998e-05,-0.1,-3.99e-05
878,-2.2443999999999997e-05,-0.1,-3.99e-05
879,-2.2442e-05,-0.3,-3.99e-05
880,-2.244e-05,-0.1,-3.99e-05
881,-2.2437999999999998e-05,-0.3,-3.99e-05
882,-2.2436e-05,-0.1,-3.99e-05
883,-2.2434e-05,-0.3,-3.99e-05
884,-2.2431999999999998e-05,-0.1,-3.99e-05
885,-2.2429999999999997e-05,-0.3,-3.99e-05
886,-2.2428e-05,-0.1,-3.99e-05
887,-2.2426e-05,-0.3,-3.99e-05
888,-2.2423999999999997e-05,-0.1,-3.99e-05
889,-2.2422e-05,-0.1,-3.99e-05
890,-2.242e-05,-0.1,-3.99e-05
891,-2.2417999999999998e-05,-0.3,-3.99e-05
892,-2.2415999999999997e-05,-0.1,-0.2
893,-2.2414e-05,-0.1,-3.99e-05
894,-2.2411999999999998e-05,-0.1,0.2
895,-2.2409999999999997e-05,-0.3,-3.99e-05
896,-2.2408e-05,-0.1,-3.99e-05
897,-2.2406e-05,-0.3,-3.99e-05
898,-2.2403999999999998e-05,-0.1,-3.99e-05
899,-2.2402e-05,-0.3,-3.99e-05
900,-2.24e-05,-0.1,-3.99e-05
901,-2.2397999999999998e-05,-0.1,-3.99e-05
902,-2.2396e-05,-0.1,-3.99e-05
903,-2.2394e-05,-0.3,0.2
904,-2.2392e-05,-0.1,-0.2
905,-2.2389999999999997e-05,-0.1,-3.99e-05
906,-2.2388e-05,-0.1,-3.99e-05
907,-2.2386e-05,-0.3,-3.99e-05
908,-2.2383999999999998e-05,-0.3,-3.99e-05
909,-2.2381999999999997e-05,-0.1,-3.99e-05
910,-2.238e-05,-0.1,-3.99e-05
911,-2.2377999999999998e-05,-0.3,-3.99e-05
912,-2.2375999999999997e-05,-0.3,-3.99e-05
913,-2.2374e-05,-0.3,-3.99e-05
914,-2.2372e-05,-0.3,-3.99e-05
915,-2.2369999999999998e-05,-0.3,-3.99e-05
916,-2.2368e-05,-0.1,-3.99e-05
917,-2.2366e-05,-0.1,-3.99e-05
918,-2.2363999999999998e-05,-0.1,0.2
919,-2.2362e-05,-0.3,-3.99e-05
920,-2.236e-05,-0.1,-3.99e-05
921,-2.2358e-05,-0.1,-3.99e-05
922,-2.2355999999999997e-05,-0.1,-3.99e-05
923,-2.2354e-05,-0.3,-3.99e-05
924,-2.2352e-05,-0.1,-3.99e-05
925,-2.2349999999999998e-05,-0.1,-3.99e-05
926,-2.2348e-05,-0.1,-3.99e-05
927,-2.2346e-05,-0.3,-3.99e-05
928,-2.2343999999999998e-05,-0.1,-3.99e-05
929,-2.2341999999999997e-05,-0.1,-3.99e-05
930,-2.234e-05,-0.1,-3.99e-05
931,-2.2338e-05,-0.3,-3.99e-05
932,-2.2335999999999998e-05,-0.1,-3.99e-05
933,-2.2334e-05,-0.1,-3.99e-05
934,-2.2332e-05,-0.1,-3.99e-05
935,-2.2329999999999998e-05,-0.3,-3.99e-05
936,-2.2328e-05,-0.1,-3.99e-05
937,-2.2326e-05,-0.1,-3.99e-05
938,-2.2324e-05,-0.1,-3.99e-05
939,-2.2321999999999997e-05,-0.3,-3.99e-05
940,-2.232e-05,-0.3,-3.99e-05
941,-2.2318e-05,-0.1,-3.99e-05
942,-2.2315999999999998e-05,-0.1,-0.2
943,-2.2314e-05,-0.3,0.2
944,-2.2312e-05,-0.1,-3.99e-05
945,-2.2309999999999998e-05,-0.1,-3.99e-05
946,-2.2307999999999997e-05,-0.1,-3.99e-05
947,-2.2306e-05,-0.3,-3.99e-05
948,-2.2304e-05,-0.3,-3.99e-05
949,-2.2301999999999998e-05,-0.3,-3.99e-05
950,-2.23e-05,-0.1,-3.99e-05
951,-2.2298e-05,-0.3,-3.99e-05
952,-2.2295999999999998e-05,-0.1,-3.99e-05
953,-2.2294e-05,-0.1,-3.99e-05
954,-2.2292e-05,-0.1,-3.99e-05
955,-2.229e-05,-0.3,-3.99e-05
956,-2.2287999999999997e-05,-0.1,-3.99e-05
957,-2.2286e-05,-0.3,-3.99e-05
958,-2.2284e-05,-0.1,-3.99e-05
959,-2.2281999999999998e-05,-0.3,-3.99e-05
960,-2.2279999999999997e-05,-0.1,-3.99e-05
961,-2.2278e-05,-0.1,-3.99e-05
962,-2.2275999999999998e-05,-0.3,-3.99e-05
963,-2.2273999999999997e-05,-0.3,-3.99e-05
964,-2.2272e-05,-0.1,-3.99e-05
965,-2.227e-05,-0.3,-3.99e-05
966,-2.2267999999999998e-05,-0.1,-3.99e-05
967,-2.2266e-05,-0.3,-3.99e-05
968,-2.2264e-05,-0.1,-3.99e-05
969,-2.2261999999999998e-05,-0.3,-3.99e-05
970,-2.226e-05,-0.1,-3.99e-05
971,-2.2258e-05,-0.3,0.2
972,-2.2256e-05,-0.1,-3.99e-05
973,-2.2253999999999997e-05,-0.3,-3.99e-05
974,-2.2252e-05,-0.1,0.2
975,-2.225e-05,-0.3,-3.99e-05
976,-2.2247999999999998e-05,-0.3,-3.99e-05
977,-2.2245999999999997e-05,-0.1,-3.99e-05
978,-2.2244e-05,-0.1,-3.99e-05
979,-2.2241999999999998e-05,-0.3,0.2
980,-2.2239999999999997e-05,-0.1,-3.99e-05
981,-2.2238e-05,-0.3,-3.99e-05
982,-2.2236e-05,-0.1,-3.99e-05
983,-2.2233999999999998e-05,-0.3,-3.99e-05
984,-2.2232e-05,-0.1,-3.99e-05
985,-2.223e-05,-0.1,-3.99e-05
986,-2.2227999999999998e-05,-0.1,-3.99e-05
987,-2.2226e-05,-0.3,-3.99e-05
988,-2.2224e-05,-0.1,-3.99e-05
989,-2.2222e-05,-0.1,-3.99e-05
990,-2.2219999999999997e-05,-0.1,-3.99e-05
991,-2.2218e-05,-0.3,-3.99e-05
992,-2.2216e-05,-0.1,-3.99e-05
993,-2.2213999999999998e-05,-0.1,-3.99e-05
994,-2.2211999999999997e-05,-0.1,-3.99e-05
995,-2.221e-05,-0.3,0.2
996,-2.2207999999999998e-05,-0.1,-3.99e-05
997,-2.2205999999999997e-05,-0.3,-3.99e-05
998,-2.2204e-05,-0.1,0.2
999,-2.2202e-05,-0.3,-3.99e-05
1000,-2.2199999999999998e-05,-0.1,-3.99e-05
1001,-2.2198e-05,-0.1,-3.99e-05
1002,-2.2196e-05,-0.1,-3.99e-05
1003,-2.2193999999999998e-05,-0.3,0.2
1004,-2.2192e-05,-0.1,-3.99e-05
1005,-2.219e-05,-0.3,-3.99e-05
1006,-2.2187999999999998e-05,-0.1,-3.99e-05
1007,-2.2185999999999997e-05,-0.3,-3.99e-05
1008,-2.2184e-05,-0.1,-3.99e-05
1009,-2.2182e-05,-0.1,-3.99e-05
1010,-2.2179999999999998e-05,-0.3,-3.99e-05
1011,-2.2177999999999997e-05,-0.3,0.2
1012,-2.2176e-05,-0.1,-3.99e-05
1013,-2.2173999999999998e-05,-0.1,0.2
1014,-2.2171999999999997e-05,-0.1,-3.99e-05
1015,-2.217e-05,-0.1,-3.99e-05
1016,-2.2168e-05,-0.1,-3.99e-05
1017,-2.2165999999999997e-05,-0.1,-3.99e-05
1018,-2.2164e-05,-0.1,0.2
1019,-2.2162e-05,-0.3,-3.99e-05
1020,-2.2159999999999998e-05,-0.3,-3.99e-05
1021,-2.2158e-05,-0.3,-3.99e-05
1022,-2.2156e-05,-0.1,-3.99e-05
1023,-2.2153999999999998e-05,-0.3,-3.99e-05
1024,-2.2151999999999997e-05,-0.3,-3.99e-05
1025,-2.215e-05,-0.1,0.2
1026,-2.2148e-05,-0.1,-3.99e-05
1027,-2.2145999999999998e-05,-0.3,-3.99e-05
1028,-2.2143999999999997e-05,-0.1,-3.99e-05
1029,-2.2142e-05,-0.1,-3.99e-05
1030,-2.2139999999999998e-05,-0.1,0.2
1031,-2.2137999999999997e-05,-0.3,0.2
1032,-2.2136e-05,-0.3,-3.99e-05
1033,-2.2134e-05,-0.1,0.2
1034,-2.2131999999999997e-05,-0.1,0.2
1035,-2.213e-05,-0.1,-3.99e-05
1036,-2.2128e-05,-0.1,0.2
1037,-2.2125999999999998e-05,-0.3,-3.99e-05
1038,-2.2124e-05,-0.1,-3.99e-05
1039,-2.2122e-05,-0.3,0.2
1040,-2.2119999999999998e-05,-0.1,-3.99e-05
1041,-2.2117999999999997e-05,-0.1,0.2
1042,-2.2116e-05,-0.1,-3.99e-05
1043,-2.2114e-05,-0.3,0.2
1044,-2.2111999999999998e-05,-0.1,-3.99e-05
1045,-2.2109999999999997e-05,-0.1,0.2
1046,-2.2108e-05,-0.1,-3.99e-05
1047,-2.2105999999999998e-05,-0.3,0.2
1048,-2.2103999999999997e-05,-0.1,-3.99e-05
1049,-2.2102e-05,-0.3,-3.99e-05
1050,-2.21e-05,-0.1,-3.99e-05
1051,-2.2097999999999997e-05,-0.3,0.2
1052,-2.2096e-05,-0.1,-3.99e-05
1053,-2.2094e-05,-0.3,-3.99e-05
1054,-2.2091999999999998e-05,-0.1,-3.99e-05
1055,-2.209e-05,-0.3,0.2
1056,-2.2088e-05,-0.1,-3.99e-05
1057,-2.2085999999999998e-05,-0.1,-3.99e-05
1058,-2.2083999999999997e-05,-0.1,0.2
1059,-2.2082e-05,-0.3,0.2
1060,-2.208e-05,-0.1,-3.99e-05
1061,-2.2077999999999998e-05,-0.1,-3.99e-05
1062,-2.2075999999999997e-05,-0.1,-3.99e-05
1063,-2.2074e-05,-0.3,-3.99e-05
1064,-2.2071999999999998e-05,-0.3,-3.99e-05
1065,-2.2069999999999997e-05,-0.1,-3.99e-05
1066,-2.2068e-05,-0.1,0.2
1067,-2.2066e-05,-0.3,0.2
1068,-2.2063999999999997e-05,-0.1,0.2
1069,-2.2062e-05,-0.1,-3.99e-05
1070,-2.206e-05,-0.1,0.2
1071,-2.2057999999999998e-05,-0.3,0.2
1072,-2.2056e-05,-0.3,-3.99e-05
1073,-2.2054e-05,-0.1,0.2
1074,-2.2051999999999998e-05,-0.1,-3.99e-05
1075,-2.2049999999999997e-05,-0.3,0.2
1076,-2.2048e-05,-0.1,0.2
1077,-2.2046e-05,-0.3,-3.99e-05
1078,-2.2043999999999998e-05,-0.1,0.2
1079,-2.2041999999999997e-05,-0.3,-3.99e-05
1080,-2.204e-05,-0.1,-3.99e-05
1081,-2.2037999999999998e-05,-0.1,0.2
1082,-2.2035999999999997e-05,-0.1,-3.99e-05
1083,-2.2034e-05,-0.1,0.2
1084,-2.2032e-05,-0.1,-3.99e-05
1085,-2.2029999999999997e-05,-0.3,-3.99e-05
1086,-2.2028e-05,-0.1,0.2
1087,-2.2026e-05,-0.3,0.2
1088,-2.2023999999999998e-05,-0.1,-3.99e-05
1089,-2.2022e-05,-0.1,-3.99e-05
1090,-2.202e-05,-0.1,0.2
1091,-2.2017999999999998e-05,-0.3,0.2
1092,-2.2015999999999997e-05,-0.1,-3.99e-05
1093,-2.2014e-05,-0.1,-3.99e-05
1094,-2.2012e-05,-0.1,0.2
1095,-2.2009999999999998e-05,-0.3,0.2
1096,-2.2008e-05,-0.1,-3.99e-05
1097,-2.2006e-05,-0.1,0.2
1098,-2.2003999999999998e-05,-0.1,0.2
1099,-2.2001999999999997e-05,-0.3,0.2
1100,-2.2e-05,-0.1,0.2
1101,-2.1998e-05,-0.1,-3.99e-05
1102,-2.1995999999999997e-05,-0.1,0.2
1103,-2.1994e-05,-0.1,0.2
1104,-2.1992e-05,-0.1,-3.99e-05
1105,-2.1989999999999998e-05,-0.1,0.2
1106,-2.1988e-05,-0.1,0.2
1107,-2.1986e-05,-0.3,0.2
1108,-2.1983999999999998e-05,-0.1,-3.99e-05
1109,-2.1981999999999997e-05,-0.1,-3.99e-05
1110,-2.198e-05,-0.1,-3.99e-05
1111,-2.1978e-05,-0.3,0.2
1112,-2.1975999999999998e-05,-0.1,-3.99e-05
1113,-2.1974e-05,-0.1,0.2
1114,-2.1972e-05,-0.1,-3.99e-05
1115,-2.1969999999999998e-05,-0.3,0.2
1116,-2.1967999999999997e-05,-0.1,-3.99e-05
1117,-2.1966e-05,-0.1,-3.99e-05
1118,-2.1964e-05,-0.1,0.2
1119,-2.1961999999999997e-05,-0.3,0.2
1120,-2.196e-05,-0.1,-3.99e-05
1121,-2.1958e-05,-0.1,0.2
1122,-2.1955999999999998e-05,-0.1,-3.99e-05
1123,-2.1954e-05,-0.1,0.2
1124,-2.1952e-05,-0.1,-3.99e-05
1125,-2.1949999999999998e-05,-0.3,-3.99e-05
1126,-2.1947999999999997e-05,-0.1,0.2
1127,-2.1946e-05,-0.3,-3.99e-05
1128,-2.1944e-05,-0.1,0.2
1129,-2.1941999999999998e-05,-0.1,0.2
1130,-2.194e-05,-0.1,0.2
1131,-2.1938e-05,-0.1,0.2
1132,-2.1935999999999998e-05,-0.1,-3.99e-05
1133,-2.1933999999999997e-05,-0.1,-3.99e-05
1134,-2.1932e-05,-0.1,0.2
1135,-2.193e-05,-0.3,0.2
1136,-2.1927999999999997e-05,-0.1,-3.99e-05
1137,-2.1926e-05,-0.3,-3.99e-05
1138,-2.1924e-05,-0.1,0.2
1139,-2.1921999999999998e-05,-0.3,0.2
1140,-2.192e-05,-0.1,-3.99e-05
1141,-2.1918e-05,-0.1,0.2
1142,-2.1915999999999998e-05,-0.1,-3.99e-05
1143,-2.1913999999999997e-05,-0.3,0.2
1144,-2.1912e-05,-0.1,-3.99e-05
1145,-2.191e-05,-0.1,-3.99e-05
1146,-2.1907999999999998e-05,-0.1,0.2
1147,-2.1906e-05,-0.3,0.2
1148,-2.1904e-05,-0.1,0.2
