,X,CH1,CH2
28338,9.0076e-05,0.02,26.6
28339,9.0078e-05,0.02,26.6
28340,9.008e-05,0.02,26.6
28341,9.008200000000001e-05,0.012,26.6
28342,9.0084e-05,0.012,26.2
28343,9.0086e-05,0.012,26.2
28344,9.0088e-05,0.02,26.2
28345,9.009e-05,0.012,26.2
28346,9.0092e-05,0.012,26.2
28347,9.009400000000001e-05,0.02,26.2
28348,9.0096e-05,0.02,26.2
28349,9.0098e-05,0.02,26.2
28350,9.01e-05,0.02,26.2
28351,9.0102e-05,0.012,26.2
28352,9.0104e-05,0.02,26.2
28353,9.010600000000001e-05,0.012,26.2
28354,9.010800000000001e-05,0.02,25.8
28355,9.011e-05,0.02,25.8
28356,9.0112e-05,0.012,25.8
28357,9.0114e-05,0.012,25.8
28358,9.0116e-05,0.012,25.8
28359,9.011800000000001e-05,0.02,25.8
28360,9.012000000000001e-05,0.02,25.8
28361,9.0122e-05,0.012,25.8
28362,9.012399999999999e-05,0.02,25.4
28363,9.0126e-05,0.02,25.4
28364,9.0128e-05,0.02,25.4
28365,9.013e-05,0.02,25.4
28366,9.013200000000001e-05,0.012,25.4
28367,9.0134e-05,0.02,25.4
28368,9.013599999999999e-05,0.02,25.4
28369,9.0138e-05,0.012,25.4
28370,9.014e-05,0.012,25.0
28371,9.0142e-05,0.012,25.0
28372,9.014400000000001e-05,0.02,25.0
28373,9.0146e-05,0.012,25.0
28374,9.0148e-05,0.012,25.0
28375,9.015e-05,0.02,25.0
28376,9.0152e-05,0.012,25.0
28377,9.0154e-05,0.012,24.6
28378,9.015600000000001e-05,0.02,24.6
28379,9.0158e-05,0.02,24.6
28380,9.016e-05,0.02,24.6
28381,9.0162e-05,0.012,24.6
28382,9.0164e-05,0.012,24.2
28383,9.0166e-05,0.02,24.2
28384,9.016800000000001e-05,0.02,24.2
28385,9.017e-05,0.012,24.2
28386,9.0172e-05,0.012,24.2
28387,9.0174e-05,0.012,24.2
28388,9.0176e-05,0.012,24.2
28389,9.0178e-05,0.012,23.8
28390,9.018000000000001e-05,0.012,23.8
28391,9.018200000000001e-05,0.02,23.8
28392,9.0184e-05,0.02,23.8
28393,9.0186e-05,0.012,23.8
28394,9.0188e-05,0.02,23.0
28395,9.019e-05,0.02,23.0
28396,9.0192e-05,0.02,23.0
28397,9.019400000000001e-05,0.02,23.0
28398,9.0196e-05,0.012,23.0
28399,9.019799999999999e-05,0.012,22.6
28400,9.02e-05,0.012,22.6
28401,9.0202e-05,0.012,22.6
28402,9.0204e-05,0.02,22.6
28403,9.020600000000001e-05,0.012,22.6
28404,9.0208e-05,0.012,22.6
28405,9.021e-05,0.012,22.2
28406,9.0212e-05,0.012,22.2
28407,9.0214e-05,0.012,22.2
28408,9.0216e-05,0.02,22.2
28409,9.021800000000001e-05,0.012,21.8
28410,9.022e-05,0.012,21.8
28411,9.0222e-05,0.02,21.8
28412,9.0224e-05,0.02,21.8
28413,9.0226e-05,0.012,21.8
28414,9.0228e-05,0.02,21.4
28415,9.023000000000001e-05,0.012,21.4
28416,9.0232e-05,0.02,21.4
28417,9.0234e-05,0.012,21.4
28418,9.0236e-05,0.012,21.0
28419,9.0238e-05,0.02,21.4
28420,9.024e-05,0.02,21.4
28421,9.024200000000001e-05,0.012,21.0
28422,9.024400000000001e-05,0.02,21.0
28423,9.0246e-05,0.012,21.0
28424,9.0248e-05,0.02,21.0
28425,9.025e-05,0.012,20.6
28426,9.0252e-05,0.012,20.6
28427,9.025400000000001e-05,0.02,20.6
28428,9.025600000000001e-05,0.012,20.6
28429,9.0258e-05,0.012,20.2
28430,9.025999999999999e-05,0.02,20.2
28431,9.0262e-05,0.02,20.2
28432,9.0264e-05,0.02,20.2
28433,9.0266e-05,0.012,20.2
28434,9.026800000000001e-05,0.02,19.8
28435,9.027e-05,0.012,19.8
28436,9.027199999999999e-05,0.02,19.8
28437,9.0274e-05,0.02,19.8
28438,9.0276e-05,0.012,19.8
28439,9.0278e-05,0.012,19.4
28440,9.028000000000001e-05,0.02,19.4
28441,9.0282e-05,0.012,19.4
28442,9.0284e-05,0.02,19.4
28443,9.0286e-05,0.02,19.4
28444,9.0288e-05,0.02,19.4
28445,9.029e-05,0.012,19.0
28446,9.029200000000001e-05,0.012,19.0
28447,9.0294e-05,0.012,19.0
28448,9.0296e-05,0.02,19.0
28449,9.0298e-05,0.012,18.6
28450,9.03e-05,0.02,18.6
28451,9.0302e-05,0.012,18.6
28452,9.030400000000001e-05,0.012,18.6
28453,9.0306e-05,0.02,18.2
28454,9.0308e-05,0.012,18.2
28455,9.031e-05,0.012,18.2
28456,9.0312e-05,0.02,18.2
28457,9.0314e-05,0.012,18.2
28458,9.031600000000001e-05,0.012,17.8
28459,9.031800000000001e-05,0.012,18.2
28460,9.032e-05,0.02,17.8
28461,9.0322e-05,0.02,17.8
28462,9.0324e-05,0.012,17.8
28463,9.0326e-05,0.012,17.8
28464,9.0328e-05,0.02,17.8
28465,9.033000000000001e-05,0.012,17.0
28466,9.0332e-05,0.012,17.0
28467,9.033399999999999e-05,0.012,17.0
28468,9.0336e-05,0.02,17.0
28469,9.0338e-05,0.012,17.0
28470,9.034e-05,0.012,16.6
28471,9.034200000000001e-05,0.02,16.6
28472,9.0344e-05,0.02,16.6
28473,9.0346e-05,0.012,16.6
28474,9.0348e-05,0.012,16.2
28475,9.035e-05,0.012,16.6
28476,9.0352e-05,0.012,16.2
28477,9.035400000000001e-05,0.012,16.2
28478,9.0356e-05,0.012,16.2
28479,9.0358e-05,0.02,16.2
28480,9.036e-05,0.02,16.2
28481,9.0362e-05,0.012,15.8
28482,9.0364e-05,0.012,15.8
28483,9.036600000000001e-05,0.012,15.8
28484,9.0368e-05,0.02,15.8
28485,9.037e-05,0.012,15.8
28486,9.0372e-05,0.012,15.4
28487,9.0374e-05,0.012,15.4
28488,9.0376e-05,0.02,15.4
28489,9.037800000000001e-05,0.012,15.4
28490,9.038000000000001e-05,0.02,15.0
28491,9.0382e-05,0.02,15.4
28492,9.0384e-05,0.02,15.4
28493,9.0386e-05,0.012,15.0
28494,9.0388e-05,0.012,15.0
28495,9.039000000000001e-05,0.02,15.0
28496,9.039200000000001e-05,0.02,15.0
28497,9.0394e-05,0.012,15.0
28498,9.039599999999999e-05,0.012,14.6
28499,9.0398e-05,0.012,14.6
28500,9.04e-05,0.02,14.6
28501,9.0402e-05,0.012,14.6
28502,9.040400000000001e-05,0.012,14.6
28503,9.0406e-05,0.012,14.6
28504,9.040799999999999e-05,0.02,14.6
28505,9.041e-05,0.012,14.2
28506,9.0412e-05,0.012,14.2
28507,9.0414e-05,0.012,14.2
28508,9.041600000000001e-05,0.02,14.2
28509,9.0418e-05,0.012,14.2
28510,9.042e-05,0.012,13.8
28511,9.0422e-05,0.012,13.8
28512,9.0424e-05,0.02,14.2
28513,9.0426e-05,0.012,13.8
28514,9.042800000000001e-05,0.012,13.8
28515,9.043e-05,0.012,13.8
28516,9.0432e-05,0.02,13.8
28517,9.0434e-05,0.012,13.8
28518,9.0436e-05,0.02,13.4
28519,9.0438e-05,0.02,13.4
28520,9.044000000000001e-05,0.02,13.4
28521,9.0442e-05,0.012,13.4
28522,9.0444e-05,0.012,13.4
28523,9.0446e-05,0.02,13.4
28524,9.0448e-05,0.02,13.4
28525,9.045e-05,0.012,13.4
28526,9.045200000000001e-05,0.012,13.0
28527,9.045400000000001e-05,0.012,13.4
28528,9.0456e-05,0.02,13.0
28529,9.0458e-05,0.012,13.0
28530,9.046e-05,0.02,13.0
28531,9.0462e-05,0.012,13.0
28532,9.0464e-05,0.02,13.0
28533,9.046600000000001e-05,0.012,13.0
28534,9.0468e-05,0.012,13.0
28535,9.046999999999999e-05,0.02,13.0
28536,9.0472e-05,0.02,13.0
28537,9.0474e-05,0.012,13.0
28538,9.0476e-05,0.02,12.6
28539,9.047800000000001e-05,0.012,12.6
28540,9.048e-05,0.02,12.6
28541,9.0482e-05,0.012,12.6
28542,9.0484e-05,0.02,12.6
28543,9.0486e-05,0.012,12.6
28544,9.0488e-05,0.02,12.6
28545,9.049000000000001e-05,0.012,12.6
28546,9.0492e-05,0.02,12.2
28547,9.0494e-05,0.02,12.6
28548,9.0496e-05,0.02,12.2
28549,9.0498e-05,0.012,12.2
28550,9.05e-05,0.012,12.2
28551,9.050200000000001e-05,0.02,12.2
28552,9.0504e-05,0.02,12.2
28553,9.0506e-05,0.012,12.2
28554,9.0508e-05,0.02,12.2
28555,9.051e-05,0.02,12.2
28556,9.0512e-05,0.02,12.2
28557,9.051400000000001e-05,0.012,12.2
28558,9.051600000000001e-05,0.012,12.2
28559,9.0518e-05,0.02,12.2
28560,9.052e-05,0.02,12.2
28561,9.0522e-05,0.012,12.2
28562,9.0524e-05,0.02,11.8
28563,9.052600000000001e-05,0.02,11.8
28564,9.052800000000001e-05,0.02,11.8
28565,9.053e-05,0.012,11.8
28566,9.053199999999999e-05,0.012,11.8
28567,9.0534e-05,0.012,11.8
28568,9.0536e-05,0.012,11.8
28569,9.0538e-05,0.012,11.8
28570,9.054000000000001e-05,0.012,11.8
28571,9.0542e-05,0.02,11.8
28572,9.054399999999999e-05,0.02,11.8
28573,9.0546e-05,0.012,11.8
28574,9.0548e-05,0.012,11.8
28575,9.055e-05,0.02,11.8
28576,9.055200000000001e-05,0.012,11.8
28577,9.0554e-05,0.012,11.8
28578,9.0556e-05,0.02,11.8
28579,9.0558e-05,0.012,11.8
28580,9.056e-05,0.02,11.8
28581,9.0562e-05,0.012,11.8
28582,9.056400000000001e-05,0.012,11.8
28583,9.0566e-05,0.012,11.8
28584,9.0568e-05,0.02,11.8
28585,9.057e-05,0.012,11.8
28586,9.0572e-05,0.012,11.0
28587,9.0574e-05,0.012,11.8
28588,9.057600000000001e-05,0.02,11.8
28589,9.0578e-05,0.012,11.8
28590,9.058e-05,0.012,11.0
28591,9.0582e-05,0.012,11.8
28592,9.0584e-05,0.02,11.8
28593,9.0586e-05,0.012,11.8
28594,9.058800000000001e-05,0.02,11.0
28595,9.059000000000001e-05,0.02,11.8
28596,9.0592e-05,0.02,11.8
28597,9.0594e-05,0.012,11.8
28598,9.0596e-05,0.012,11.0
28599,9.0598e-05,0.02,11.8
28600,9.06e-05,0.02,11.8
28601,9.060200000000001e-05,0.012,11.8
28602,9.0604e-05,0.012,11.0
28603,9.060599999999999e-05,0.012,11.8
28604,9.0608e-05,0.02,11.8
28605,9.061e-05,0.012,11.8
28606,9.0612e-05,0.02,11.0
28607,9.061400000000001e-05,0.012,11.8
28608,9.0616e-05,0.02,11.8
28609,9.0618e-05,0.012,11.8
28610,9.062e-05,0.02,11.8
28611,9.0622e-05,0.02,11.8
28612,9.0624e-05,0.02,11.8
28613,9.062600000000001e-05,0.012,11.8
28614,9.0628e-05,0.012,11.8
28615,9.063e-05,0.02,11.8
28616,9.0632e-05,0.02,11.8
28617,9.0634e-05,0.012,11.8
28618,9.0636e-05,0.012,11.8
28619,9.063800000000001e-05,0.02,11.8
28620,9.064e-05,0.02,11.8
28621,9.0642e-05,0.012,11.8
28622,9.0644e-05,0.012,11.8
28623,9.0646e-05,0.012,11.8
28624,9.0648e-05,0.02,12.2
28625,9.065000000000001e-05,0.012,11.8
28626,9.065200000000001e-05,0.012,11.8
28627,9.0654e-05,0.02,12.2
28628,9.0656e-05,0.02,12.2
28629,9.0658e-05,0.012,12.2
28630,9.066e-05,0.012,11.8
28631,9.066200000000001e-05,0.012,11.8
28632,9.066400000000001e-05,0.02,12.2
28633,9.0666e-05,0.012,12.2
28634,9.066799999999999e-05,0.02,11.8
28635,9.067e-05,0.012,12.2
28636,9.0672e-05,0.02,12.2
28637,9.0674e-05,0.012,12.2
28638,9.067600000000001e-05,0.012,12.2
28639,9.0678e-05,0.02,12.2
28640,9.067999999999999e-05,0.02,12.2
28641,9.0682e-05,0.012,12.2
28642,9.0684e-05,0.012,12.2
28643,9.0686e-05,0.02,12.6
28644,9.068800000000001e-05,0.02,12.6
28645,9.069e-05,0.012,12.6
28646,9.0692e-05,0.012,12.2
28647,9.0694e-05,0.012,12.6
28648,9.0696e-05,0.02,12.6
28649,9.0698e-05,0.012,12.6
28650,9.070000000000001e-05,0.012,12.6
28651,9.0702e-05,0.012,12.6
28652,9.0704e-05,0.02,12.6
28653,9.0706e-05,0.012,12.6
28654,9.0708e-05,0.012,12.6
28655,9.071e-05,0.012,12.6
28656,9.071200000000001e-05,0.02,13.0
28657,9.0714e-05,0.012,13.0
28658,9.0716e-05,0.012,13.0
28659,9.0718e-05,0.02,13.0
28660,9.072e-05,0.012,13.0
28661,9.0722e-05,0.012,13.0
28662,9.072400000000001e-05,0.02,13.0
28663,9.072600000000001e-05,0.012,13.0
28664,9.0728e-05,0.02,13.4
28665,9.073e-05,0.012,13.0
28666,9.0732e-05,0.012,13.0
28667,9.0734e-05,0.02,13.4
28668,9.0736e-05,0.012,13.4
28669,9.073800000000001e-05,0.012,13.4
28670,9.074e-05,0.02,13.4
28671,9.074199999999999e-05,0.012,13.4
28672,9.0744e-05,0.02,13.8
28673,9.0746e-05,0.012,13.8
28674,9.0748e-05,0.012,13.4
28675,9.075000000000001e-05,0.012,13.8
28676,9.0752e-05,0.012,13.8
28677,9.0754e-05,0.012,13.8
28678,9.0756e-05,0.012,13.8
28679,9.0758e-05,0.012,13.8
28680,9.076e-05,0.012,14.2
28681,9.076200000000001e-05,0.012,13.8
28682,9.0764e-05,0.012,13.8
28683,9.0766e-05,0.012,14.2
28684,9.0768e-05,0.02,14.2
28685,9.077e-05,0.012,14.2
28686,9.0772e-05,0.012,14.2
28687,9.077400000000001e-05,0.012,14.2
28688,9.0776e-05,0.02,14.6
28689,9.0778e-05,0.012,14.6
28690,9.078e-05,0.012,14.2
28691,9.0782e-05,0.012,14.6
28692,9.0784e-05,0.012,14.6
28693,9.078600000000001e-05,0.012,14.6
28694,9.078800000000001e-05,0.012,14.6
28695,9.079e-05,0.012,14.6
28696,9.0792e-05,0.012,15.0
28697,9.0794e-05,0.012,15.0
28698,9.0796e-05,0.012,15.0
28699,9.079800000000001e-05,0.012,15.0
28700,9.080000000000001e-05,0.012,15.0
28701,9.0802e-05,0.012,15.0
28702,9.0804e-05,0.012,15.0
28703,9.0806e-05,0.012,15.0
28704,9.0808e-05,0.012,15.4
28705,9.081e-05,0.012,15.4
28706,9.081200000000001e-05,0.012,15.4
28707,9.0814e-05,0.012,15.4
28708,9.081599999999999e-05,0.02,15.4
28709,9.0818e-05,0.012,15.8
28710,9.082e-05,0.012,15.4
28711,9.0822e-05,0.012,15.8
28712,9.082400000000001e-05,0.012,15.8
28713,9.0826e-05,0.012,15.8
28714,9.0828e-05,0.012,15.8
28715,9.083e-05,0.012,16.2
28716,9.0832e-05,0.012,16.2
28717,9.0834e-05,0.012,16.2
28718,9.083600000000001e-05,0.012,16.2
28719,9.0838e-05,0.012,16.2
28720,9.084e-05,0.02,16.2
28721,9.0842e-05,0.012,16.2
28722,9.0844e-05,0.012,16.2
28723,9.0846e-05,0.012,16.6
28724,9.084800000000001e-05,0.012,16.6
28725,9.085e-05,0.012,16.6
28726,9.0852e-05,0.012,16.6
28727,9.0854e-05,0.012,16.6
28728,9.0856e-05,0.012,17.0
28729,9.0858e-05,0.012,17.0
28730,9.086000000000001e-05,0.012,17.0
28731,9.086200000000001e-05,0.012,17.0
28732,9.0864e-05,0.02,17.0
28733,9.0866e-05,0.012,17.0
28734,9.0868e-05,0.012,17.0
28735,9.087e-05,0.012,17.8
28736,9.087200000000001e-05,0.02,17.8
28737,9.087400000000001e-05,0.012,17.8
28738,9.0876e-05,0.012,17.8
28739,9.087799999999999e-05,0.012,17.8
28740,9.088e-05,0.012,18.2
28741,9.0882e-05,0.012,18.2
28742,9.0884e-05,0.012,18.2
28743,9.088600000000001e-05,0.012,18.2
28744,9.0888e-05,0.012,18.2
28745,9.089e-05,0.012,18.2
28746,9.0892e-05,0.012,18.2
28747,9.0894e-05,0.012,18.6
28748,9.0896e-05,0.012,18.6
28749,9.089800000000001e-05,0.012,18.6
28750,9.09e-05,0.012,18.6
28751,9.0902e-05,0.012,18.6
28752,9.0904e-05,0.012,19.0
28753,9.0906e-05,0.012,19.0
28754,9.0908e-05,0.012,19.0
28755,9.091000000000001e-05,0.012,19.0
28756,9.0912e-05,0.012,19.0
28757,9.0914e-05,0.012,19.4
28758,9.0916e-05,0.012,19.4
28759,9.0918e-05,0.012,19.4
28760,9.092e-05,0.012,19.4
28761,9.092200000000001e-05,0.012,19.4
28762,9.092400000000001e-05,0.012,19.4
28763,9.0926e-05,0.012,19.8
28764,9.0928e-05,0.012,19.8
28765,9.093e-05,0.012,19.8
28766,9.0932e-05,0.012,19.8
28767,9.093400000000001e-05,0.012,19.8
28768,9.093600000000001e-05,0.012,19.8
28769,9.0938e-05,0.012,20.2
28770,9.094e-05,0.012,20.2
28771,9.0942e-05,0.012,20.2
28772,9.0944e-05,0.012,20.2
28773,9.0946e-05,0.012,20.2
28774,9.094800000000001e-05,0.012,20.2
28775,9.095e-05,0.012,20.2
28776,9.095199999999999e-05,0.012,20.6
28777,9.0954e-05,0.012,20.6
28778,9.0956e-05,0.012,20.6
28779,9.0958e-05,0.012,20.6
28780,9.096000000000001e-05,0.012,20.6
28781,9.0962e-05,0.012,20.6
28782,9.0964e-05,0.012,20.6
28783,9.0966e-05,0.012,21.0
28784,9.0968e-05,0.012,21.0
28785,9.097e-05,0.012,21.0
28786,9.097200000000001e-05,0.012,21.0
28787,9.0974e-05,0.012,21.0
28788,9.0976e-05,0.012,21.0
28789,9.0978e-05,0.012,21.4
28790,9.098e-05,0.012,21.0
28791,9.0982e-05,0.012,21.4
28792,9.098400000000001e-05,0.012,21.4
28793,9.0986e-05,0.012,21.4
28794,9.0988e-05,0.012,21.4
28795,9.099e-05,0.012,21.4
28796,9.0992e-05,0.012,21.4
28797,9.0994e-05,0.012,21.8
28798,9.099600000000001e-05,0.012,21.8
28799,9.099800000000001e-05,0.012,21.8
28800,9.1e-05,0.012,21.8
28801,9.1002e-05,0.012,21.8
28802,9.1004e-05,0.012,21.8
28803,9.1006e-05,0.012,21.8
28804,9.100800000000001e-05,0.012,21.8
28805,9.101000000000001e-05,0.012,22.2
28806,9.1012e-05,0.012,22.2
28807,9.101399999999999e-05,0.012,22.2
28808,9.1016e-05,0.012,22.2
28809,9.1018e-05,0.012,22.2
28810,9.102e-05,0.012,22.2
28811,9.102200000000001e-05,0.012,22.2
28812,9.1024e-05,0.012,22.2
28813,9.1026e-05,0.012,22.2
28814,9.1028e-05,0.012,22.2
28815,9.103e-05,0.012,22.6
28816,9.1032e-05,0.012,22.6
28817,9.103400000000001e-05,0.012,22.6
28818,9.1036e-05,0.012,22.6
28819,9.1038e-05,0.012,22.6
28820,9.104e-05,0.012,22.6
28821,9.1042e-05,0.012,22.6
28822,9.1044e-05,0.012,22.6
28823,9.104600000000001e-05,0.012,22.6
28824,9.1048e-05,0.012,23.0
28825,9.105e-05,0.012,23.0
28826,9.1052e-05,0.012,23.0
28827,9.1054e-05,0.012,23.0
28828,9.1056e-05,0.012,23.0
28829,9.105800000000001e-05,0.012,23.0
28830,9.106e-05,0.012,23.0
28831,9.1062e-05,0.012,23.0
28832,9.1064e-05,0.012,23.0
28833,9.1066e-05,0.012,23.0
28834,9.1068e-05,0.012,23.0
28835,9.107000000000001e-05,0.012,23.0
28836,9.107200000000001e-05,0.012,23.8
28837,9.1074e-05,0.012,23.0
28838,9.1076e-05,0.012,23.8
28839,9.1078e-05,0.012,23.0
28840,9.108e-05,0.012,23.8
28841,9.1082e-05,0.012,23.8
28842,9.108400000000001e-05,0.012,23.8
28843,9.1086e-05,0.012,23.8
28844,9.108799999999999e-05,0.012,23.8
28845,9.109e-05,0.012,23.8
28846,9.1092e-05,0.012,23.8
28847,9.1094e-05,0.012,23.8
28848,9.109600000000001e-05,0.012,23.8
28849,9.1098e-05,0.012,23.8
28850,9.11e-05,0.012,23.8
28851,9.1102e-05,0.012,23.8
28852,9.1104e-05,0.012,23.8
28853,9.1106e-05,0.012,23.8
28854,9.110800000000001e-05,0.012,23.8
28855,9.111e-05,0.012,23.8
28856,9.1112e-05,0.012,23.8
28857,9.1114e-05,0.012,23.8
28858,9.1116e-05,0.012,23.8
28859,9.1118e-05,0.012,24.2
28860,9.112000000000001e-05,0.012,23.8
28861,9.1122e-05,0.012,24.2
28862,9.1124e-05,0.012,23.8
28863,9.1126e-05,0.012,23.8
28864,9.1128e-05,0.012,24.2
28865,9.113e-05,0.012,23.8
28866,9.113200000000001e-05,0.012,24.2
28867,9.113400000000001e-05,0.012,24.2
28868,9.1136e-05,0.012,23.8
28869,9.1138e-05,0.012,23.8
28870,9.114e-05,0.012,23.8
28871,9.1142e-05,0.012,23.8
28872,9.114400000000001e-05,0.012,24.2
28873,9.114600000000001e-05,0.004,24.2
28874,9.1148e-05,0.012,24.2
28875,9.114999999999999e-05,0.012,23.8
28876,9.1152e-05,0.012,24.2
28877,9.1154e-05,0.012,23.8
28878,9.1156e-05,0.012,23.8
28879,9.115800000000001e-05,0.012,23.8
28880,9.116e-05,0.012,23.8
28881,9.116199999999999e-05,0.012,23.8
28882,9.1164e-05,0.012,23.8
28883,9.1166e-05,0.012,23.8
28884,9.1168e-05,0.012,23.8
28885,9.117000000000001e-05,0.012,23.8
28886,9.1172e-05,0.012,23.8
28887,9.1174e-05,0.012,23.8
28888,9.1176e-05,0.012,23.8
28889,9.1178e-05,0.012,23.8
28890,9.118e-05,0.012,23.8
28891,9.118200000000001e-05,0.012,23.8
28892,9.1184e-05,0.012,23.8
28893,9.1186e-05,0.012,23.8
28894,9.1188e-05,0.012,23.8
28895,9.119e-05,0.012,23.8
28896,9.1192e-05,0.012,23.8
28897,9.119400000000001e-05,0.012,23.8
28898,9.1196e-05,0.012,23.0
28899,9.1198e-05,0.012,23.8
28900,9.12e-05,0.012,23.8
28901,9.1202e-05,0.012,23.0
28902,9.1204e-05,0.012,23.0
28903,9.120600000000001e-05,0.012,23.0
28904,9.120800000000001e-05,0.012,23.8
28905,9.121e-05,0.012,23.0
28906,9.1212e-05,0.012,23.0
28907,9.1214e-05,0.012,23.0
28908,9.1216e-05,0.012,23.0
28909,9.1218e-05,0.012,23.0
28910,9.122000000000001e-05,0.012,23.0
28911,9.1222e-05,0.012,23.0
28912,9.122399999999999e-05,0.012,23.0
28913,9.1226e-05,0.012,23.0
28914,9.1228e-05,0.012,23.0
28915,9.123e-05,0.012,22.6
28916,9.123200000000001e-05,0.012,22.6
28917,9.1234e-05,0.012,22.6
28918,9.1236e-05,0.012,22.6
28919,9.1238e-05,0.012,22.6
28920,9.124e-05,0.012,22.6
28921,9.1242e-05,0.004,22.6
28922,9.124400000000001e-05,0.012,22.6
28923,9.1246e-05,0.012,22.6
28924,9.1248e-05,0.012,22.6
28925,9.125e-05,0.012,22.6
28926,9.1252e-05,0.012,22.2
28927,9.1254e-05,0.012,22.2
28928,9.125600000000001e-05,0.012,22.2
28929,9.1258e-05,0.004,22.2
28930,9.126e-05,0.012,22.2
28931,9.1262e-05,0.012,22.2
28932,9.1264e-05,0.012,22.2
28933,9.1266e-05,0.012,22.2
28934,9.126800000000001e-05,0.012,22.2
28935,9.127000000000001e-05,0.012,21.8
28936,9.1272e-05,0.012,22.2
28937,9.1274e-05,0.004,22.2
28938,9.1276e-05,0.012,21.8
28939,9.1278e-05,0.012,21.8
28940,9.128000000000001e-05,0.012,21.8
28941,9.128200000000001e-05,0.012,21.8
28942,9.1284e-05,0.012,21.8
28943,9.128599999999999e-05,0.012,21.4
28944,9.1288e-05,0.012,21.8
28945,9.129e-05,0.012,21.4
28946,9.1292e-05,0.012,21.4
28947,9.129400000000001e-05,0.012,21.4
28948,9.1296e-05,0.012,21.4
28949,9.129799999999999e-05,0.012,21.4
28950,9.13e-05,0.012,21.4
28951,9.1302e-05,0.012,21.4
28952,9.1304e-05,0.012,21.4
28953,9.130600000000001e-05,0.004,21.0
28954,9.1308e-05,0.012,21.0
28955,9.131e-05,0.012,21.0
28956,9.1312e-05,0.012,21.0
28957,9.1314e-05,0.012,21.0
28958,9.1316e-05,0.012,21.0
28959,9.131800000000001e-05,0.012,21.0
28960,9.132e-05,0.012,20.6
28961,9.1322e-05,0.012,21.0
28962,9.1324e-05,0.012,20.6
28963,9.1326e-05,0.012,20.6
28964,9.1328e-05,0.012,20.6
28965,9.133000000000001e-05,0.012,20.6
28966,9.1332e-05,0.012,20.6
28967,9.1334e-05,0.012,20.6
28968,9.1336e-05,0.012,20.6
28969,9.1338e-05,0.004,20.6
28970,9.134e-05,0.012,20.2
28971,9.134200000000001e-05,0.012,20.2
28972,9.134400000000001e-05,0.012,20.2
28973,9.1346e-05,0.012,20.2
28974,9.1348e-05,0.012,19.8
28975,9.135e-05,0.012,20.2
28976,9.1352e-05,0.012,20.2
28977,9.1354e-05,0.012,20.2
28978,9.135600000000001e-05,0.012,19.8
28979,9.1358e-05,0.012,19.8
28980,9.135999999999999e-05,0.012,19.8
28981,9.1362e-05,0.004,19.8
28982,9.1364e-05,0.012,19.4
28983,9.1366e-05,0.012,19.4
28984,9.136800000000001e-05,0.012,19.8
28985,9.137e-05,0.012,19.4
28986,9.1372e-05,0.012,19.4
28987,9.1374e-05,0.012,19.4
28988,9.1376e-05,0.012,19.4
28989,9.1378e-05,0.012,19.4
28990,9.138000000000001e-05,0.012,19.0
28991,9.1382e-05,0.012,19.0
28992,9.1384e-05,0.012,19.4
28993,9.1386e-05,0.004,19.0
28994,9.1388e-05,0.012,19.0
28995,9.139e-05,0.012,19.0
28996,9.139200000000001e-05,0.012,19.0
28997,9.1394e-05,0.012,19.0
28998,9.1396e-05,0.012,18.6
28999,9.1398e-05,0.012,18.6
29000,9.14e-05,0.012,18.6
29001,9.1402e-05,0.012,18.6
29002,9.140400000000001e-05,0.012,18.6
29003,9.140600000000001e-05,0.012,18.6
29004,9.1408e-05,0.012,18.6
29005,9.141e-05,0.012,18.2
29006,9.1412e-05,0.012,18.2
29007,9.1414e-05,0.012,18.2
29008,9.141600000000001e-05,0.012,18.2
29009,9.141800000000001e-05,0.012,18.2
29010,9.142e-05,0.012,18.2
29011,9.142199999999999e-05,0.012,18.2
29012,9.1424e-05,0.012,18.2
29013,9.1426e-05,0.012,17.8
29014,9.1428e-05,0.012,17.8
29015,9.143000000000001e-05,0.012,17.8
29016,9.1432e-05,0.012,17.8
29017,9.143399999999999e-05,0.004,17.8
29018,9.1436e-05,0.012,17.0
29019,9.1438e-05,0.012,17.8
29020,9.144e-05,0.012,17.0
29021,9.144200000000001e-05,0.004,17.0
29022,9.1444e-05,0.012,17.0
29023,9.1446e-05,0.012,17.0
29024,9.1448e-05,0.012,17.0
29025,9.145e-05,0.012,17.0
29026,9.1452e-05,0.012,16.6
29027,9.145400000000001e-05,0.012,17.0
29028,9.1456e-05,0.012,17.0
29029,9.1458e-05,0.004,16.6
29030,9.146e-05,0.012,16.6
29031,9.1462e-05,0.012,16.6
29032,9.1464e-05,0.012,16.6
29033,9.146600000000001e-05,0.012,16.6
29034,9.1468e-05,0.012,16.2
29035,9.147e-05,0.012,16.6
29036,9.1472e-05,0.012,16.2
29037,9.1474e-05,0.012,16.2
29038,9.1476e-05,0.012,16.2
29039,9.147800000000001e-05,0.012,16.2
29040,9.148000000000001e-05,0.012,16.2
29041,9.1482e-05,0.012,16.2
29042,9.1484e-05,0.012,16.2
29043,9.1486e-05,0.012,16.2
29044,9.1488e-05,0.012,15.8
29045,9.149e-05,0.012,15.8
29046,9.149200000000001e-05,0.012,15.8
29047,9.1494e-05,0.012,15.8
29048,9.149599999999999e-05,0.012,15.8
29049,9.1498e-05,0.004,15.8
29050,9.15e-05,0.012,15.8
29051,9.1502e-05,0.012,15.8
