,X,CH1,CH2
9386,3.0272000000000004e-05,-0.024,16.0
9387,3.0274000000000002e-05,-0.024,16.0
9388,3.0276e-05,-0.016,16.0
9389,3.0278000000000004e-05,-0.016,16.0
9390,3.028e-05,-0.024,16.0
9391,3.0282e-05,-0.016,16.0
9392,3.0284000000000003e-05,-0.024,16.0
9393,3.0286e-05,-0.024,16.0
9394,3.0288e-05,-0.024,15.2
9395,3.0290000000000003e-05,-0.024,15.2
9396,3.0292e-05,-0.016,15.2
9397,3.0293999999999998e-05,-0.016,15.2
9398,3.0296000000000003e-05,-0.024,15.2
9399,3.0298e-05,-0.024,15.2
9400,3.0299999999999998e-05,-0.016,15.2
9401,3.0302000000000002e-05,-0.016,15.2
9402,3.0304e-05,-0.016,15.2
9403,3.0306000000000004e-05,-0.016,15.2
9404,3.0308000000000002e-05,-0.016,14.4
9405,3.031e-05,-0.016,14.4
9406,3.0312000000000004e-05,-0.024,14.4
9407,3.0314e-05,-0.016,14.4
9408,3.0316e-05,-0.016,14.4
9409,3.0318000000000003e-05,-0.024,14.4
9410,3.032e-05,-0.024,14.4
9411,3.0322e-05,-0.016,14.4
9412,3.0324000000000003e-05,-0.016,14.4
9413,3.0326e-05,-0.016,14.4
9414,3.0327999999999998e-05,-0.024,13.6
9415,3.0330000000000003e-05,-0.024,13.6
9416,3.0332e-05,-0.016,13.6
9417,3.0333999999999998e-05,-0.016,13.6
9418,3.0336000000000002e-05,-0.016,13.6
9419,3.0338e-05,-0.024,13.6
9420,3.0340000000000004e-05,-0.016,13.6
9421,3.0342000000000002e-05,-0.016,13.6
9422,3.0344e-05,-0.016,13.6
9423,3.0346000000000004e-05,-0.016,13.6
9424,3.0348e-05,-0.024,13.6
9425,3.035e-05,-0.024,13.6
9426,3.0352000000000003e-05,-0.016,12.0
9427,3.0354e-05,-0.016,12.0
9428,3.0356e-05,-0.016,12.0
9429,3.0358000000000003e-05,-0.016,12.0
9430,3.036e-05,-0.016,12.0
9431,3.0362e-05,-0.016,12.0
9432,3.0364000000000003e-05,-0.016,12.0
9433,3.0366e-05,-0.016,12.0
9434,3.0367999999999998e-05,-0.016,12.0
9435,3.0370000000000002e-05,-0.016,12.0
9436,3.0372e-05,-0.016,12.0
9437,3.0374000000000004e-05,-0.016,12.0
9438,3.0376000000000002e-05,-0.024,11.2
9439,3.0378e-05,-0.016,12.0
9440,3.0380000000000004e-05,-0.016,11.2
9441,3.0382e-05,-0.016,11.2
9442,3.0384e-05,-0.016,11.2
9443,3.0386000000000004e-05,-0.024,11.2
9444,3.0388e-05,-0.016,11.2
9445,3.039e-05,-0.016,11.2
9446,3.0392000000000003e-05,-0.016,11.2
9447,3.0394e-05,-0.016,11.2
9448,3.0396e-05,-0.024,11.2
9449,3.0398000000000003e-05,-0.016,11.2
9450,3.04e-05,-0.016,11.2
9451,3.0401999999999998e-05,-0.016,11.2
9452,3.0404000000000002e-05,-0.016,11.2
9453,3.0406e-05,-0.016,11.2
9454,3.0408000000000004e-05,-0.024,11.2
9455,3.0410000000000002e-05,-0.016,11.2
9456,3.0412e-05,-0.016,11.2
9457,3.0414000000000004e-05,-0.016,11.2
9458,3.0416e-05,-0.016,11.2
9459,3.0418e-05,-0.016,11.2
9460,3.0420000000000004e-05,-0.016,11.2
9461,3.0422e-05,-0.016,10.4
9462,3.0424e-05,-0.016,10.4
9463,3.0426000000000003e-05,-0.016,10.4
9464,3.0428e-05,-0.024,11.2
9465,3.043e-05,-0.016,10.4
9466,3.0432000000000003e-05,-0.016,10.4
9467,3.0434e-05,-0.016,11.2
9468,3.0435999999999998e-05,-0.016,10.4
9469,3.0438000000000002e-05,-0.016,10.4
9470,3.044e-05,-0.016,10.4
9471,3.0442000000000004e-05,-0.016,10.4
9472,3.0444000000000002e-05,-0.016,10.4
9473,3.0446e-05,-0.016,10.4
9474,3.0448000000000004e-05,-0.016,10.4
9475,3.045e-05,-0.016,10.4
9476,3.0452e-05,-0.016,10.4
9477,3.0454000000000004e-05,-0.016,10.4
9478,3.0456e-05,-0.016,10.4
9479,3.0458e-05,-0.016,10.4
9480,3.0460000000000003e-05,-0.016,10.4
9481,3.0462e-05,-0.016,10.4
9482,3.0464e-05,-0.016,10.4
9483,3.0466000000000003e-05,-0.016,10.4
9484,3.0468e-05,-0.016,10.4
9485,3.0469999999999998e-05,-0.016,10.4
9486,3.0472000000000002e-05,-0.016,10.4
9487,3.0474e-05,-0.016,10.4
9488,3.0476000000000004e-05,-0.016,10.4
9489,3.0478000000000002e-05,-0.016,10.4
9490,3.048e-05,-0.016,10.4
9491,3.0482000000000004e-05,-0.016,10.4
9492,3.0484e-05,-0.016,10.4
9493,3.0486e-05,-0.016,10.4
9494,3.0488000000000004e-05,-0.016,10.4
9495,3.049e-05,-0.016,10.4
9496,3.0492e-05,-0.016,10.4
9497,3.0494000000000003e-05,-0.016,10.4
9498,3.0496e-05,-0.016,10.4
9499,3.0498e-05,-0.016,10.4
9500,3.0500000000000003e-05,-0.008,10.4
9501,3.0502e-05,-0.016,10.4
9502,3.0503999999999998e-05,-0.016,10.4
9503,3.0506000000000002e-05,-0.016,10.4
9504,3.0508e-05,-0.016,10.4
9505,3.0510000000000004e-05,-0.016,11.2
9506,3.0512000000000002e-05,-0.016,10.4
9507,3.0514e-05,-0.016,11.2
9508,3.0516000000000004e-05,-0.016,11.2
9509,3.0518e-05,-0.016,11.2
9510,3.052e-05,-0.016,10.4
9511,3.0522000000000004e-05,-0.016,11.2
9512,3.0524e-05,-0.016,11.2
9513,3.0526e-05,-0.016,11.2
9514,3.0528e-05,-0.016,11.2
9515,3.053e-05,-0.016,11.2
9516,3.0532e-05,-0.016,11.2
9517,3.0534e-05,-0.016,11.2
9518,3.0536e-05,-0.016,11.2
9519,3.0538e-05,-0.016,11.2
9520,3.054e-05,-0.016,11.2
9521,3.0542e-05,-0.016,11.2
9522,3.0544000000000004e-05,-0.016,11.2
9523,3.0546e-05,-0.016,11.2
9524,3.0548e-05,-0.016,11.2
9525,3.0550000000000004e-05,-0.016,11.2
9526,3.0552e-05,-0.016,11.2
9527,3.0554e-05,-0.016,11.2
9528,3.0556000000000004e-05,-0.016,11.2
9529,3.0558e-05,-0.016,12.0
9530,3.056e-05,-0.016,11.2
9531,3.0562e-05,-0.016,12.0
9532,3.0564e-05,-0.016,12.0
9533,3.0566e-05,-0.016,12.0
9534,3.0568e-05,-0.016,12.0
9535,3.057e-05,-0.016,12.0
9536,3.0572e-05,-0.016,12.0
9537,3.0574e-05,-0.016,12.0
9538,3.0576e-05,-0.016,12.0
9539,3.0578000000000004e-05,-0.016,12.0
9540,3.058e-05,-0.008,12.0
9541,3.0582e-05,-0.016,12.0
9542,3.0584000000000004e-05,-0.016,12.0
9543,3.0586e-05,-0.016,12.0
9544,3.0588e-05,-0.008,13.6
9545,3.0590000000000004e-05,-0.016,13.6
9546,3.0592e-05,-0.016,13.6
9547,3.0594e-05,-0.016,13.6
9548,3.0596e-05,-0.016,13.6
9549,3.0598e-05,-0.008,13.6
9550,3.06e-05,-0.016,13.6
9551,3.0602e-05,-0.016,13.6
9552,3.0604e-05,-0.016,13.6
9553,3.0606e-05,-0.016,13.6
9554,3.0608e-05,-0.016,13.6
9555,3.061e-05,-0.016,14.4
9556,3.0612000000000004e-05,-0.016,14.4
9557,3.0614e-05,-0.016,14.4
9558,3.0616e-05,-0.016,13.6
9559,3.0618000000000004e-05,-0.016,14.4
9560,3.062e-05,-0.016,14.4
9561,3.0622e-05,-0.016,14.4
9562,3.0624000000000004e-05,-0.016,14.4
9563,3.0626e-05,-0.016,14.4
9564,3.0628e-05,-0.016,14.4
9565,3.063e-05,-0.008,14.4
9566,3.0632e-05,-0.016,14.4
9567,3.0634e-05,-0.016,15.2
9568,3.0636e-05,-0.016,15.2
9569,3.0638e-05,-0.016,15.2
9570,3.064e-05,-0.016,15.2
9571,3.0642e-05,-0.016,15.2
9572,3.0644e-05,-0.008,15.2
9573,3.0646000000000004e-05,-0.008,15.2
9574,3.0648e-05,-0.016,15.2
9575,3.065e-05,-0.016,15.2
9576,3.0652000000000004e-05,-0.016,16.0
9577,3.0654e-05,-0.016,16.0
9578,3.0656e-05,-0.016,16.0
9579,3.0658000000000004e-05,-0.016,16.0
9580,3.066e-05,-0.016,16.0
9581,3.0662e-05,-0.008,16.0
9582,3.0664e-05,-0.016,16.0
9583,3.0666e-05,-0.016,16.0
9584,3.0668e-05,-0.016,16.0
9585,3.067e-05,-0.016,16.8
9586,3.0672e-05,-0.016,16.0
9587,3.0674e-05,-0.016,16.8
9588,3.0676e-05,-0.016,16.8
9589,3.0678e-05,-0.016,16.8
9590,3.0680000000000004e-05,-0.016,16.8
9591,3.0682e-05,-0.016,16.8
9592,3.0684e-05,-0.016,16.8
9593,3.0686000000000004e-05,-0.016,17.6
9594,3.0688e-05,-0.016,16.8
9595,3.069e-05,-0.016,17.6
9596,3.0692000000000004e-05,-0.016,17.6
9597,3.0694e-05,-0.016,17.6
9598,3.0696e-05,-0.016,17.6
9599,3.0698e-05,-0.016,17.6
9600,3.07e-05,-0.016,17.6
9601,3.0702e-05,-0.016,17.6
9602,3.0704e-05,-0.016,17.6
9603,3.0706e-05,-0.016,18.4
9604,3.0708e-05,-0.016,18.4
9605,3.071e-05,-0.008,18.4
9606,3.0712e-05,-0.016,18.4
9607,3.0714000000000004e-05,-0.016,18.4
9608,3.0716e-05,-0.016,18.4
9609,3.0718e-05,-0.016,18.4
9610,3.0720000000000004e-05,-0.016,18.4
9611,3.0722e-05,-0.016,19.2
9612,3.0724e-05,-0.016,19.2
9613,3.0726000000000004e-05,-0.016,19.2
9614,3.0728e-05,-0.016,19.2
9615,3.073e-05,-0.016,19.2
9616,3.0732e-05,-0.016,19.2
9617,3.0734e-05,-0.016,19.2
9618,3.0736e-05,-0.016,19.2
9619,3.0738e-05,-0.016,20.0
9620,3.074e-05,-0.016,20.0
9621,3.0742e-05,-0.016,20.0
9622,3.0744e-05,-0.016,20.0
9623,3.0746e-05,-0.016,20.0
9624,3.0748000000000004e-05,-0.016,20.0
9625,3.075e-05,-0.016,20.0
9626,3.0752e-05,-0.016,20.0
9627,3.0754000000000004e-05,-0.016,20.0
9628,3.0756e-05,-0.016,20.0
9629,3.0758e-05,-0.016,20.8
9630,3.0760000000000004e-05,-0.016,20.8
9631,3.0762e-05,-0.016,20.8
9632,3.0764e-05,-0.008,20.8
9633,3.0766e-05,-0.016,20.8
9634,3.0768e-05,-0.016,20.8
9635,3.077e-05,-0.016,20.8
9636,3.0772e-05,-0.016,20.8
9637,3.0774e-05,-0.008,21.6
9638,3.0776e-05,-0.016,21.6
9639,3.0778e-05,-0.016,21.6
9640,3.078e-05,-0.016,21.6
9641,3.0782000000000004e-05,-0.016,21.6
9642,3.0784e-05,-0.016,21.6
9643,3.0786e-05,-0.016,21.6
9644,3.0788000000000004e-05,-0.016,21.6
9645,3.079e-05,-0.016,21.6
9646,3.0792e-05,-0.016,21.6
9647,3.0794000000000004e-05,-0.016,22.4
9648,3.0796e-05,-0.016,22.4
9649,3.0798e-05,-0.016,22.4
9650,3.08e-05,-0.016,22.4
9651,3.0802e-05,-0.016,22.4
9652,3.0804e-05,-0.016,22.4
9653,3.0806e-05,-0.016,22.4
9654,3.0808e-05,-0.016,22.4
9655,3.081e-05,-0.016,22.4
9656,3.0812e-05,-0.016,22.4
9657,3.0814e-05,-0.016,22.4
9658,3.0816000000000004e-05,-0.016,22.4
9659,3.0818e-05,-0.016,22.4
9660,3.082e-05,-0.016,22.4
9661,3.0822000000000004e-05,-0.016,23.2
9662,3.0824e-05,-0.016,23.2
9663,3.0826e-05,-0.016,23.2
9664,3.0828000000000004e-05,-0.016,23.2
9665,3.083e-05,-0.016,23.2
9666,3.0832e-05,-0.016,23.2
9667,3.0834e-05,-0.016,23.2
9668,3.0836e-05,-0.016,23.2
9669,3.0838e-05,-0.016,23.2
9670,3.084e-05,-0.016,23.2
9671,3.0842e-05,-0.016,23.2
9672,3.0844e-05,-0.016,23.2
9673,3.0846e-05,-0.016,23.2
9674,3.0848e-05,-0.016,23.2
9675,3.0850000000000004e-05,-0.016,24.0
9676,3.0852e-05,-0.016,23.2
9677,3.0854e-05,-0.016,24.0
9678,3.0856000000000004e-05,-0.016,23.2
9679,3.0858e-05,-0.016,24.0
9680,3.086e-05,-0.016,24.0
9681,3.0862000000000004e-05,-0.016,24.0
9682,3.0864e-05,-0.016,24.0
9683,3.0866e-05,-0.016,24.0
9684,3.0868e-05,-0.016,24.0
9685,3.087e-05,-0.016,24.0
9686,3.0872e-05,-0.016,24.0
9687,3.0874e-05,-0.016,24.0
9688,3.0876e-05,-0.016,24.0
9689,3.0878e-05,-0.016,24.0
9690,3.088e-05,-0.016,24.0
9691,3.0882e-05,-0.016,24.0
9692,3.0884000000000004e-05,-0.016,24.0
9693,3.0886e-05,-0.016,24.0
9694,3.0888e-05,-0.016,24.0
9695,3.0890000000000004e-05,-0.016,24.0
9696,3.0892e-05,-0.016,24.0
9697,3.0894e-05,-0.016,24.0
9698,3.0896000000000004e-05,-0.016,24.0
9699,3.0898e-05,-0.016,24.0
9700,3.09e-05,-0.016,24.0
9701,3.0902e-05,-0.016,24.0
9702,3.0904e-05,-0.024,24.0
9703,3.0906e-05,-0.016,24.0
9704,3.0908e-05,-0.016,24.0
9705,3.091e-05,-0.016,24.0
9706,3.0912e-05,-0.016,24.0
9707,3.0914e-05,-0.024,24.0
9708,3.0916e-05,-0.016,24.0
9709,3.0918000000000005e-05,-0.016,24.0
9710,3.092e-05,-0.016,24.0
9711,3.0922e-05,-0.016,24.0
9712,3.0924000000000004e-05,-0.016,24.0
9713,3.0926e-05,-0.016,24.0
9714,3.0928e-05,-0.016,24.0
9715,3.0930000000000004e-05,-0.016,24.0
9716,3.0932e-05,-0.016,24.0
9717,3.0934e-05,-0.016,24.0
9718,3.0936e-05,-0.016,24.0
9719,3.0938e-05,-0.016,24.0
9720,3.094e-05,-0.016,24.0
9721,3.0942e-05,-0.016,24.0
9722,3.0944e-05,-0.016,24.0
9723,3.0946e-05,-0.016,24.0
9724,3.0948e-05,-0.016,24.0
9725,3.095e-05,-0.016,24.0
9726,3.0952000000000005e-05,-0.016,23.2
9727,3.0954e-05,-0.016,23.2
9728,3.0956e-05,-0.016,23.2
9729,3.0958000000000004e-05,-0.016,23.2
9730,3.096e-05,-0.016,23.2
9731,3.0962e-05,-0.016,23.2
9732,3.0964000000000004e-05,-0.016,23.2
9733,3.0966e-05,-0.016,23.2
9734,3.0968e-05,-0.024,23.2
9735,3.097e-05,-0.016,23.2
9736,3.0972e-05,-0.016,23.2
9737,3.0974e-05,-0.016,23.2
9738,3.0976e-05,-0.016,23.2
9739,3.0978e-05,-0.016,23.2
9740,3.098e-05,-0.016,23.2
9741,3.0982e-05,-0.016,23.2
9742,3.0984e-05,-0.016,22.4
9743,3.0986000000000005e-05,-0.016,22.4
9744,3.0988e-05,-0.016,22.4
9745,3.099e-05,-0.016,22.4
9746,3.0992000000000004e-05,-0.016,22.4
9747,3.0994e-05,-0.016,22.4
9748,3.0996e-05,-0.016,22.4
9749,3.0998000000000004e-05,-0.016,22.4
9750,3.1e-05,-0.016,22.4
9751,3.1002e-05,-0.016,22.4
9752,3.1004e-05,-0.016,22.4
9753,3.1006e-05,-0.016,22.4
9754,3.1008e-05,-0.016,21.6
9755,3.101e-05,-0.016,22.4
9756,3.1012e-05,-0.016,21.6
9757,3.1014e-05,-0.016,21.6
9758,3.1016e-05,-0.016,21.6
9759,3.1018e-05,-0.016,21.6
9760,3.1020000000000005e-05,-0.016,21.6
9761,3.1022e-05,-0.024,21.6
9762,3.1024e-05,-0.016,21.6
9763,3.1026000000000004e-05,-0.016,21.6
9764,3.1028e-05,-0.016,21.6
9765,3.103e-05,-0.016,21.6
9766,3.1032000000000004e-05,-0.024,20.8
9767,3.1034e-05,-0.024,20.8
9768,3.1036e-05,-0.016,20.8
9769,3.1038e-05,-0.016,20.8
9770,3.104e-05,-0.016,20.8
9771,3.1042e-05,-0.016,20.8
9772,3.1044e-05,-0.016,20.8
9773,3.1046e-05,-0.016,20.8
9774,3.1048e-05,-0.016,20.0
9775,3.105e-05,-0.016,20.0
9776,3.1052e-05,-0.016,20.0
9777,3.1054000000000005e-05,-0.016,20.0
9778,3.1056e-05,-0.016,20.0
9779,3.1058e-05,-0.016,20.0
9780,3.1060000000000004e-05,-0.016,20.0
9781,3.1062e-05,-0.016,20.0
9782,3.1064e-05,-0.016,20.0
9783,3.1066000000000004e-05,-0.016,20.0
9784,3.1068e-05,-0.016,19.2
9785,3.107e-05,-0.016,20.0
9786,3.1072e-05,-0.016,19.2
9787,3.1074e-05,-0.016,19.2
9788,3.1076e-05,-0.016,19.2
9789,3.1078e-05,-0.016,19.2
9790,3.108e-05,-0.024,19.2
9791,3.1082e-05,-0.016,19.2
9792,3.1084e-05,-0.016,19.2
9793,3.1086e-05,-0.016,19.2
9794,3.1088000000000005e-05,-0.016,18.4
9795,3.109e-05,-0.016,18.4
9796,3.1092e-05,-0.016,18.4
9797,3.1094000000000004e-05,-0.016,18.4
9798,3.1096e-05,-0.016,18.4
9799,3.1098e-05,-0.024,18.4
9800,3.1100000000000004e-05,-0.024,18.4
9801,3.1102e-05,-0.016,18.4
9802,3.1104e-05,-0.016,17.6
9803,3.1106e-05,-0.016,17.6
9804,3.1108e-05,-0.016,17.6
9805,3.111e-05,-0.016,17.6
9806,3.1112e-05,-0.016,17.6
9807,3.1114e-05,-0.016,17.6
9808,3.1116e-05,-0.016,17.6
9809,3.1118e-05,-0.016,17.6
9810,3.112e-05,-0.016,16.8
9811,3.1122000000000005e-05,-0.016,16.8
9812,3.1124e-05,-0.016,16.8
9813,3.1126e-05,-0.016,16.8
9814,3.1128000000000004e-05,-0.016,16.8
9815,3.113e-05,-0.024,16.8
9816,3.1132e-05,-0.016,16.8
9817,3.1134000000000004e-05,-0.016,16.8
9818,3.1136e-05,-0.016,16.8
9819,3.1138e-05,-0.016,16.8
9820,3.1140000000000003e-05,-0.016,16.8
9821,3.1142e-05,-0.016,16.8
9822,3.1144e-05,-0.016,16.0
9823,3.1146e-05,-0.016,16.0
9824,3.1148e-05,-0.016,16.0
9825,3.115e-05,-0.016,16.0
9826,3.1152e-05,-0.016,16.0
9827,3.1154e-05,-0.016,16.0
9828,3.1156000000000005e-05,-0.016,16.0
9829,3.1158e-05,-0.016,16.0
9830,3.116e-05,-0.016,15.2
9831,3.1162000000000004e-05,-0.016,15.2
9832,3.1164e-05,-0.016,15.2
9833,3.1166e-05,-0.016,15.2
9834,3.1168000000000004e-05,-0.016,15.2
9835,3.117e-05,-0.016,15.2
9836,3.1172e-05,-0.016,15.2
9837,3.1174000000000003e-05,-0.016,15.2
9838,3.1176e-05,-0.016,15.2
9839,3.1178e-05,-0.016,15.2
9840,3.118e-05,-0.016,14.4
9841,3.1182e-05,-0.016,15.2
9842,3.1184e-05,-0.016,14.4
9843,3.1186e-05,-0.024,14.4
9844,3.1188e-05,-0.016,14.4
9845,3.1190000000000005e-05,-0.016,14.4
9846,3.1192e-05,-0.016,14.4
9847,3.1194e-05,-0.016,14.4
9848,3.1196000000000004e-05,-0.016,14.4
9849,3.1198e-05,-0.016,14.4
9850,3.12e-05,-0.016,14.4
9851,3.1202000000000004e-05,-0.016,14.4
9852,3.1204e-05,-0.016,14.4
9853,3.1206e-05,-0.016,14.4
9854,3.1208000000000003e-05,-0.016,13.6
9855,3.121e-05,-0.016,13.6
9856,3.1212e-05,-0.016,13.6
9857,3.1214e-05,-0.016,13.6
9858,3.1216e-05,-0.016,13.6
9859,3.1218e-05,-0.016,13.6
9860,3.122e-05,-0.016,13.6
9861,3.1222e-05,-0.016,13.6
9862,3.1224e-05,-0.016,13.6
9863,3.1226e-05,-0.016,13.6
9864,3.1228e-05,-0.016,13.6
9865,3.1230000000000004e-05,-0.016,13.6
9866,3.1232e-05,-0.016,13.6
9867,3.1234e-05,-0.016,13.6
9868,3.1236000000000004e-05,-0.016,12.0
9869,3.1238e-05,-0.016,13.6
9870,3.124e-05,-0.016,12.0
9871,3.1242000000000003e-05,-0.016,12.0
9872,3.1244e-05,-0.016,12.0
9873,3.1246e-05,-0.016,12.0
9874,3.1248e-05,-0.016,12.0
9875,3.125e-05,-0.016,12.0
9876,3.1252e-05,-0.016,12.0
9877,3.1254e-05,-0.016,12.0
9878,3.1256e-05,-0.016,12.0
9879,3.1258e-05,-0.016,12.0
9880,3.126e-05,-0.016,12.0
9881,3.1262e-05,-0.016,12.0
9882,3.1264000000000004e-05,-0.016,12.0
9883,3.1266e-05,-0.016,12.0
9884,3.1268e-05,-0.016,12.0
9885,3.1270000000000004e-05,-0.008,12.0
9886,3.1272e-05,-0.016,11.2
9887,3.1274e-05,-0.016,12.0
9888,3.1276000000000003e-05,-0.016,11.2
9889,3.1278e-05,-0.016,12.0
9890,3.128e-05,-0.016,11.2
9891,3.1282e-05,-0.016,11.2
9892,3.1284e-05,-0.016,11.2
9893,3.1286e-05,-0.016,11.2
9894,3.1288e-05,-0.016,11.2
9895,3.129e-05,-0.016,11.2
9896,3.1292e-05,-0.016,11.2
9897,3.1294e-05,-0.016,11.2
9898,3.1296e-05,-0.016,11.2
9899,3.1298000000000004e-05,-0.016,11.2
9900,3.13e-05,-0.016,11.2
9901,3.1302e-05,-0.016,11.2
9902,3.1304000000000004e-05,-0.016,11.2
9903,3.1306e-05,-0.016,11.2
9904,3.1308e-05,-0.016,11.2
9905,3.1310000000000003e-05,-0.016,11.2
9906,3.1312e-05,-0.016,11.2
9907,3.1314e-05,-0.016,11.2
9908,3.1316e-05,-0.016,11.2
9909,3.1318e-05,-0.016,11.2
9910,3.132e-05,-0.016,11.2
9911,3.1322e-05,-0.016,11.2
9912,3.1324e-05,-0.016,11.2
9913,3.1326e-05,-0.008,11.2
9914,3.1328e-05,-0.016,11.2
9915,3.133e-05,-0.016,11.2
9916,3.1332000000000004e-05,-0.016,11.2
9917,3.1334e-05,-0.016,11.2
9918,3.1336e-05,-0.016,11.2
9919,3.1338000000000004e-05,-0.016,11.2
9920,3.134e-05,-0.016,11.2
9921,3.1342e-05,-0.016,11.2
9922,3.1344000000000003e-05,-0.016,11.2
9923,3.1346e-05,-0.016,11.2
9924,3.1348e-05,-0.008,11.2
9925,3.135e-05,-0.016,11.2
9926,3.1352e-05,-0.016,11.2
9927,3.1354e-05,-0.016,11.2
9928,3.1356e-05,-0.016,11.2
9929,3.1358e-05,-0.016,11.2
9930,3.136e-05,-0.016,11.2
9931,3.1362e-05,-0.016,11.2
9932,3.1364e-05,-0.016,11.2
9933,3.1366000000000004e-05,-0.008,11.2
9934,3.1368e-05,-0.016,11.2
9935,3.137e-05,-0.016,11.2
9936,3.1372000000000004e-05,-0.016,11.2
9937,3.1374e-05,-0.016,11.2
9938,3.1376e-05,-0.016,11.2
9939,3.1378000000000003e-05,-0.016,11.2
9940,3.138e-05,-0.008,11.2
9941,3.1382e-05,-0.016,11.2
9942,3.1384e-05,-0.016,11.2
9943,3.1386e-05,-0.016,11.2
9944,3.1388e-05,-0.008,11.2
9945,3.139e-05,-0.016,12.0
9946,3.1392e-05,-0.016,11.2
9947,3.1394e-05,-0.016,11.2
9948,3.1396e-05,-0.008,11.2
9949,3.1398e-05,-0.008,12.0
9950,3.1400000000000004e-05,-0.016,11.2
9951,3.1402e-05,-0.016,12.0
9952,3.1404e-05,-0.016,12.0
9953,3.1406000000000004e-05,-0.008,12.0
9954,3.1408e-05,-0.016,12.0
9955,3.141e-05,-0.016,12.0
9956,3.1412000000000004e-05,-0.008,12.0
9957,3.1414e-05,-0.008,12.0
9958,3.1416e-05,-0.016,12.0
9959,3.1418e-05,-0.016,12.0
9960,3.142e-05,-0.016,12.0
9961,3.1422e-05,-0.008,12.0
9962,3.1424e-05,-0.008,12.0
9963,3.1426e-05,-0.016,12.0
9964,3.1428e-05,-0.016,12.0
9965,3.143e-05,-0.016,12.0
9966,3.1432e-05,-0.016,12.0
9967,3.1434000000000004e-05,-0.016,12.0
9968,3.1436e-05,-0.016,12.0
9969,3.1438e-05,-0.016,13.6
9970,3.1440000000000004e-05,-0.016,12.0
9971,3.1442e-05,-0.016,13.6
9972,3.1444e-05,-0.008,13.6
9973,3.1446000000000004e-05,-0.008,13.6
9974,3.1448e-05,-0.016,13.6
9975,3.145e-05,-0.016,13.6
9976,3.1452e-05,-0.008,13.6
9977,3.1454e-05,-0.008,13.6
9978,3.1456e-05,-0.008,13.6
9979,3.1458e-05,-0.016,13.6
9980,3.146e-05,-0.008,13.6
9981,3.1462e-05,-0.008,13.6
9982,3.1464e-05,-0.016,13.6
9983,3.1466e-05,-0.016,14.4
9984,3.1468000000000004e-05,-0.008,13.6
9985,3.147e-05,-0.008,14.4
9986,3.1472e-05,-0.008,13.6
9987,3.1474000000000004e-05,-0.016,14.4
9988,3.1476e-05,-0.016,14.4
9989,3.1478e-05,-0.008,14.4
9990,3.1480000000000004e-05,-0.016,14.4
9991,3.1482e-05,-0.016,14.4
9992,3.1484e-05,-0.016,14.4
9993,3.1486e-05,-0.016,14.4
9994,3.1488e-05,-0.008,14.4
9995,3.149e-05,-0.008,15.2
9996,3.1492e-05,-0.008,15.2
9997,3.1494e-05,-0.008,15.2
9998,3.1496e-05,-0.016,15.2
9999,3.1498e-05,-0.016,15.2
10000,3.15e-05,-0.008,15.2
10001,3.1502000000000004e-05,-0.008,15.2
10002,3.1504e-05,-0.008,15.2
10003,3.1506e-05,-0.016,15.2
10004,3.1508000000000004e-05,-0.016,15.2
10005,3.151e-05,-0.008,15.2
10006,3.1512e-05,-0.016,15.2
10007,3.1514000000000004e-05,-0.008,16.0
10008,3.1516e-05,-0.016,16.0
10009,3.1518e-05,-0.016,16.0
10010,3.152e-05,-0.016,16.0
10011,3.1522e-05,-0.016,16.0
10012,3.1524e-05,-0.008,16.0
10013,3.1526e-05,-0.016,16.0
10014,3.1528e-05,-0.016,16.0
10015,3.153e-05,-0.008,16.0
10016,3.1532e-05,-0.008,16.0
10017,3.1534e-05,-0.008,16.8
10018,3.1536000000000004e-05,-0.016,16.0
10019,3.1538e-05,-0.016,16.8
10020,3.154e-05,-0.008,16.8
10021,3.1542000000000004e-05,-0.008,16.8
10022,3.1544e-05,-0.016,16.8
10023,3.1546e-05,-0.016,16.8
10024,3.1548000000000004e-05,-0.016,16.8
10025,3.155e-05,-0.016,16.8
10026,3.1552e-05,-0.008,16.8
10027,3.1554e-05,-0.016,16.8
10028,3.1556e-05,-0.008,17.6
10029,3.1558e-05,-0.016,17.6
10030,3.156e-05,-0.016,17.6
10031,3.1562e-05,-0.016,17.6
10032,3.1564e-05,-0.016,17.6
10033,3.1566e-05,-0.008,17.6
10034,3.1568e-05,-0.016,17.6
10035,3.1570000000000004e-05,-0.016,17.6
10036,3.1572e-05,-0.008,17.6
10037,3.1574e-05,-0.016,18.4
10038,3.1576000000000004e-05,-0.016,18.4
10039,3.1578e-05,-0.008,18.4
10040,3.158e-05,-0.008,18.4
10041,3.1582000000000004e-05,-0.008,18.4
10042,3.1584e-05,-0.016,18.4
10043,3.1586e-05,-0.016,18.4
10044,3.1588e-05,-0.008,18.4
10045,3.159e-05,-0.008,19.2
10046,3.1592e-05,-0.016,18.4
10047,3.1594e-05,-0.016,19.2
10048,3.1596e-05,-0.016,19.2
10049,3.1598e-05,-0.008,19.2
10050,3.16e-05,-0.016,19.2
10051,3.1602e-05,-0.008,19.2
10052,3.1604000000000004e-05,-0.016,19.2
10053,3.1606e-05,-0.016,19.2
10054,3.1608e-05,-0.016,19.2
10055,3.1610000000000004e-05,-0.016,19.2
10056,3.1612e-05,-0.008,19.2
10057,3.1614e-05,-0.016,20.0
