,X,CH1,CH2
26410,6.432000000000001e-05,-0.01,23.4
26411,6.4322e-05,-0.01,23.4
26412,6.4324e-05,-0.006,23.4
26413,6.432600000000001e-05,-0.006,24.2
26414,6.4328e-05,-0.006,23.4
26415,6.433e-05,-0.01,24.2
26416,6.433200000000001e-05,-0.006,23.4
26417,6.4334e-05,-0.006,24.2
26418,6.4336e-05,-0.006,23.4
26419,6.4338e-05,-0.006,24.2
26420,6.434e-05,-0.006,23.4
26421,6.4342e-05,-0.006,23.4
26422,6.4344e-05,-0.006,23.4
26423,6.4346e-05,-0.006,23.4
26424,6.4348e-05,-0.006,23.4
26425,6.435e-05,-0.006,23.4
26426,6.4352e-05,-0.01,23.4
26427,6.4354e-05,-0.006,23.4
26428,6.4356e-05,-0.01,23.4
26429,6.4358e-05,-0.006,23.4
26430,6.436e-05,-0.006,24.2
26431,6.4362e-05,-0.01,23.4
26432,6.4364e-05,-0.006,23.4
26433,6.4366e-05,-0.006,24.2
26434,6.4368e-05,-0.01,23.4
26435,6.437e-05,-0.01,23.4
26436,6.4372e-05,-0.006,23.4
26437,6.4374e-05,-0.002,24.2
26438,6.4376e-05,-0.006,23.4
26439,6.4378e-05,-0.01,24.2
26440,6.438e-05,-0.01,23.4
26441,6.438200000000001e-05,-0.006,24.2
26442,6.4384e-05,-0.006,23.4
26443,6.4386e-05,-0.006,23.4
26444,6.438800000000001e-05,-0.01,24.2
26445,6.439e-05,-0.006,23.4
26446,6.4392e-05,-0.006,24.2
26447,6.439400000000001e-05,-0.006,23.4
26448,6.4396e-05,-0.006,23.4
26449,6.4398e-05,-0.006,23.4
26450,6.440000000000001e-05,-0.01,23.4
26451,6.4402e-05,-0.006,23.4
26452,6.4404e-05,-0.006,23.4
26453,6.4406e-05,-0.006,24.2
26454,6.4408e-05,-0.01,23.4
26455,6.441e-05,-0.01,23.4
26456,6.4412e-05,-0.006,23.4
26457,6.4414e-05,-0.006,23.4
26458,6.4416e-05,-0.01,23.4
26459,6.4418e-05,-0.01,24.2
26460,6.442e-05,-0.01,23.4
26461,6.4422e-05,-0.006,23.4
26462,6.4424e-05,-0.006,23.4
26463,6.4426e-05,-0.006,23.4
26464,6.4428e-05,-0.006,23.4
26465,6.443e-05,-0.006,23.4
26466,6.4432e-05,-0.01,23.4
26467,6.4434e-05,-0.006,23.4
26468,6.4436e-05,-0.006,23.4
26469,6.4438e-05,-0.006,23.4
26470,6.444e-05,-0.006,23.4
26471,6.4442e-05,-0.006,23.4
26472,6.4444e-05,-0.006,23.4
26473,6.4446e-05,-0.01,23.4
26474,6.4448e-05,-0.01,23.4
26475,6.445000000000001e-05,-0.006,23.4
26476,6.4452e-05,-0.006,23.4
26477,6.4454e-05,-0.01,23.4
26478,6.445600000000001e-05,-0.01,23.4
26479,6.4458e-05,-0.01,23.4
26480,6.446e-05,-0.006,23.4
26481,6.446200000000001e-05,-0.006,23.4
26482,6.4464e-05,-0.006,23.4
26483,6.4466e-05,-0.01,23.4
26484,6.446800000000001e-05,-0.01,23.4
26485,6.447e-05,-0.006,23.4
26486,6.4472e-05,-0.006,23.4
26487,6.4474e-05,-0.006,23.4
26488,6.4476e-05,-0.006,23.4
26489,6.4478e-05,-0.01,24.2
26490,6.448e-05,-0.006,23.4
26491,6.4482e-05,-0.006,23.4
26492,6.4484e-05,-0.006,23.4
26493,6.4486e-05,-0.01,23.4
26494,6.4488e-05,-0.01,23.4
26495,6.449e-05,-0.01,24.2
26496,6.4492e-05,-0.006,23.4
26497,6.4494e-05,-0.006,24.2
26498,6.4496e-05,-0.01,23.4
26499,6.4498e-05,-0.01,23.4
26500,6.45e-05,-0.01,23.4
26501,6.4502e-05,-0.006,23.4
26502,6.4504e-05,-0.006,23.4
26503,6.4506e-05,-0.006,23.4
26504,6.4508e-05,-0.006,23.4
26505,6.451e-05,-0.006,23.4
26506,6.4512e-05,-0.01,23.4
26507,6.4514e-05,-0.006,23.4
26508,6.4516e-05,-0.006,23.4
26509,6.451800000000001e-05,-0.006,23.4
26510,6.452e-05,-0.006,23.4
26511,6.4522e-05,-0.01,24.2
26512,6.452400000000001e-05,-0.006,23.4
26513,6.4526e-05,-0.006,24.2
26514,6.4528e-05,-0.006,23.4
26515,6.453000000000001e-05,-0.006,23.4
26516,6.4532e-05,-0.01,23.4
26517,6.4534e-05,-0.01,23.4
26518,6.453600000000001e-05,-0.006,23.4
26519,6.4538e-05,-0.006,24.2
26520,6.454e-05,-0.006,23.4
26521,6.4542e-05,-0.006,24.2
26522,6.4544e-05,-0.01,23.4
26523,6.4546e-05,-0.006,23.4
26524,6.4548e-05,-0.006,23.4
26525,6.455e-05,-0.006,23.4
26526,6.4552e-05,-0.01,23.4
26527,6.4554e-05,-0.01,23.4
26528,6.4556e-05,-0.006,23.4
26529,6.4558e-05,-0.002,24.2
26530,6.456e-05,-0.01,23.4
26531,6.4562e-05,-0.01,23.4
26532,6.4564e-05,-0.01,23.4
26533,6.4566e-05,-0.01,23.4
26534,6.4568e-05,-0.006,23.4
26535,6.457e-05,-0.006,24.2
26536,6.4572e-05,-0.006,23.4
26537,6.4574e-05,-0.01,24.2
26538,6.4576e-05,-0.014,23.4
26539,6.4578e-05,-0.01,24.2
26540,6.458e-05,-0.006,23.4
26541,6.4582e-05,-0.006,23.4
26542,6.4584e-05,-0.006,23.4
26543,6.458600000000001e-05,-0.006,24.2
26544,6.4588e-05,-0.006,23.4
26545,6.459e-05,-0.01,24.2
26546,6.459200000000001e-05,-0.01,23.4
26547,6.4594e-05,-0.01,23.4
26548,6.4596e-05,-0.006,23.4
26549,6.459800000000001e-05,-0.006,23.4
26550,6.46e-05,-0.006,23.4
26551,6.4602e-05,-0.01,24.2
26552,6.460400000000001e-05,-0.006,24.2
26553,6.4606e-05,-0.006,23.4
26554,6.4608e-05,-0.006,23.4
26555,6.461e-05,-0.006,24.2
26556,6.4612e-05,-0.006,23.4
26557,6.4614e-05,-0.006,24.2
26558,6.4616e-05,-0.006,23.4
26559,6.4618e-05,-0.006,23.4
26560,6.462e-05,-0.006,23.4
26561,6.4622e-05,-0.006,23.4
26562,6.4624e-05,-0.01,23.4
26563,6.4626e-05,-0.006,23.4
26564,6.4628e-05,-0.006,23.4
26565,6.463e-05,-0.01,23.4
26566,6.4632e-05,-0.01,23.4
26567,6.4634e-05,-0.01,23.4
26568,6.4636e-05,-0.006,23.4
26569,6.4638e-05,-0.006,24.2
26570,6.464e-05,-0.01,23.4
26571,6.4642e-05,-0.01,23.4
26572,6.4644e-05,-0.01,23.4
26573,6.4646e-05,-0.006,24.2
26574,6.4648e-05,-0.006,24.2
26575,6.465e-05,-0.01,24.2
26576,6.4652e-05,-0.01,23.4
26577,6.465400000000001e-05,-0.01,23.4
26578,6.4656e-05,-0.006,23.4
26579,6.4658e-05,-0.006,23.4
26580,6.466000000000001e-05,-0.006,23.4
26581,6.4662e-05,-0.006,23.4
26582,6.4664e-05,-0.01,23.4
26583,6.466600000000001e-05,-0.006,23.4
26584,6.4668e-05,-0.006,23.4
26585,6.467e-05,-0.006,24.2
26586,6.467200000000001e-05,-0.01,23.4
26587,6.4674e-05,-0.01,23.4
26588,6.4676e-05,-0.006,23.4
26589,6.4678e-05,-0.006,23.4
26590,6.468e-05,-0.006,23.4
26591,6.4682e-05,-0.01,23.4
26592,6.4684e-05,-0.006,23.4
26593,6.4686e-05,-0.006,23.4
26594,6.4688e-05,-0.01,23.4
26595,6.469e-05,-0.01,23.4
26596,6.4692e-05,-0.01,23.4
26597,6.4694e-05,-0.006,23.4
26598,6.4696e-05,-0.006,23.4
26599,6.4698e-05,-0.01,23.4
26600,6.47e-05,-0.006,23.4
26601,6.4702e-05,-0.01,24.2
26602,6.4704e-05,-0.01,23.4
26603,6.4706e-05,-0.01,24.2
26604,6.4708e-05,-0.01,23.4
26605,6.471e-05,-0.01,24.2
26606,6.4712e-05,-0.006,23.4
26607,6.4714e-05,-0.006,24.2
26608,6.4716e-05,-0.002,23.4
26609,6.4718e-05,-0.006,24.2
26610,6.472e-05,-0.01,23.4
26611,6.472200000000001e-05,-0.01,23.4
26612,6.4724e-05,-0.006,23.4
26613,6.4726e-05,-0.006,23.4
26614,6.472800000000001e-05,-0.006,23.4
26615,6.473e-05,-0.01,24.2
26616,6.4732e-05,-0.006,23.4
26617,6.473400000000001e-05,-0.006,24.2
26618,6.4736e-05,-0.006,23.4
26619,6.4738e-05,-0.01,23.4
26620,6.474000000000001e-05,-0.01,23.4
26621,6.4742e-05,-0.006,23.4
26622,6.4744e-05,-0.006,23.4
26623,6.4746e-05,-0.01,23.4
26624,6.4748e-05,-0.006,23.4
26625,6.475e-05,-0.006,23.4
26626,6.4752e-05,-0.01,23.4
26627,6.4754e-05,-0.01,23.4
26628,6.4756e-05,-0.006,23.4
26629,6.4758e-05,-0.006,23.4
26630,6.476e-05,-0.01,23.4
26631,6.4762e-05,-0.01,24.2
26632,6.4764e-05,-0.01,23.4
26633,6.4766e-05,-0.006,24.2
26634,6.4768e-05,-0.01,23.4
26635,6.477e-05,-0.01,23.4
26636,6.4772e-05,-0.01,23.4
26637,6.4774e-05,-0.006,23.4
26638,6.4776e-05,-0.01,23.4
26639,6.4778e-05,-0.01,23.4
26640,6.478e-05,-0.006,23.4
26641,6.4782e-05,-0.006,24.2
26642,6.4784e-05,-0.01,23.4
26643,6.4786e-05,-0.01,23.4
26644,6.4788e-05,-0.01,23.4
26645,6.479000000000001e-05,-0.006,23.4
26646,6.4792e-05,-0.006,23.4
26647,6.4794e-05,-0.006,23.4
26648,6.479600000000001e-05,-0.01,23.4
26649,6.4798e-05,-0.01,23.4
26650,6.48e-05,-0.01,23.4
26651,6.480200000000001e-05,-0.006,24.2
26652,6.4804e-05,-0.006,23.4
26653,6.4806e-05,-0.01,23.4
26654,6.480800000000001e-05,-0.01,23.4
26655,6.481e-05,-0.01,23.4
26656,6.4812e-05,-0.006,23.4
26657,6.4814e-05,-0.002,23.4
26658,6.4816e-05,-0.01,23.4
26659,6.4818e-05,-0.01,23.4
26660,6.482e-05,-0.01,23.4
26661,6.4822e-05,-0.006,23.4
26662,6.4824e-05,-0.006,23.4
26663,6.4826e-05,-0.01,23.4
26664,6.4828e-05,-0.01,23.4
26665,6.483e-05,-0.006,23.4
26666,6.4832e-05,-0.006,23.4
26667,6.4834e-05,-0.006,23.4
26668,6.4836e-05,-0.006,23.4
26669,6.4838e-05,-0.01,23.4
26670,6.484e-05,-0.006,23.4
26671,6.4842e-05,-0.01,23.4
26672,6.4844e-05,-0.006,23.4
26673,6.4846e-05,-0.006,23.4
26674,6.4848e-05,-0.01,23.4
26675,6.485e-05,-0.01,23.4
26676,6.4852e-05,-0.006,23.4
26677,6.4854e-05,-0.006,23.4
26678,6.4856e-05,-0.006,23.4
26679,6.485800000000001e-05,-0.01,23.4
26680,6.486e-05,-0.006,23.4
26681,6.4862e-05,-0.006,24.2
26682,6.486400000000001e-05,-0.01,23.4
26683,6.4866e-05,-0.01,23.4
26684,6.4868e-05,-0.01,23.4
26685,6.487000000000001e-05,-0.006,24.2
26686,6.4872e-05,-0.006,23.4
26687,6.4874e-05,-0.01,24.2
26688,6.487600000000001e-05,-0.006,23.4
26689,6.4878e-05,-0.006,24.2
26690,6.488e-05,-0.006,23.4
26691,6.4882e-05,-0.006,23.4
26692,6.4884e-05,-0.01,23.4
26693,6.4886e-05,-0.006,23.4
26694,6.4888e-05,-0.006,23.4
26695,6.489e-05,-0.01,23.4
26696,6.4892e-05,-0.006,23.4
26697,6.4894e-05,-0.01,24.2
26698,6.4896e-05,-0.01,23.4
26699,6.4898e-05,-0.006,23.4
26700,6.49e-05,-0.006,23.4
26701,6.4902e-05,-0.006,24.2
26702,6.4904e-05,-0.006,23.4
26703,6.4906e-05,-0.01,24.2
26704,6.4908e-05,-0.006,23.4
26705,6.491e-05,-0.006,23.4
26706,6.4912e-05,-0.006,23.4
26707,6.4914e-05,-0.01,23.4
26708,6.4916e-05,-0.01,23.4
26709,6.4918e-05,-0.01,23.4
26710,6.492e-05,-0.006,23.4
26711,6.4922e-05,-0.006,24.2
26712,6.4924e-05,-0.006,23.4
26713,6.492600000000001e-05,-0.01,24.2
26714,6.4928e-05,-0.01,23.4
26715,6.493e-05,-0.01,23.4
26716,6.493200000000001e-05,-0.006,23.4
26717,6.4934e-05,-0.006,23.4
26718,6.4936e-05,-0.01,23.4
26719,6.493800000000001e-05,-0.01,23.4
26720,6.494e-05,-0.006,23.4
26721,6.4942e-05,-0.006,23.4
26722,6.494400000000001e-05,-0.01,23.4
26723,6.4946e-05,-0.01,23.4
26724,6.4948e-05,-0.006,23.4
26725,6.495e-05,-0.006,23.4
26726,6.4952e-05,-0.01,23.4
26727,6.4954e-05,-0.01,23.4
26728,6.4956e-05,-0.006,23.4
26729,6.4958e-05,-0.006,23.4
26730,6.496e-05,-0.01,23.4
26731,6.4962e-05,-0.01,23.4
26732,6.4964e-05,-0.01,23.4
26733,6.4966e-05,-0.006,23.4
26734,6.4968e-05,-0.006,23.4
26735,6.497e-05,-0.006,24.2
26736,6.4972e-05,-0.006,23.4
26737,6.4974e-05,-0.01,24.2
26738,6.4976e-05,-0.01,23.4
26739,6.4978e-05,-0.006,23.4
26740,6.498e-05,-0.006,23.4
26741,6.4982e-05,-0.006,24.2
26742,6.4984e-05,-0.01,23.4
26743,6.4986e-05,-0.01,23.4
26744,6.4988e-05,-0.006,23.4
26745,6.499e-05,-0.006,24.2
26746,6.4992e-05,-0.006,23.4
26747,6.499400000000001e-05,-0.006,23.4
26748,6.4996e-05,-0.01,23.4
26749,6.4998e-05,-0.006,23.4
26750,6.500000000000001e-05,-0.006,23.4
26751,6.5002e-05,-0.006,23.4
26752,6.5004e-05,-0.006,23.4
26753,6.500600000000001e-05,-0.006,23.4
26754,6.5008e-05,-0.01,23.4
26755,6.501e-05,-0.01,23.4
26756,6.501200000000001e-05,-0.006,23.4
26757,6.5014e-05,-0.006,24.2
26758,6.5016e-05,-0.01,23.4
26759,6.5018e-05,-0.01,23.4
26760,6.502e-05,-0.006,23.4
26761,6.5022e-05,-0.006,23.4
26762,6.5024e-05,-0.01,23.4
26763,6.5026e-05,-0.01,23.4
26764,6.5028e-05,-0.01,23.4
26765,6.503e-05,-0.01,23.4
26766,6.5032e-05,-0.006,23.4
26767,6.5034e-05,-0.01,24.2
26768,6.5036e-05,-0.006,23.4
26769,6.5038e-05,-0.01,24.2
26770,6.504e-05,-0.01,23.4
26771,6.5042e-05,-0.01,23.4
26772,6.5044e-05,-0.006,23.4
26773,6.5046e-05,-0.006,23.4
26774,6.5048e-05,-0.01,23.4
26775,6.505e-05,-0.014,23.4
26776,6.5052e-05,-0.01,23.4
26777,6.5054e-05,-0.006,24.2
26778,6.5056e-05,-0.006,23.4
26779,6.5058e-05,-0.006,23.4
26780,6.506e-05,-0.01,23.4
26781,6.506200000000001e-05,-0.01,23.4
26782,6.5064e-05,-0.01,23.4
26783,6.5066e-05,-0.006,23.4
26784,6.506800000000001e-05,-0.006,23.4
26785,6.507e-05,-0.01,23.4
26786,6.5072e-05,-0.01,23.4
26787,6.507400000000001e-05,-0.006,23.4
26788,6.5076e-05,-0.01,23.4
26789,6.5078e-05,-0.006,23.4
26790,6.508000000000001e-05,-0.006,23.4
26791,6.5082e-05,-0.01,24.2
26792,6.5084e-05,-0.006,23.4
26793,6.5086e-05,-0.006,23.4
26794,6.5088e-05,-0.006,23.4
26795,6.509e-05,-0.01,23.4
26796,6.5092e-05,-0.01,23.4
26797,6.5094e-05,-0.006,23.4
26798,6.5096e-05,-0.006,23.4
26799,6.5098e-05,-0.006,23.4
26800,6.51e-05,-0.006,23.4
26801,6.5102e-05,-0.01,23.4
26802,6.5104e-05,-0.01,23.4
26803,6.5106e-05,-0.006,23.4
26804,6.5108e-05,-0.006,23.4
26805,6.511e-05,-0.006,23.4
26806,6.5112e-05,-0.006,23.4
26807,6.5114e-05,-0.01,23.4
26808,6.5116e-05,-0.006,23.4
26809,6.5118e-05,-0.006,23.4
26810,6.512e-05,-0.01,23.4
26811,6.5122e-05,-0.01,23.4
26812,6.5124e-05,-0.006,23.4
26813,6.5126e-05,-0.006,23.4
26814,6.5128e-05,-0.006,23.4
26815,6.513000000000001e-05,-0.01,23.4
26816,6.5132e-05,-0.006,23.4
26817,6.5134e-05,-0.006,24.2
26818,6.513600000000001e-05,-0.01,23.4
26819,6.5138e-05,-0.01,23.4
26820,6.514e-05,-0.006,23.4
26821,6.514200000000001e-05,-0.006,23.4
26822,6.5144e-05,-0.006,23.4
26823,6.5146e-05,-0.006,23.4
26824,6.514800000000001e-05,-0.006,23.4
26825,6.515e-05,-0.01,23.4
26826,6.5152e-05,-0.01,23.4
26827,6.5154e-05,-0.01,23.4
26828,6.5156e-05,-0.006,23.4
26829,6.5158e-05,-0.006,23.4
26830,6.516e-05,-0.01,23.4
26831,6.5162e-05,-0.01,23.4
26832,6.5164e-05,-0.006,23.4
26833,6.5166e-05,-0.006,23.4
26834,6.5168e-05,-0.01,23.4
26835,6.517e-05,-0.01,23.4
26836,6.5172e-05,-0.01,23.4
26837,6.5174e-05,-0.006,23.4
26838,6.5176e-05,-0.006,23.4
26839,6.5178e-05,-0.01,23.4
26840,6.518e-05,-0.01,23.4
26841,6.5182e-05,-0.01,23.4
26842,6.5184e-05,-0.01,23.4
26843,6.5186e-05,-0.006,23.4
26844,6.5188e-05,-0.006,23.4
26845,6.519e-05,-0.01,23.4
26846,6.5192e-05,-0.01,23.4
26847,6.5194e-05,-0.01,23.4
26848,6.5196e-05,-0.006,23.4
26849,6.519800000000001e-05,-0.006,24.2
26850,6.52e-05,-0.01,23.4
26851,6.5202e-05,-0.01,23.4
26852,6.520400000000001e-05,-0.01,23.4
26853,6.5206e-05,-0.006,23.4
26854,6.5208e-05,-0.006,23.4
26855,6.521000000000001e-05,-0.01,23.4
26856,6.5212e-05,-0.006,23.4
26857,6.5214e-05,-0.006,23.4
26858,6.521600000000001e-05,-0.01,23.4
26859,6.5218e-05,-0.01,23.4
26860,6.522e-05,-0.01,23.4
26861,6.5222e-05,-0.01,23.4
26862,6.5224e-05,-0.006,23.4
26863,6.5226e-05,-0.01,23.4
26864,6.5228e-05,-0.006,24.2
26865,6.523e-05,-0.006,24.2
26866,6.5232e-05,-0.01,23.4
26867,6.5234e-05,-0.01,23.4
26868,6.5236e-05,-0.01,23.4
26869,6.5238e-05,-0.01,23.4
26870,6.524e-05,-0.01,23.4
26871,6.5242e-05,-0.01,23.4
26872,6.5244e-05,-0.006,23.4
26873,6.5246e-05,-0.01,24.2
26874,6.5248e-05,-0.01,23.4
26875,6.525e-05,-0.01,23.4
26876,6.5252e-05,-0.006,23.4
26877,6.5254e-05,-0.006,23.4
26878,6.5256e-05,-0.006,23.4
26879,6.5258e-05,-0.01,24.2
26880,6.526e-05,-0.01,23.4
26881,6.5262e-05,-0.01,23.4
26882,6.5264e-05,-0.01,23.4
26883,6.526600000000001e-05,-0.006,23.4
26884,6.5268e-05,-0.01,23.4
26885,6.527e-05,-0.01,23.4
26886,6.527200000000001e-05,-0.01,23.4
26887,6.5274e-05,-0.006,23.4
26888,6.5276e-05,-0.006,23.4
26889,6.527800000000001e-05,-0.006,23.4
26890,6.528e-05,-0.01,23.4
26891,6.5282e-05,-0.01,23.4
26892,6.528400000000001e-05,-0.01,23.4
26893,6.5286e-05,-0.006,23.4
26894,6.5288e-05,-0.006,23.4
26895,6.529e-05,-0.01,23.4
26896,6.5292e-05,-0.01,23.4
26897,6.5294e-05,-0.006,23.4
26898,6.5296e-05,-0.01,23.4
26899,6.5298e-05,-0.006,23.4
26900,6.53e-05,-0.01,23.4
26901,6.5302e-05,-0.006,23.4
26902,6.5304e-05,-0.01,23.4
26903,6.5306e-05,-0.01,23.4
26904,6.5308e-05,-0.01,23.4
26905,6.531e-05,-0.006,24.2
26906,6.5312e-05,-0.01,23.4
26907,6.5314e-05,-0.01,23.4
26908,6.5316e-05,-0.01,23.4
26909,6.5318e-05,-0.006,24.2
26910,6.532e-05,-0.006,23.4
26911,6.5322e-05,-0.01,23.4
26912,6.5324e-05,-0.01,23.4
26913,6.5326e-05,-0.006,23.4
26914,6.5328e-05,-0.01,23.4
26915,6.533e-05,-0.006,23.4
26916,6.5332e-05,-0.006,23.4
26917,6.533400000000001e-05,-0.01,23.4
26918,6.5336e-05,-0.01,23.4
26919,6.5338e-05,-0.01,23.4
26920,6.534000000000001e-05,-0.006,23.4
26921,6.5342e-05,-0.006,24.2
26922,6.5344e-05,-0.01,23.4
26923,6.534600000000001e-05,-0.01,23.4
26924,6.5348e-05,-0.006,23.4
26925,6.535e-05,-0.006,23.4
26926,6.535200000000001e-05,-0.01,23.4
26927,6.5354e-05,-0.01,23.4
26928,6.5356e-05,-0.01,23.4
26929,6.535800000000001e-05,-0.01,24.2
26930,6.536e-05,-0.01,23.4
26931,6.5362e-05,-0.006,23.4
26932,6.5364e-05,-0.006,23.4
26933,6.5366e-05,-0.01,23.4
26934,6.5368e-05,-0.01,23.4
26935,6.537e-05,-0.01,23.4
26936,6.5372e-05,-0.006,23.4
26937,6.5374e-05,-0.01,23.4
26938,6.5376e-05,-0.01,23.4
26939,6.5378e-05,-0.01,23.4
26940,6.538e-05,-0.01,23.4
26941,6.5382e-05,-0.006,23.4
26942,6.5384e-05,-0.01,23.4
26943,6.5386e-05,-0.01,24.2
26944,6.5388e-05,-0.006,23.4
26945,6.539e-05,-0.01,23.4
26946,6.5392e-05,-0.01,23.4
26947,6.5394e-05,-0.01,23.4
26948,6.5396e-05,-0.006,23.4
26949,6.5398e-05,-0.006,24.2
26950,6.54e-05,-0.01,23.4
26951,6.540200000000001e-05,-0.01,24.2
26952,6.5404e-05,-0.01,23.4
26953,6.5406e-05,-0.006,23.4
26954,6.540800000000001e-05,-0.01,23.4
26955,6.541e-05,-0.006,23.4
26956,6.5412e-05,-0.01,23.4
26957,6.541400000000001e-05,-0.01,23.4
26958,6.5416e-05,-0.01,23.4
26959,6.5418e-05,-0.006,23.4
26960,6.542000000000001e-05,-0.006,23.4
26961,6.5422e-05,-0.01,24.2
26962,6.5424e-05,-0.01,23.4
26963,6.542600000000001e-05,-0.01,23.4
26964,6.5428e-05,-0.01,23.4
26965,6.543e-05,-0.006,23.4
26966,6.5432e-05,-0.01,23.4
26967,6.5434e-05,-0.01,23.4
26968,6.5436e-05,-0.006,23.4
26969,6.5438e-05,-0.006,24.2
26970,6.544e-05,-0.01,23.4
26971,6.5442e-05,-0.01,23.4
26972,6.5444e-05,-0.01,23.4
26973,6.5446e-05,-0.006,23.4
26974,6.5448e-05,-0.006,23.4
26975,6.545e-05,-0.01,23.4
26976,6.5452e-05,-0.006,23.4
26977,6.5454e-05,-0.006,23.4
26978,6.5456e-05,-0.01,23.4
26979,6.5458e-05,-0.006,24.2
26980,6.546e-05,-0.006,23.4
26981,6.5462e-05,-0.01,24.2
26982,6.5464e-05,-0.01,23.4
26983,6.5466e-05,-0.01,23.4
26984,6.5468e-05,-0.01,23.4
26985,6.547000000000001e-05,-0.01,24.2
26986,6.5472e-05,-0.01,23.4
26987,6.5474e-05,-0.01,23.4
26988,6.547600000000001e-05,-0.01,23.4
26989,6.5478e-05,-0.006,23.4
26990,6.548e-05,-0.01,23.4
26991,6.548200000000001e-05,-0.01,23.4
26992,6.5484e-05,-0.006,23.4
26993,6.5486e-05,-0.006,24.2
26994,6.548800000000001e-05,-0.01,23.4
26995,6.549e-05,-0.01,23.4
26996,6.5492e-05,-0.01,23.4
26997,6.549400000000001e-05,-0.006,23.4
26998,6.5496e-05,-0.006,23.4
26999,6.5498e-05,-0.01,24.2
27000,6.55e-05,-0.01,24.2
27001,6.5502e-05,-0.01,23.4
27002,6.5504e-05,-0.01,23.4
27003,6.5506e-05,-0.006,24.2
27004,6.5508e-05,-0.01,23.4
27005,6.551e-05,-0.01,23.4
27006,6.5512e-05,-0.01,23.4
27007,6.5514e-05,-0.01,23.4
27008,6.5516e-05,-0.006,23.4
27009,6.5518e-05,-0.006,24.2
27010,6.552e-05,-0.01,23.4
27011,6.5522e-05,-0.01,23.4
27012,6.5524e-05,-0.01,23.4
27013,6.5526e-05,-0.006,23.4
27014,6.5528e-05,-0.006,23.4
27015,6.553e-05,-0.01,23.4
27016,6.5532e-05,-0.01,23.4
27017,6.5534e-05,-0.01,23.4
27018,6.5536e-05,-0.006,23.4
27019,6.5538e-05,-0.01,23.4
27020,6.554e-05,-0.01,23.4
27021,6.5542e-05,-0.01,23.4
27022,6.554400000000001e-05,-0.01,23.4
27023,6.5546e-05,-0.006,23.4
27024,6.5548e-05,-0.006,23.4
27025,6.555000000000001e-05,-0.01,23.4
27026,6.5552e-05,-0.01,23.4
27027,6.5554e-05,-0.01,23.4
27028,6.555600000000001e-05,-0.01,23.4
27029,6.5558e-05,-0.01,23.4
27030,6.556e-05,-0.01,23.4
27031,6.556200000000001e-05,-0.01,24.2
27032,6.5564e-05,-0.006,23.4
27033,6.5566e-05,-0.006,24.2
27034,6.5568e-05,-0.01,23.4
27035,6.557e-05,-0.01,23.4
27036,6.5572e-05,-0.01,23.4
27037,6.5574e-05,-0.006,23.4
27038,6.5576e-05,-0.006,23.4
27039,6.5578e-05,-0.01,23.4
27040,6.558e-05,-0.01,23.4
27041,6.5582e-05,-0.006,24.2
27042,6.5584e-05,-0.006,23.4
27043,6.5586e-05,-0.006,23.4
27044,6.5588e-05,-0.01,23.4
27045,6.559e-05,-0.01,23.4
27046,6.5592e-05,-0.006,23.4
27047,6.5594e-05,-0.006,23.4
27048,6.5596e-05,-0.006,23.4
27049,6.5598e-05,-0.01,23.4
27050,6.56e-05,-0.01,23.4
27051,6.5602e-05,-0.01,23.4
27052,6.5604e-05,-0.006,23.4
27053,6.5606e-05,-0.006,23.4
27054,6.5608e-05,-0.01,23.4
27055,6.561e-05,-0.014,23.4
27056,6.561200000000001e-05,-0.01,23.4
27057,6.5614e-05,-0.006,23.4
27058,6.5616e-05,-0.006,23.4
27059,6.561800000000001e-05,-0.01,23.4
27060,6.562e-05,-0.01,23.4
27061,6.5622e-05,-0.006,23.4
27062,6.562400000000001e-05,-0.01,23.4
27063,6.5626e-05,-0.01,24.2
27064,6.5628e-05,-0.01,23.4
27065,6.563000000000001e-05,-0.01,23.4
27066,6.5632e-05,-0.01,23.4
27067,6.5634e-05,-0.006,23.4
27068,6.5636e-05,-0.006,23.4
27069,6.5638e-05,-0.006,23.4
27070,6.564e-05,-0.01,23.4
27071,6.5642e-05,-0.01,23.4
27072,6.5644e-05,-0.006,23.4
27073,6.5646e-05,-0.006,24.2
27074,6.5648e-05,-0.01,23.4
27075,6.565e-05,-0.01,23.4
27076,6.5652e-05,-0.01,23.4
27077,6.5654e-05,-0.01,23.4
27078,6.5656e-05,-0.01,23.4
27079,6.5658e-05,-0.006,24.2
27080,6.566e-05,-0.006,23.4
27081,6.5662e-05,-0.006,24.2
27082,6.5664e-05,-0.01,23.4
27083,6.5666e-05,-0.01,23.4
27084,6.5668e-05,-0.01,23.4
27085,6.567e-05,-0.006,23.4
27086,6.5672e-05,-0.006,23.4
27087,6.5674e-05,-0.01,24.2
27088,6.5676e-05,-0.01,23.4
27089,6.5678e-05,-0.01,24.2
27090,6.568000000000001e-05,-0.01,23.4
27091,6.5682e-05,-0.006,24.2
27092,6.5684e-05,-0.006,23.4
27093,6.568600000000001e-05,-0.01,23.4
27094,6.5688e-05,-0.01,23.4
27095,6.569e-05,-0.01,24.2
27096,6.569200000000001e-05,-0.006,23.4
27097,6.5694e-05,-0.006,23.4
27098,6.5696e-05,-0.01,23.4
27099,6.569800000000001e-05,-0.01,23.4
27100,6.57e-05,-0.01,23.4
27101,6.5702e-05,-0.006,23.4
