,X,CH1,CH2
16487,4.4474e-05,-0.016,29.6
16488,4.4476000000000006e-05,-0.016,29.6
16489,4.4478000000000003e-05,-0.016,29.6
16490,4.448e-05,-0.016,29.6
16491,4.4482000000000005e-05,-0.016,29.6
16492,4.4484e-05,-0.016,29.6
16493,4.4486e-05,-0.016,29.6
16494,4.4488000000000005e-05,-0.016,29.6
16495,4.449e-05,-0.016,29.6
16496,4.449200000000001e-05,-0.016,29.6
16497,4.4494000000000005e-05,-0.016,29.6
16498,4.4496e-05,-0.016,29.6
16499,4.449800000000001e-05,-0.016,29.6
16500,4.4500000000000004e-05,-0.016,29.6
16501,4.4502e-05,-0.016,29.6
16502,4.4504000000000006e-05,-0.016,29.6
16503,4.4506000000000004e-05,-0.016,29.6
16504,4.4508e-05,-0.016,29.6
16505,4.4510000000000006e-05,-0.016,29.6
16506,4.4512000000000003e-05,-0.016,29.6
16507,4.4514e-05,-0.016,29.6
16508,4.4516000000000005e-05,-0.016,29.6
16509,4.4518e-05,-0.016,29.6
16510,4.452e-05,-0.016,29.6
16511,4.4522000000000005e-05,-0.016,29.6
16512,4.4524e-05,-0.016,29.6
16513,4.452600000000001e-05,-0.016,29.6
16514,4.4528000000000005e-05,-0.016,29.6
16515,4.453e-05,-0.016,29.6
16516,4.453200000000001e-05,-0.016,29.6
16517,4.4534000000000004e-05,-0.016,29.6
16518,4.4536e-05,-0.016,29.6
16519,4.4538000000000006e-05,-0.016,29.6
16520,4.4540000000000004e-05,-0.016,29.6
16521,4.4542e-05,-0.016,29.6
16522,4.4544000000000006e-05,-0.016,29.6
16523,4.4546000000000003e-05,-0.016,29.6
16524,4.4548e-05,-0.016,29.6
16525,4.4550000000000005e-05,-0.016,29.6
16526,4.4552e-05,-0.016,29.6
16527,4.4554e-05,-0.016,29.6
16528,4.4556000000000005e-05,-0.016,29.6
16529,4.4558e-05,-0.016,29.6
16530,4.456000000000001e-05,-0.016,29.6
16531,4.4562000000000005e-05,-0.016,29.6
16532,4.4564e-05,-0.016,29.6
16533,4.456600000000001e-05,-0.016,29.6
16534,4.4568000000000004e-05,-0.016,29.6
16535,4.457e-05,-0.016,29.6
16536,4.4572000000000006e-05,-0.016,29.6
16537,4.4574000000000004e-05,-0.016,29.6
16538,4.4576e-05,-0.016,29.6
16539,4.4578000000000006e-05,-0.016,29.6
16540,4.4580000000000003e-05,-0.016,29.6
16541,4.4582e-05,-0.016,29.6
16542,4.4584000000000005e-05,-0.016,29.6
16543,4.4586e-05,-0.016,29.6
16544,4.4588e-05,-0.016,29.6
16545,4.4590000000000005e-05,-0.016,29.6
16546,4.4592e-05,-0.016,29.6
16547,4.459400000000001e-05,-0.016,29.6
16548,4.4596000000000005e-05,-0.016,29.6
16549,4.4598e-05,-0.016,29.6
16550,4.460000000000001e-05,-0.016,29.6
16551,4.4602000000000004e-05,-0.016,29.6
16552,4.4604e-05,-0.016,29.6
16553,4.4606000000000006e-05,-0.016,29.6
16554,4.4608000000000004e-05,-0.016,29.6
16555,4.461e-05,-0.016,29.6
16556,4.4612000000000006e-05,-0.016,29.6
16557,4.4614000000000003e-05,-0.016,29.6
16558,4.4616e-05,-0.016,29.6
16559,4.4618000000000005e-05,-0.016,29.6
16560,4.462e-05,-0.016,29.6
16561,4.4622e-05,-0.016,29.6
16562,4.4624000000000005e-05,-0.016,29.6
16563,4.4626e-05,-0.016,29.6
16564,4.462800000000001e-05,-0.016,29.6
16565,4.4630000000000005e-05,-0.016,29.6
16566,4.4632e-05,-0.016,29.6
16567,4.463400000000001e-05,-0.016,29.6
16568,4.4636000000000004e-05,-0.016,29.6
16569,4.4638e-05,-0.016,29.6
16570,4.4640000000000006e-05,-0.016,29.6
16571,4.4642000000000004e-05,-0.016,29.6
16572,4.4644e-05,-0.016,29.6
16573,4.4646000000000006e-05,-0.016,29.6
16574,4.4648000000000003e-05,-0.016,29.6
16575,4.465e-05,-0.016,29.6
16576,4.4652000000000005e-05,-0.016,29.6
16577,4.4654e-05,-0.016,29.6
16578,4.4656e-05,-0.016,29.6
16579,4.4658000000000005e-05,-0.016,29.6
16580,4.466e-05,-0.016,29.6
16581,4.466200000000001e-05,-0.016,29.6
16582,4.4664000000000005e-05,-0.016,29.6
16583,4.4666e-05,-0.016,29.6
16584,4.466800000000001e-05,-0.016,29.6
16585,4.4670000000000004e-05,-0.016,29.6
16586,4.4672e-05,-0.016,29.6
16587,4.4674000000000006e-05,-0.016,29.6
16588,4.4676000000000004e-05,-0.016,29.6
16589,4.4678e-05,-0.016,29.6
16590,4.4680000000000006e-05,-0.016,29.6
16591,4.4682000000000004e-05,-0.016,29.6
16592,4.4684e-05,-0.016,29.6
16593,4.4686000000000006e-05,-0.016,29.6
16594,4.4688e-05,-0.016,29.6
16595,4.469e-05,-0.016,29.6
16596,4.4692000000000005e-05,-0.016,29.6
16597,4.4694e-05,-0.016,29.6
16598,4.469600000000001e-05,-0.016,29.6
16599,4.4698000000000005e-05,-0.016,29.6
16600,4.47e-05,-0.016,29.6
16601,4.470200000000001e-05,-0.016,29.6
16602,4.4704000000000004e-05,-0.016,29.6
16603,4.4706e-05,-0.016,29.6
16604,4.4708000000000006e-05,-0.016,29.6
16605,4.4710000000000004e-05,-0.016,29.6
16606,4.4712e-05,-0.016,29.6
16607,4.4714000000000006e-05,-0.016,29.6
16608,4.4716000000000004e-05,-0.016,29.6
16609,4.4718e-05,-0.016,29.6
16610,4.4720000000000006e-05,-0.016,29.6
16611,4.4722e-05,-0.016,29.6
16612,4.4724e-05,-0.016,29.6
16613,4.4726000000000005e-05,-0.016,29.6
16614,4.4728e-05,-0.016,29.6
16615,4.473000000000001e-05,-0.016,29.6
16616,4.4732000000000005e-05,-0.016,29.6
16617,4.4734e-05,-0.016,29.6
16618,4.473600000000001e-05,-0.016,29.6
16619,4.4738000000000004e-05,-0.016,29.6
16620,4.474e-05,-0.016,29.6
16621,4.4742000000000006e-05,-0.016,29.6
16622,4.4744000000000004e-05,-0.016,29.6
16623,4.4746e-05,-0.016,29.6
16624,4.4748000000000006e-05,-0.016,29.6
16625,4.4750000000000004e-05,-0.016,29.6
16626,4.4752e-05,-0.016,29.6
16627,4.4754000000000006e-05,-0.016,29.6
16628,4.4756e-05,-0.016,29.6
16629,4.4758e-05,-0.016,29.6
16630,4.4760000000000005e-05,-0.016,29.6
16631,4.4762e-05,-0.016,29.6
16632,4.476400000000001e-05,-0.016,29.6
16633,4.4766000000000005e-05,-0.016,29.6
16634,4.4768e-05,-0.016,29.6
16635,4.477000000000001e-05,-0.016,29.6
16636,4.4772000000000004e-05,-0.016,29.6
16637,4.4774e-05,-0.016,29.6
16638,4.4776000000000006e-05,-0.016,29.6
16639,4.4778000000000004e-05,-0.016,29.6
16640,4.478e-05,-0.016,29.6
16641,4.4782000000000006e-05,-0.016,29.6
16642,4.4784000000000004e-05,-0.016,29.6
16643,4.4786e-05,-0.016,29.6
16644,4.4788000000000006e-05,-0.016,29.6
16645,4.479e-05,-0.016,29.6
16646,4.4792e-05,-0.016,29.6
16647,4.4794000000000005e-05,-0.016,29.6
16648,4.4796e-05,-0.016,29.6
16649,4.479800000000001e-05,-0.016,29.6
16650,4.4800000000000005e-05,-0.016,29.6
16651,4.4802e-05,-0.016,29.6
16652,4.480400000000001e-05,-0.016,29.6
16653,4.4806000000000004e-05,-0.016,29.6
16654,4.4808e-05,-0.016,29.6
16655,4.4810000000000006e-05,-0.016,29.6
16656,4.4812000000000004e-05,-0.016,29.6
16657,4.4814e-05,-0.016,29.6
16658,4.4816000000000006e-05,-0.016,29.6
16659,4.4818000000000004e-05,-0.024,29.6
16660,4.482e-05,-0.016,29.6
16661,4.4822000000000006e-05,-0.016,29.6
16662,4.4824e-05,-0.016,29.6
16663,4.4826e-05,-0.016,29.6
16664,4.4828000000000005e-05,-0.016,29.6
16665,4.483e-05,-0.016,29.6
16666,4.483200000000001e-05,-0.016,29.6
16667,4.4834000000000005e-05,-0.024,29.6
16668,4.4836e-05,-0.016,29.6
16669,4.483800000000001e-05,-0.016,29.6
16670,4.4840000000000004e-05,-0.016,29.6
16671,4.4842e-05,-0.016,29.6
16672,4.4844000000000006e-05,-0.016,29.6
16673,4.4846000000000004e-05,-0.016,29.6
16674,4.4848e-05,-0.024,29.6
16675,4.4850000000000006e-05,-0.016,29.6
16676,4.4852000000000004e-05,-0.016,29.6
16677,4.4854e-05,-0.016,29.6
16678,4.4856000000000006e-05,-0.016,29.6
16679,4.4858e-05,-0.016,29.6
16680,4.486e-05,-0.016,29.6
16681,4.4862000000000005e-05,-0.016,29.6
16682,4.4864e-05,-0.016,29.6
16683,4.486600000000001e-05,-0.016,29.6
16684,4.4868000000000005e-05,-0.016,29.6
16685,4.487e-05,-0.016,29.6
16686,4.487200000000001e-05,-0.016,29.6
16687,4.4874000000000004e-05,-0.024,29.6
16688,4.4876e-05,-0.016,29.6
16689,4.4878000000000006e-05,-0.016,29.6
16690,4.4880000000000004e-05,-0.016,29.6
16691,4.4882e-05,-0.016,29.6
16692,4.4884000000000006e-05,-0.016,29.6
16693,4.4886000000000004e-05,-0.016,29.6
16694,4.4888e-05,-0.016,29.6
16695,4.4890000000000006e-05,-0.016,29.6
16696,4.4892e-05,-0.016,29.6
16697,4.4894e-05,-0.024,29.6
16698,4.4896000000000005e-05,-0.016,29.6
16699,4.4898e-05,-0.016,29.6
16700,4.49e-05,-0.016,29.6
16701,4.4902000000000005e-05,-0.016,29.6
16702,4.4904e-05,-0.016,29.6
16703,4.490600000000001e-05,-0.016,29.6
16704,4.4908000000000004e-05,-0.016,29.6
16705,4.491e-05,-0.016,29.6
16706,4.4912000000000006e-05,-0.016,29.6
16707,4.4914000000000004e-05,-0.024,29.6
16708,4.4916e-05,-0.016,29.6
16709,4.4918000000000006e-05,-0.016,29.6
16710,4.4920000000000004e-05,-0.016,29.6
16711,4.4922e-05,-0.016,29.6
16712,4.4924000000000006e-05,-0.016,29.6
16713,4.4926e-05,-0.016,29.6
16714,4.4928e-05,-0.016,29.6
16715,4.4930000000000005e-05,-0.016,29.6
16716,4.4932e-05,-0.016,29.6
16717,4.4934e-05,-0.016,29.6
16718,4.4936000000000005e-05,-0.016,29.6
16719,4.4938e-05,-0.016,29.6
16720,4.494000000000001e-05,-0.016,29.6
16721,4.4942000000000004e-05,-0.016,29.6
16722,4.4944e-05,-0.024,29.6
16723,4.4946000000000006e-05,-0.016,29.6
16724,4.4948000000000004e-05,-0.016,29.6
16725,4.495e-05,-0.016,29.6
16726,4.4952000000000006e-05,-0.016,29.6
16727,4.4954000000000004e-05,-0.024,29.6
16728,4.4956e-05,-0.016,29.6
16729,4.4958000000000006e-05,-0.016,29.6
16730,4.496e-05,-0.016,29.6
16731,4.4962e-05,-0.016,29.6
16732,4.4964000000000005e-05,-0.024,29.6
16733,4.4966e-05,-0.016,29.6
16734,4.4968e-05,-0.016,29.6
16735,4.4970000000000005e-05,-0.016,29.6
16736,4.4972e-05,-0.016,29.6
16737,4.497400000000001e-05,-0.016,29.6
16738,4.4976000000000004e-05,-0.016,29.6
16739,4.4978e-05,-0.016,29.6
16740,4.4980000000000006e-05,-0.016,29.6
16741,4.4982000000000004e-05,-0.016,29.6
16742,4.4984e-05,-0.016,29.6
16743,4.4986000000000006e-05,-0.016,29.6
16744,4.4988000000000004e-05,-0.016,29.6
16745,4.499e-05,-0.016,29.6
16746,4.4992000000000006e-05,-0.024,29.6
16747,4.4994e-05,-0.024,29.6
16748,4.4996e-05,-0.016,29.6
16749,4.4998000000000005e-05,-0.016,29.6
16750,4.5e-05,-0.016,29.6
16751,4.5002e-05,-0.024,29.6
16752,4.5004000000000005e-05,-0.016,29.6
16753,4.5006e-05,-0.016,29.6
16754,4.500800000000001e-05,-0.016,29.6
16755,4.5010000000000004e-05,-0.016,29.6
16756,4.5012e-05,-0.016,29.6
16757,4.5014000000000006e-05,-0.016,29.6
16758,4.5016000000000004e-05,-0.016,29.6
16759,4.5018e-05,-0.016,29.6
16760,4.5020000000000006e-05,-0.016,29.6
16761,4.5022000000000004e-05,-0.016,29.6
16762,4.5024e-05,-0.024,29.6
16763,4.5026000000000006e-05,-0.016,29.6
16764,4.5028e-05,-0.016,29.6
16765,4.503e-05,-0.016,29.6
16766,4.5032000000000005e-05,-0.016,29.6
16767,4.5034e-05,-0.016,29.6
16768,4.5036e-05,-0.016,29.6
16769,4.5038000000000005e-05,-0.016,29.6
16770,4.504e-05,-0.024,29.6
16771,4.504200000000001e-05,-0.016,29.6
16772,4.5044000000000004e-05,-0.016,29.6
16773,4.5046e-05,-0.016,29.6
16774,4.5048000000000006e-05,-0.016,29.6
16775,4.5050000000000004e-05,-0.016,29.6
16776,4.5052e-05,-0.016,29.6
16777,4.5054000000000006e-05,-0.016,29.6
16778,4.5056000000000004e-05,-0.016,29.6
16779,4.5058e-05,-0.024,29.6
16780,4.5060000000000006e-05,-0.016,29.6
16781,4.5062e-05,-0.016,29.6
16782,4.5064e-05,-0.016,29.6
16783,4.5066000000000005e-05,-0.016,29.6
16784,4.5068e-05,-0.016,29.6
16785,4.507e-05,-0.016,29.6
16786,4.5072000000000005e-05,-0.016,29.6
16787,4.5074e-05,-0.016,29.6
16788,4.507600000000001e-05,-0.016,29.6
16789,4.5078000000000004e-05,-0.016,29.6
16790,4.508e-05,-0.016,29.6
16791,4.5082000000000006e-05,-0.016,29.6
16792,4.5084000000000004e-05,-0.016,29.6
16793,4.5086e-05,-0.016,29.6
16794,4.5088000000000006e-05,-0.016,29.6
16795,4.5090000000000004e-05,-0.024,29.6
16796,4.5092e-05,-0.016,29.6
16797,4.5094000000000006e-05,-0.016,29.6
16798,4.5096e-05,-0.016,29.6
16799,4.5098e-05,-0.016,29.6
16800,4.5100000000000005e-05,-0.016,29.6
16801,4.5102e-05,-0.016,29.6
16802,4.5104e-05,-0.016,29.6
16803,4.5106000000000005e-05,-0.016,29.6
16804,4.5108e-05,-0.016,29.6
16805,4.511000000000001e-05,-0.016,29.6
16806,4.5112000000000004e-05,-0.016,29.6
16807,4.5114e-05,-0.016,29.6
16808,4.5116000000000006e-05,-0.016,29.6
16809,4.5118000000000004e-05,-0.016,29.6
16810,4.512e-05,-0.016,29.6
16811,4.5122000000000006e-05,-0.016,29.6
16812,4.5124000000000004e-05,-0.016,29.6
16813,4.5126e-05,-0.016,29.6
16814,4.5128000000000006e-05,-0.016,29.6
16815,4.513e-05,-0.016,29.6
16816,4.5132e-05,-0.016,29.6
16817,4.5134000000000005e-05,-0.016,29.6
16818,4.5136e-05,-0.016,29.6
16819,4.5138e-05,-0.024,29.6
16820,4.5140000000000005e-05,-0.016,29.6
16821,4.5142e-05,-0.016,29.6
16822,4.514400000000001e-05,-0.016,29.6
16823,4.5146000000000004e-05,-0.016,29.6
16824,4.5148e-05,-0.016,29.6
16825,4.5150000000000006e-05,-0.016,29.6
16826,4.5152000000000004e-05,-0.016,29.6
16827,4.5154e-05,-0.016,29.6
16828,4.5156000000000006e-05,-0.016,29.6
16829,4.5158000000000004e-05,-0.016,29.6
16830,4.516e-05,-0.016,29.6
16831,4.5162000000000006e-05,-0.016,29.6
16832,4.5164e-05,-0.016,29.6
16833,4.5166e-05,-0.016,29.6
16834,4.5168000000000005e-05,-0.016,29.6
16835,4.517e-05,-0.024,29.6
16836,4.5172e-05,-0.016,29.6
16837,4.5174000000000005e-05,-0.016,29.6
16838,4.5176e-05,-0.016,29.6
16839,4.517800000000001e-05,-0.024,29.6
16840,4.5180000000000004e-05,-0.016,29.6
16841,4.5182e-05,-0.016,29.6
16842,4.5184000000000006e-05,-0.016,29.6
16843,4.5186000000000004e-05,-0.016,29.6
16844,4.5188e-05,-0.024,29.6
16845,4.5190000000000006e-05,-0.016,29.6
16846,4.5192000000000004e-05,-0.016,29.6
16847,4.5194e-05,-0.016,29.6
16848,4.5196000000000006e-05,-0.016,29.6
16849,4.5198e-05,-0.016,29.6
16850,4.52e-05,-0.024,29.6
16851,4.5202000000000005e-05,-0.016,29.6
16852,4.5204e-05,-0.016,29.6
16853,4.5206e-05,-0.016,29.6
16854,4.5208000000000005e-05,-0.016,29.6
16855,4.521e-05,-0.016,29.6
16856,4.521200000000001e-05,-0.016,29.6
16857,4.5214000000000005e-05,-0.016,29.6
16858,4.5216e-05,-0.016,29.6
16859,4.5218000000000007e-05,-0.016,29.6
16860,4.5220000000000004e-05,-0.016,29.6
16861,4.5222e-05,-0.016,29.6
16862,4.5224000000000006e-05,-0.016,29.6
16863,4.5226000000000004e-05,-0.016,29.6
16864,4.5228e-05,-0.016,29.6
16865,4.5230000000000006e-05,-0.016,29.6
16866,4.5232e-05,-0.016,29.6
16867,4.5234e-05,-0.016,29.6
16868,4.5236000000000005e-05,-0.016,29.6
16869,4.5238e-05,-0.016,29.6
16870,4.524e-05,-0.016,29.6
16871,4.5242000000000005e-05,-0.016,29.6
16872,4.5244e-05,-0.016,29.6
16873,4.524600000000001e-05,-0.016,29.6
16874,4.5248000000000005e-05,-0.016,29.6
16875,4.525e-05,-0.016,29.6
16876,4.5252000000000007e-05,-0.016,29.6
16877,4.5254000000000004e-05,-0.024,29.6
16878,4.5256e-05,-0.016,29.6
16879,4.5258000000000006e-05,-0.016,29.6
16880,4.5260000000000004e-05,-0.016,29.6
16881,4.5262e-05,-0.016,29.6
16882,4.5264000000000006e-05,-0.016,29.6
16883,4.5266e-05,-0.016,29.6
16884,4.5268e-05,-0.016,29.6
16885,4.5270000000000005e-05,-0.016,29.6
16886,4.5272e-05,-0.016,29.6
16887,4.5274e-05,-0.016,29.6
16888,4.5276000000000005e-05,-0.016,29.6
16889,4.5278e-05,-0.016,29.6
16890,4.528000000000001e-05,-0.016,29.6
16891,4.5282000000000005e-05,-0.016,29.6
16892,4.5284e-05,-0.016,29.6
16893,4.5286000000000007e-05,-0.016,29.6
16894,4.5288000000000004e-05,-0.016,29.6
16895,4.529e-05,-0.016,29.6
16896,4.5292000000000006e-05,-0.016,29.6
16897,4.5294000000000004e-05,-0.016,29.6
16898,4.5296e-05,-0.016,29.6
16899,4.5298000000000006e-05,-0.016,29.6
16900,4.53e-05,-0.016,29.6
16901,4.5302e-05,-0.016,29.6
16902,4.5304000000000005e-05,-0.016,29.6
16903,4.5306e-05,-0.016,29.6
16904,4.5308e-05,-0.016,29.6
16905,4.5310000000000005e-05,-0.016,29.6
16906,4.5312e-05,-0.024,29.6
16907,4.531400000000001e-05,-0.016,29.6
16908,4.5316000000000005e-05,-0.016,29.6
16909,4.5318e-05,-0.016,29.6
16910,4.5320000000000007e-05,-0.016,29.6
16911,4.5322000000000004e-05,-0.024,29.6
16912,4.5324e-05,-0.016,29.6
16913,4.5326000000000006e-05,-0.016,29.6
16914,4.5328000000000004e-05,-0.016,29.6
16915,4.533e-05,-0.016,29.6
16916,4.5332000000000006e-05,-0.016,29.6
16917,4.5334e-05,-0.016,29.6
16918,4.5336e-05,-0.016,29.6
16919,4.5338000000000005e-05,-0.016,29.6
16920,4.534e-05,-0.016,29.6
16921,4.5342e-05,-0.016,29.6
16922,4.5344000000000005e-05,-0.024,29.6
16923,4.5346e-05,-0.016,29.6
16924,4.534800000000001e-05,-0.016,29.6
16925,4.5350000000000005e-05,-0.016,29.6
16926,4.5352e-05,-0.016,29.6
16927,4.5354000000000007e-05,-0.024,29.6
16928,4.5356000000000004e-05,-0.016,29.6
16929,4.5358e-05,-0.016,29.6
16930,4.5360000000000006e-05,-0.016,29.6
16931,4.5362000000000004e-05,-0.024,29.6
16932,4.5364e-05,-0.016,29.6
16933,4.5366000000000006e-05,-0.016,29.6
16934,4.5368e-05,-0.016,29.6
16935,4.537e-05,-0.016,29.6
16936,4.5372000000000005e-05,-0.016,29.6
16937,4.5374e-05,-0.016,29.6
16938,4.5376e-05,-0.016,29.6
16939,4.5378000000000005e-05,-0.016,29.6
16940,4.538e-05,-0.016,29.6
16941,4.538200000000001e-05,-0.016,29.6
16942,4.5384000000000005e-05,-0.016,29.6
16943,4.5386e-05,-0.016,29.6
16944,4.5388000000000007e-05,-0.016,29.6
16945,4.5390000000000004e-05,-0.016,29.6
16946,4.5392e-05,-0.024,29.6
16947,4.5394000000000006e-05,-0.016,29.6
16948,4.5396000000000004e-05,-0.016,29.6
16949,4.5398e-05,-0.016,29.6
16950,4.5400000000000006e-05,-0.016,29.6
16951,4.5402000000000003e-05,-0.024,29.6
16952,4.5404e-05,-0.016,29.6
16953,4.5406000000000005e-05,-0.016,29.6
16954,4.5408e-05,-0.016,29.6
16955,4.541e-05,-0.016,29.6
16956,4.5412000000000005e-05,-0.016,29.6
16957,4.5414e-05,-0.016,29.6
16958,4.541600000000001e-05,-0.016,29.6
16959,4.5418000000000005e-05,-0.016,29.6
16960,4.542e-05,-0.016,29.6
16961,4.5422000000000007e-05,-0.024,29.6
16962,4.5424000000000004e-05,-0.024,29.6
16963,4.5426e-05,-0.016,29.6
16964,4.5428000000000006e-05,-0.016,29.6
16965,4.5430000000000004e-05,-0.024,29.6
16966,4.5432e-05,-0.016,29.6
16967,4.5434000000000006e-05,-0.016,29.6
16968,4.5436000000000003e-05,-0.016,29.6
16969,4.5438e-05,-0.016,29.6
16970,4.5440000000000005e-05,-0.024,29.6
16971,4.5442e-05,-0.016,29.6
16972,4.5444e-05,-0.016,29.6
16973,4.5446000000000005e-05,-0.016,29.6
16974,4.5448e-05,-0.016,29.6
16975,4.545000000000001e-05,-0.024,29.6
16976,4.5452000000000005e-05,-0.016,29.6
16977,4.5454e-05,-0.016,29.6
16978,4.5456000000000007e-05,-0.016,29.6
16979,4.5458000000000004e-05,-0.016,29.6
16980,4.546e-05,-0.016,29.6
16981,4.5462000000000006e-05,-0.016,29.6
16982,4.5464000000000004e-05,-0.016,29.6
16983,4.5466e-05,-0.016,29.6
16984,4.5468000000000006e-05,-0.016,29.6
16985,4.5470000000000003e-05,-0.016,29.6
16986,4.5472e-05,-0.016,29.6
16987,4.5474000000000005e-05,-0.016,29.6
16988,4.5476e-05,-0.016,29.6
16989,4.5478e-05,-0.016,29.6
16990,4.5480000000000005e-05,-0.016,29.6
16991,4.5482e-05,-0.016,29.6
16992,4.548400000000001e-05,-0.016,29.6
16993,4.5486000000000005e-05,-0.016,29.6
16994,4.5488e-05,-0.024,29.6
16995,4.549000000000001e-05,-0.024,29.6
16996,4.5492000000000004e-05,-0.016,29.6
16997,4.5494e-05,-0.016,29.6
16998,4.5496000000000006e-05,-0.016,29.6
16999,4.5498000000000004e-05,-0.016,29.6
17000,4.55e-05,-0.024,29.6
17001,4.5502000000000006e-05,-0.016,29.6
17002,4.5504000000000003e-05,-0.016,29.6
17003,4.5506e-05,-0.016,29.6
17004,4.5508000000000005e-05,-0.016,29.6
17005,4.551e-05,-0.016,29.6
17006,4.5512e-05,-0.024,29.6
17007,4.5514000000000005e-05,-0.016,29.6
17008,4.5516e-05,-0.016,29.6
17009,4.551800000000001e-05,-0.016,29.6
17010,4.5520000000000005e-05,-0.016,29.6
17011,4.5522e-05,-0.016,29.6
17012,4.552400000000001e-05,-0.016,29.6
17013,4.5526000000000004e-05,-0.016,29.6
17014,4.5528e-05,-0.016,29.6
17015,4.5530000000000006e-05,-0.016,29.6
17016,4.5532000000000004e-05,-0.016,29.6
17017,4.5534e-05,-0.016,29.6
17018,4.5536000000000006e-05,-0.016,29.6
17019,4.5538000000000003e-05,-0.016,29.6
17020,4.554e-05,-0.024,29.6
17021,4.5542000000000005e-05,-0.016,29.6
17022,4.5544e-05,-0.016,29.6
17023,4.5546e-05,-0.016,29.6
17024,4.5548000000000005e-05,-0.016,29.6
17025,4.555e-05,-0.016,29.6
17026,4.555200000000001e-05,-0.016,29.6
17027,4.5554000000000005e-05,-0.016,29.6
17028,4.5556e-05,-0.016,29.6
17029,4.555800000000001e-05,-0.016,29.6
17030,4.5560000000000004e-05,-0.016,29.6
17031,4.5562e-05,-0.016,29.6
17032,4.5564000000000006e-05,-0.016,29.6
17033,4.5566000000000004e-05,-0.016,29.6
17034,4.5568e-05,-0.024,29.6
17035,4.5570000000000006e-05,-0.016,29.6
17036,4.5572000000000003e-05,-0.016,29.6
17037,4.5574e-05,-0.016,29.6
17038,4.5576000000000005e-05,-0.016,29.6
17039,4.5578e-05,-0.024,29.6
17040,4.558e-05,-0.016,29.6
17041,4.5582000000000005e-05,-0.016,29.6
17042,4.5584e-05,-0.016,29.6
17043,4.558600000000001e-05,-0.024,29.6
17044,4.5588000000000005e-05,-0.016,29.6
17045,4.559e-05,-0.016,29.6
17046,4.559200000000001e-05,-0.016,29.6
17047,4.5594000000000004e-05,-0.016,29.6
17048,4.5596e-05,-0.016,29.6
17049,4.5598000000000006e-05,-0.016,29.6
17050,4.5600000000000004e-05,-0.016,29.6
17051,4.5602e-05,-0.016,29.6
17052,4.5604000000000006e-05,-0.016,29.6
17053,4.5606000000000003e-05,-0.016,29.6
17054,4.5608e-05,-0.016,29.6
17055,4.5610000000000005e-05,-0.016,29.6
17056,4.5612e-05,-0.016,29.6
17057,4.5614e-05,-0.016,29.6
17058,4.5616000000000005e-05,-0.016,29.6
17059,4.5618e-05,-0.016,29.6
17060,4.562000000000001e-05,-0.024,29.6
17061,4.5622000000000005e-05,-0.016,29.6
17062,4.5624e-05,-0.016,29.6
17063,4.562600000000001e-05,-0.016,29.6
17064,4.5628000000000004e-05,-0.016,29.6
17065,4.563e-05,-0.016,29.6
17066,4.5632000000000006e-05,-0.016,29.6
17067,4.5634000000000004e-05,-0.016,29.6
17068,4.5636e-05,-0.016,29.6
17069,4.5638000000000006e-05,-0.016,29.6
17070,4.5640000000000003e-05,-0.016,29.6
17071,4.5642e-05,-0.016,29.6
17072,4.5644000000000005e-05,-0.016,29.6
17073,4.5646e-05,-0.016,29.6
17074,4.5648e-05,-0.016,29.6
17075,4.5650000000000005e-05,-0.024,29.6
17076,4.5652e-05,-0.016,29.6
17077,4.565400000000001e-05,-0.024,29.6
17078,4.5656000000000005e-05,-0.016,29.6
17079,4.5658e-05,-0.016,29.6
17080,4.566000000000001e-05,-0.016,29.6
17081,4.5662000000000004e-05,-0.016,29.6
17082,4.5664e-05,-0.024,29.6
17083,4.5666000000000006e-05,-0.016,29.6
17084,4.5668000000000004e-05,-0.016,29.6
17085,4.567e-05,-0.016,29.6
17086,4.5672000000000006e-05,-0.016,29.6
17087,4.5674000000000003e-05,-0.016,29.6
17088,4.5676e-05,-0.016,29.6
17089,4.5678000000000005e-05,-0.016,29.6
17090,4.568e-05,-0.024,29.6
17091,4.5682e-05,-0.016,29.6
17092,4.5684000000000005e-05,-0.016,29.6
17093,4.5686e-05,-0.016,29.6
17094,4.568800000000001e-05,-0.016,29.6
17095,4.5690000000000005e-05,-0.016,29.6
17096,4.5692e-05,-0.016,29.6
17097,4.569400000000001e-05,-0.016,29.6
17098,4.5696000000000004e-05,-0.016,29.6
17099,4.5698e-05,-0.016,29.6
17100,4.5700000000000006e-05,-0.016,29.6
17101,4.5702000000000004e-05,-0.016,29.6
17102,4.5704e-05,-0.016,29.6
17103,4.5706000000000006e-05,-0.024,29.6
17104,4.5708000000000004e-05,-0.016,29.6
17105,4.571e-05,-0.016,29.6
17106,4.5712000000000006e-05,-0.016,29.6
17107,4.5714e-05,-0.016,29.6
17108,4.5716e-05,-0.016,29.6
17109,4.5718000000000005e-05,-0.016,29.6
17110,4.572e-05,-0.016,29.6
17111,4.572200000000001e-05,-0.016,29.6
17112,4.5724000000000005e-05,-0.016,29.6
17113,4.5726e-05,-0.016,29.6
17114,4.572800000000001e-05,-0.016,29.6
17115,4.5730000000000004e-05,-0.016,29.6
17116,4.5732e-05,-0.016,29.6
17117,4.5734000000000006e-05,-0.016,29.6
17118,4.5736000000000004e-05,-0.016,29.6
17119,4.5738e-05,-0.016,29.6
